training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.2034855,-9.2034855,0.46299425,1.0,0.13138677,-0.10065737,1.9407494,9.28891,-9.28891,0.4843505,1.0,0.0016555910110473632,7152.306814908981,255000
9.224664,-9.224664,0.46828887,1.0,0.07554079,-0.21900044,1.8804234,9.254774,-9.254774,0.47581643,1.0,0.0016074079513549804,7160.343856334686,260000
9.184741,-9.184741,0.45830834,1.0,0.12945458,-0.070697285,1.7581587,9.31523,-9.31523,0.4909305,1.0,0.0016202528476715087,7168.445121526718,265000
9.256575,-9.256575,0.4762666,1.0,0.094865814,-0.09459154,1.8453779,9.298485,-9.298485,0.48674417,1.0,0.0016491214752197266,7176.690733909607,270000
9.225307,-9.225307,0.46844977,1.0,0.14000219,-0.17699628,1.9002514,9.296578,-9.296578,0.48626748,1.0,0.001565082597732544,7184.516148328781,275000
9.22917,-9.22917,0.46941543,1.0,0.14025843,-0.14437734,2.0379632,9.308567,-9.308567,0.48926485,1.0,0.001581628942489624,7192.424294471741,280000
9.231617,-9.231617,0.47002718,1.0,0.1935001,-0.10523396,1.8881996,9.275153,-9.275153,0.4809113,1.0,0.0015906922340393067,7200.377757310867,285000
9.18731,-9.18731,0.45895055,1.0,0.13666146,-0.14933562,1.8955708,9.293567,-9.293567,0.48551482,1.0,0.001588059139251709,7208.3180539608,290000
9.228779,-9.228779,0.46931756,1.0,0.19559641,-0.14515454,2.0592086,9.2993145,-9.2993145,0.48695165,1.0,0.0015795996189117431,7216.216053247452,295000
9.210583,-9.210583,0.46476868,1.0,0.13488686,-0.13555421,1.8185109,9.312957,-9.312957,0.49036217,1.0,0.0015901138782501221,7224.166623830795,300000
9.214836,-9.214836,0.46583185,1.0,0.11898078,-0.09205328,1.8418475,9.336365,-9.336365,0.4962142,1.0,0.12618522601127624,7855.092755556107,305000
9.1478,-9.1478,0.4490729,1.0,0.09741399,-0.124868535,1.8281884,9.280112,-9.280112,0.4821509,1.0,0.001466498899459839,7862.4252507686615,310000
9.224718,-9.224718,0.4683027,1.0,0.15576954,-0.10556525,2.0183887,9.292377,-9.292377,0.4852172,1.0,0.0014873850345611572,7869.862177371979,315000
9.238638,-9.238638,0.4717822,1.0,0.16160469,-0.20831059,1.9713889,9.306679,-9.306679,0.4887926,1.0,0.0014959988117218017,7877.342172861099,320000
9.2105255,-9.2105255,0.46475458,1.0,0.16060206,-0.16123588,2.019693,9.320241,-9.320241,0.49218336,1.0,0.0014849220752716065,7884.766784191132,325000
9.210005,-9.210005,0.46462423,1.0,0.13055742,-0.08720255,1.9126496,9.292053,-9.292053,0.4851362,1.0,0.0014994889259338378,7892.264233589172,330000
9.170855,-9.170855,0.45483673,1.0,0.11058242,-0.16673085,2.0666816,9.256606,-9.256606,0.47627455,1.0,0.0015161203861236573,7899.844836950302,335000
9.244129,-9.244129,0.47315514,1.0,0.12956469,-0.111631006,1.9836066,9.29121,-9.29121,0.48492575,1.0,0.0015151843070983888,7907.420763015747,340000
9.156866,-9.156866,0.45133942,1.0,0.102255985,-0.101889074,1.9171102,9.299049,-9.299049,0.48688543,1.0,0.001516565418243408,7915.003591537476,345000
9.22344,-9.22344,0.4679831,1.0,0.11893444,-0.11965059,1.8851576,9.307913,-9.307913,0.4891013,1.0,0.001513460922241211,7922.570897102356,350000
9.201452,-9.201452,0.46248603,1.0,0.13462797,-0.163295,2.0138147,9.245004,-9.245004,0.47337383,1.0,0.001526010274887085,7930.200949430466,355000
9.196732,-9.196732,0.46130586,1.0,0.10873881,-0.118952565,1.9728454,9.294202,-9.294202,0.48567343,1.0,0.001521013116836548,7937.806015968323,360000
9.203816,-9.203816,0.4630771,1.0,0.118226126,-0.09972912,1.8969446,9.322065,-9.322065,0.49263915,1.0,0.0015137256145477296,7945.374644994736,365000
9.210187,-9.210187,0.4646697,1.0,0.106893,-0.15869059,2.0057418,9.2854595,-9.2854595,0.4834878,1.0,0.001506795597076416,7952.908624172211,370000
9.224997,-9.224997,0.46837193,1.0,0.091214016,-0.10854544,1.8588606,9.312774,-9.312774,0.49031624,1.0,0.001520071506500244,7960.508982896805,375000
9.207418,-9.207418,0.46397758,1.0,0.11640879,-0.12529497,1.9591267,9.298777,-9.298777,0.48681712,1.0,0.0015209947109222411,7968.113959789276,380000
9.220739,-9.220739,0.46730778,1.0,0.13327062,-0.123432785,2.0808418,9.323856,-9.323856,0.49308687,1.0,0.0015322781085968017,7975.775351285934,385000
9.222781,-9.222781,0.4678182,1.0,0.085150495,-0.13169374,2.0001326,9.301111,-9.301111,0.4874009,1.0,0.0015332136154174805,7983.441420555115,390000
9.202259,-9.202259,0.46268767,1.0,0.19647989,-0.116552204,2.077445,9.287573,-9.287573,0.48401618,1.0,0.0015390844345092773,7991.136843681335,395000
9.179673,-9.179673,0.4570412,1.0,0.21026482,-0.1278435,2.1417165,9.286228,-9.286228,0.48368013,1.0,0.0015200687885284425,7998.737188816071,400000
9.215425,-9.215425,0.46597898,1.0,0.14637741,-0.097878635,2.090616,9.340998,-9.340998,0.4973723,1.0,0.12483725962638854,8622.923487901688,405000
9.242165,-9.242165,0.4726643,1.0,0.12156591,-0.122345254,2.0341454,9.327021,-9.327021,0.4938781,1.0,0.0015539278507232667,8630.693129062653,410000
9.227113,-9.227113,0.46890116,1.0,0.1679654,-0.11186065,2.1677115,9.28076,-9.28076,0.48231304,1.0,0.0015099337100982666,8638.242798566818,415000
9.26004,-9.26004,0.4771331,1.0,0.14953278,-0.10386771,2.1260502,9.277126,-9.277126,0.48140478,1.0,0.0015155738830566407,8645.820669174194,420000
9.176487,-9.176487,0.45624477,1.0,0.15852627,-0.098003805,1.9564798,9.293603,-9.293603,0.48552373,1.0,0.0015097088813781738,8653.36921453476,425000
9.192413,-9.192413,0.46022624,1.0,0.13210262,-0.09536486,2.1120048,9.276541,-9.276541,0.4812582,1.0,0.0015099068641662597,8660.918750286102,430000
9.217064,-9.217064,0.46638894,1.0,0.1595036,-0.18199277,2.1905365,9.271893,-9.271893,0.4800961,1.0,0.0015115667819976806,8668.47658586502,435000
9.196855,-9.196855,0.46133658,1.0,0.11338134,-0.11471268,2.106889,9.318783,-9.318783,0.49181855,1.0,0.0014990651607513427,8675.971912384033,440000
9.19783,-9.19783,0.4615804,1.0,0.0966254,-0.10585506,1.957691,9.286285,-9.286285,0.48369446,1.0,0.0015266425609588624,8683.605126142502,445000
9.19675,-9.19675,0.46131027,1.0,0.08833659,-0.10054711,1.9671824,9.2708645,-9.2708645,0.47983912,1.0,0.0015043699264526368,8691.126976966858,450000
9.1810875,-9.1810875,0.45739484,1.0,0.14621638,-0.09102425,1.9835545,9.28757,-9.28757,0.48401558,1.0,0.001505318021774292,8698.653568267822,455000
9.20546,-9.20546,0.46348792,1.0,0.14531037,-0.08523001,1.9481807,9.281153,-9.281153,0.4824113,1.0,0.0014988961219787598,8706.148050308228,460000
9.252524,-9.252524,0.47525394,1.0,0.19038755,-0.15723811,2.2088015,9.286257,-9.286257,0.48368707,1.0,0.0014957288265228272,8713.626695394516,465000
9.234288,-9.234288,0.470695,1.0,0.13595775,-0.10324909,1.9780489,9.295658,-9.295658,0.4860375,1.0,0.0014844976902008056,8721.049185037613,470000
9.237119,-9.237119,0.47140253,1.0,0.17128642,-0.12054116,2.0889769,9.2992935,-9.2992935,0.48694643,1.0,0.0014865109920501709,8728.481741666794,475000
9.16502,-9.16502,0.45337802,1.0,0.12079493,-0.11936306,1.9522492,9.249882,-9.249882,0.47459364,1.0,0.0014937741756439209,8735.950613498688,480000
9.249913,-9.249913,0.47460145,1.0,0.102454185,-0.107975535,2.0375714,9.283125,-9.283125,0.48290414,1.0,0.0015125815868377685,8743.51352262497,485000
9.195623,-9.195623,0.46102872,1.0,0.13674903,-0.104461566,2.0801024,9.303692,-9.303692,0.488046,1.0,0.0014891515254974366,8750.959283828735,490000
9.183669,-9.183669,0.4580402,1.0,0.20436594,-0.12018201,2.2215753,9.334058,-9.334058,0.49563754,1.0,0.0015078194618225098,8758.49838232994,495000
9.195104,-9.195104,0.46089888,1.0,0.1449844,-0.13738427,2.175733,9.280716,-9.280716,0.482302,1.0,0.0015169919967651367,8766.08334326744,500000
9.202566,-9.202566,0.4627644,1.0,0.10706995,-0.11816861,2.0078106,9.272437,-9.272437,0.48023236,1.0,0.1269648485183716,9400.90758728981,505000
9.231103,-9.231103,0.46989876,1.0,0.14240247,-0.08825605,2.0196297,9.296333,-9.296333,0.48620617,1.0,0.0015055423259735107,9408.435299873352,510000
9.237815,-9.237815,0.47157675,1.0,0.11807371,-0.16281347,2.0471327,9.252223,-9.252223,0.47517872,1.0,0.0014857763290405273,9415.86418390274,515000
9.205541,-9.205541,0.4635082,1.0,0.11699335,-0.10920826,2.051476,9.258751,-9.258751,0.47681072,1.0,0.0014891815662384034,9423.310092926025,520000
9.184011,-9.184011,0.4581259,1.0,0.1455798,-0.19225055,2.2278862,9.332032,-9.332032,0.49513096,1.0,0.0014827392101287842,9430.7237906456,525000
9.1858835,-9.1858835,0.45859376,1.0,0.10512317,-0.16331713,2.071685,9.302525,-9.302525,0.487754,1.0,0.0015038700103759766,9438.243141889572,530000
9.207777,-9.207777,0.46406746,1.0,0.11955859,-0.16851352,2.1231866,9.3427925,-9.3427925,0.49782103,1.0,0.0014817465782165527,9445.651875972748,535000
9.21506,-9.21506,0.46588796,1.0,0.14714932,-0.13062984,2.0974126,9.276283,-9.276283,0.48119366,1.0,0.0014771337032318116,9453.037545919418,540000
9.243217,-9.243217,0.47292724,1.0,0.13304381,-0.20924887,2.2964509,9.317112,-9.317112,0.49140114,1.0,0.0015092068195343017,9460.583581209183,545000
9.168447,-9.168447,0.45423454,1.0,0.22918104,-0.17510062,2.2481847,9.32308,-9.32308,0.4928929,1.0,0.0015376653671264648,9468.271909236908,550000
9.184748,-9.184748,0.45830977,1.0,0.15130775,-0.15860677,2.131982,9.284773,-9.284773,0.4833163,1.0,0.0014819923877716064,9475.681872367859,555000
9.158169,-9.158169,0.45166528,1.0,0.19716352,-0.10986599,2.169851,9.309603,-9.309603,0.48952383,1.0,0.0014697786331176758,9483.030766963959,560000
9.233379,-9.233379,0.47046757,1.0,0.12827885,-0.2288318,2.264631,9.300867,-9.300867,0.48733988,1.0,0.0014732959270477295,9490.397248029709,565000
9.214588,-9.214588,0.46576998,1.0,0.12916657,-0.10065853,2.04165,9.2657,-9.2657,0.478548,1.0,0.001480128288269043,9497.797890663147,570000
9.244315,-9.244315,0.47320178,1.0,0.1993398,-0.27131897,2.2487895,9.286792,-9.286792,0.4838211,1.0,0.00148072190284729,9505.201501369476,575000
9.188756,-9.188756,0.45931202,1.0,0.13226508,-0.13906263,2.154147,9.300505,-9.300505,0.48724926,1.0,0.0014809226036071777,9512.606115579605,580000
9.201574,-9.201574,0.46251667,1.0,0.1336173,-0.12228485,2.1296394,9.31087,-9.31087,0.48984057,1.0,0.0014957404613494872,9520.084819316864,585000
9.227725,-9.227725,0.46905422,1.0,0.09956434,-0.1822602,2.1663218,9.349577,-9.349577,0.49951714,1.0,0.001487107515335083,9527.520358085632,590000
9.178829,-9.178829,0.4568302,1.0,0.16341057,-0.1653792,2.0930145,9.279885,-9.279885,0.48209423,1.0,0.001481931209564209,9534.930015563965,595000
9.177804,-9.177804,0.4565739,1.0,0.096229635,-0.1260445,2.0907123,9.319212,-9.319212,0.4919262,1.0,0.001525660753250122,9542.558324575424,600000
9.210243,-9.210243,0.4646838,1.0,0.127045,-0.11125219,2.129123,9.308253,-9.308253,0.48918635,1.0,0.125324160861969,10169.179130077362,605000
9.207842,-9.207842,0.4640835,1.0,0.21290441,-0.12854797,2.2014818,9.289262,-9.289262,0.48443842,1.0,0.0014642837047576904,10176.500549793243,610000
9.1856365,-9.1856365,0.4585321,1.0,0.103934206,-0.18564942,2.1103349,9.333919,-9.333919,0.49560252,1.0,0.0014932880401611328,10183.96699142456,615000
9.160348,-9.160348,0.45221004,1.0,0.14505708,-0.13419633,2.153404,9.329624,-9.329624,0.49452895,1.0,0.0014891040802001952,10191.412512779236,620000
9.204306,-9.204306,0.46319956,1.0,0.15523185,-0.109207295,2.077536,9.32558,-9.32558,0.49351782,1.0,0.0014776458740234375,10198.800744771957,625000
9.212547,-9.212547,0.46525958,1.0,0.12683627,-0.16009519,2.134933,9.324129,-9.324129,0.49315518,1.0,0.001474680233001709,10206.174147129059,630000
9.200584,-9.200584,0.46226907,1.0,0.16571021,-0.16797759,2.2097194,9.294214,-9.294214,0.48567635,1.0,0.0014762240886688233,10213.555268764496,635000
9.2300415,-9.2300415,0.46963322,1.0,0.14120735,-0.121404275,2.2642775,9.367557,-9.367557,0.504012,1.0,0.001488669729232788,10220.998618602753,640000
9.213129,-9.213129,0.46540508,1.0,0.12490042,-0.0991199,2.1429877,9.257128,-9.257128,0.47640508,1.0,0.0014807374000549317,10228.40230679512,645000
9.223374,-9.223374,0.46796668,1.0,0.12714714,-0.14726205,2.1527007,9.293359,-9.293359,0.48546278,1.0,0.001487006950378418,10235.837342739105,650000
9.219477,-9.219477,0.46699217,1.0,0.15002811,-0.14091602,2.2271721,9.335039,-9.335039,0.49588275,1.0,0.0015114382266998292,10243.394534826279,655000
9.205929,-9.205929,0.46360508,1.0,0.14164682,-0.14417347,2.2816083,9.308887,-9.308887,0.4893446,1.0,0.0014933442115783692,10250.861258745193,660000
9.219517,-9.219517,0.4670022,1.0,0.13395898,-0.24258915,2.253117,9.31706,-9.31706,0.49138814,1.0,0.0014904770374298095,10258.313644886017,665000
9.185677,-9.185677,0.45854193,1.0,0.11974062,-0.23954538,2.451284,9.319137,-9.319137,0.49190718,1.0,0.0014922964572906495,10265.775128364563,670000
9.177441,-9.177441,0.4564832,1.0,0.1257384,-0.16960095,2.2322447,9.35618,-9.35618,0.50116783,1.0,0.001494956588745117,10273.249912261963,675000
9.231473,-9.231473,0.46999115,1.0,0.11391711,-0.096853696,2.2110956,9.338805,-9.338805,0.4968242,1.0,0.0014988019943237305,10280.743926048279,680000
9.161688,-9.161688,0.45254475,1.0,0.093889415,-0.15685211,2.233519,9.343241,-9.343241,0.49793303,1.0,0.0014840799331665038,10288.164326906204,685000
9.20413,-9.20413,0.46315557,1.0,0.18339525,-0.12865113,2.2216678,9.321396,-9.321396,0.49247205,1.0,0.0014866779327392578,10295.597718000412,690000
9.221613,-9.221613,0.46752623,1.0,0.12801173,-0.2234523,2.420612,9.320059,-9.320059,0.49213785,1.0,0.001522000026702881,10303.20771932602,695000
9.186918,-9.186918,0.45885238,1.0,0.17205118,-0.12833494,2.2892857,9.280222,-9.280222,0.48217842,1.0,0.0014915717124938965,10310.665579319,700000
9.187468,-9.187468,0.45898968,1.0,0.18490693,-0.11956139,2.195909,9.305413,-9.305413,0.48847613,1.0,0.12466165161132813,10933.973839521408,705000
9.217724,-9.217724,0.4665539,1.0,0.100217566,-0.15852368,2.3499415,9.307353,-9.307353,0.48896116,1.0,0.0017059089183807372,10942.503385305405,710000
9.172927,-9.172927,0.4553547,1.0,0.1519431,-0.12898463,2.2400057,9.32573,-9.32573,0.49355564,1.0,0.0016465365886688232,10950.736069440842,715000
9.24654,-9.24654,0.47375792,1.0,0.17819217,-0.12905973,2.225003,9.300369,-9.300369,0.48721528,1.0,0.001503166103363037,10958.251900911331,720000
9.185177,-9.185177,0.4584175,1.0,0.15336195,-0.15182342,2.2558594,9.328126,-9.328126,0.49415445,1.0,0.001508133602142334,10965.792569875717,725000
9.187008,-9.187008,0.4588751,1.0,0.18139635,-0.14512245,2.3204572,9.3347,-9.3347,0.49579793,1.0,0.0015255992889404296,10973.420567274094,730000
9.21368,-9.21368,0.4655431,1.0,0.14012985,-0.114182085,2.1359687,9.343836,-9.343836,0.49808195,1.0,0.0015001890182495118,10980.921513795853,735000
9.187494,-9.187494,0.45899665,1.0,0.15120721,-0.09806163,2.1448576,9.365034,-9.365034,0.5033815,1.0,0.001482051658630371,10988.331773281097,740000
9.214008,-9.214008,0.465625,1.0,0.1252859,-0.10615841,2.3002508,9.305077,-9.305077,0.4883921,1.0,0.0014785543441772461,10995.724545955658,745000
9.228759,-9.228759,0.46931258,1.0,0.11061981,-0.11362417,2.0825207,9.295692,-9.295692,0.48604602,1.0,0.001484268808364868,11003.145891666412,750000
