training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
80.105484,0.09716275,-7.88129,0.1324455,1.0,2.8116183,-3.3359523,67.0125,0.36636168,-21.94618,-121.39244,1.3727376,88.6891,0.12532863,-7.9458094,0.14857528,1.0,0.9075598,-19.895561,-108.80319,0.56181073,0.009890508556365966,12220.957564353943,330000
78.89799,0.075890444,-7.8929777,0.1353674,1.0,4.3923764,-2.7117457,63.13694,0.900586,-21.582954,-130.4509,0.55712783,82.69507,0.13304633,-7.9319963,0.14512205,1.0,6.994459,-20.654533,-72.75728,0.41984802,0.009898793697357178,12270.451638698578,335000
82.39827,0.10395585,-7.869031,0.12938064,1.0,2.5524776,-1.386715,40.025948,1.2695354,-21.438608,-123.96356,0.37600154,84.605316,0.11866643,-7.915345,0.14095932,1.0,0.42139474,-20.869354,-112.45035,0.79227245,0.00989603042602539,12319.931822538376,340000
77.36745,0.10473764,-7.8872766,0.13394205,1.0,4.067882,-11.593123,77.34286,1.5464907,-22.23756,-122.84865,0.6146724,79.501816,0.066241324,-7.9317923,0.1450711,1.0,8.161583,-21.052803,-52.86744,0.42983276,0.009898337745666504,12369.42354106903,345000
74.29468,0.084203824,-7.9034953,0.13799685,1.0,2.0015135,-2.3758237,42.065224,0.7446251,-21.88156,-129.74504,0.4674979,85.09837,0.08359687,-7.946986,0.14886957,1.0,2.849109,-20.545784,-55.59698,0.6843777,0.009906448411941528,12418.955826044083,350000
75.7767,0.094273634,-7.883421,0.13297817,1.0,7.5322447,-4.370649,109.67112,6.818652,-22.052454,-125.744095,0.7662818,75.20039,0.11995545,-7.913043,0.1403838,1.0,0.7872081,-20.946001,-49.207027,1.2847753,0.009225578498840332,12465.083741903305,355000
74.95625,0.09078747,-7.8993526,0.13696113,1.0,2.7691631,-3.8077345,45.840355,6.73134,-21.496634,-123.894966,0.4570824,83.010124,0.09848329,-7.9312487,0.14493519,1.0,0.939381,-20.977373,-112.30746,0.4651004,0.007213256502151489,12501.15005660057,360000
73.176994,0.09104392,-7.8749228,0.13085373,1.0,1.2360104,-2.1145964,45.15174,0.6115192,-21.559162,-126.76749,0.44492674,80.73366,0.09335616,-7.8969836,0.13636886,1.0,1.1522132,-20.691574,-117.77237,0.80855453,0.007215721178054809,12537.228739261627,365000
82.851845,0.11744365,-7.881167,0.13241467,1.0,1.6410165,-4.2003164,56.298515,0.5827218,-22.528576,-120.177536,0.49314195,76.53581,0.025482865,-7.9341855,0.14566934,1.0,2.8405252,-20.827227,-68.02166,0.888895,0.007215739250183106,12573.307463169098,370000
88.501366,0.16742976,-7.855619,0.12602776,1.0,1.6730187,-1.7472793,46.598053,0.48204556,-22.153004,-116.58806,0.44374698,78.37947,0.08055419,-7.952565,0.15026414,1.0,2.61142,-20.65316,-114.1781,0.9917518,0.007212338781356811,12609.36923122406,375000
72.97122,0.11131982,-7.880698,0.13229756,1.0,0.96314234,-1.220623,34.837704,0.80434823,-21.05503,-112.313034,0.38130653,78.44952,0.103154995,-7.9229918,0.14287102,1.0,0.74318975,-20.226175,-74.8685,0.5158155,0.007214608430862426,12645.442312002182,380000
83.56398,0.07640953,-7.8725777,0.13026741,1.0,3.9797208,-5.0572176,55.060837,0.9803738,-20.881237,-121.33775,0.4922384,82.93772,0.114930786,-7.9529376,0.15035744,1.0,14.937184,-20.312778,-85.49371,0.83426577,0.007214950180053711,12681.517178297043,385000
87.65862,0.14214173,-7.865654,0.1285364,1.0,1.1335386,-2.733096,40.100513,0.77411366,-21.814028,-119.8006,0.49655685,92.26805,0.11023591,-7.926237,0.14368227,1.0,0.8477048,-21.331661,-112.09483,0.5500785,0.007214064645767212,12717.587545633316,390000
80.26639,0.12853777,-7.88548,0.13349286,1.0,1.8431482,-4.607387,50.922993,7.594547,-21.861439,-114.21724,0.53779083,82.22273,0.04200471,-7.9462843,0.14869401,1.0,1.0127738,-20.149136,-48.80716,0.8536849,0.005059404802322387,12742.884600400925,395000
77.67277,0.116426565,-7.857356,0.12646195,1.0,2.9924693,-3.968632,56.80803,0.58861667,-21.462074,-135.26482,0.7230121,85.46536,0.15402485,-7.9393897,0.14697038,1.0,5.700176,-20.028194,-84.440384,0.48818108,0.004430694723129272,12765.038102388382,400000
83.26601,0.121693455,-7.899638,0.13703251,1.0,3.0119894,-3.3125973,46.06114,17.739647,-20.6964,-124.26944,0.43808785,84.10981,0.10473299,-7.953492,0.15049592,1.0,1.0160078,-21.121927,-100.98432,0.63725907,0.22926909050941469,13911.383599758148,405000
78.55897,0.07629184,-7.866522,0.12875336,1.0,2.6663551,-3.62188,43.548977,4.203614,-21.409983,-122.83385,0.50638974,89.03494,0.15360233,-7.9279375,0.14410731,1.0,1.1441196,-19.681747,-98.29999,1.4631573,0.009898264217376709,13960.874950408936,410000
73.72424,0.09506653,-7.857875,0.12659171,1.0,2.198158,-2.3391905,34.925823,2.0717397,-20.770462,-114.98886,0.36950326,85.37141,0.08616249,-7.9721475,0.15515989,1.0,0.7045304,-19.913462,-101.55023,0.65490556,0.009900092458724976,14010.375441074371,415000
80.68765,0.119344756,-7.8649273,0.12835485,1.0,3.0251224,-2.541623,53.864456,6.5457363,-20.751709,-114.12197,0.7864642,83.670845,0.10512856,-7.9355564,0.14601202,1.0,13.139433,-20.99881,-78.412155,2.691017,0.009892931318283081,14059.840140104294,420000
