training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
96.55205,0.062378824,-9.445324,0.5234539,1.0,4.354503,-4.3155775,58.31851,0.24302526,-26.295267,-91.76564,0.2879621,106.964096,0.08137332,-9.511233,0.5399314,1.0,0.4132262,-24.493366,-89.91679,0.2635371,0.012586209869384765,10821.190356254578,255000
111.62745,0.09888373,-9.494764,0.53581405,1.0,3.6441698,-2.9989402,60.585674,0.33932474,-25.195086,-91.04469,0.27950534,89.49907,0.08787976,-9.56348,0.5529931,1.0,0.2627983,-26.026047,-89.21519,0.25470442,0.012584299182891846,10884.111880540848,260000
104.93802,0.08147846,-9.530476,0.54474187,1.0,4.0072474,-3.87816,57.875854,0.29251426,-24.211864,-92.31436,0.28941736,104.14043,0.09506418,-9.531506,0.5449993,1.0,0.23191057,-25.548782,-89.17707,0.26592064,0.012584562826156616,10947.034718751907,265000
96.42032,0.12773924,-9.483944,0.5331087,1.0,2.0036879,-2.7602017,48.70859,0.24772966,-26.221598,-90.72482,0.29590678,93.826294,0.12766197,-9.524908,0.54334986,1.0,0.39695555,-25.82057,-90.6221,0.25722274,0.012581554222106934,11009.942584991455,270000
107.98559,0.13983357,-9.464323,0.5282037,1.0,4.4981313,-5.699085,68.235435,0.31494445,-24.90923,-91.23122,0.3052736,112.71614,0.17973858,-9.505493,0.53849626,1.0,0.3430141,-25.567226,-92.594025,0.2795437,0.012578246593475341,11072.833857059479,275000
117.04925,0.15490325,-9.517237,0.54143214,1.0,8.575473,-6.3208437,90.50244,0.44005835,-25.124943,-88.73346,0.2951461,104.03183,0.10452474,-9.449079,0.5243927,1.0,0.300552,-26.877375,-91.29045,0.33938625,0.012582600021362305,11135.746904850006,280000
103.86165,0.08509649,-9.459379,0.52696776,1.0,2.6277328,-4.7697096,63.286716,0.264418,-25.750542,-89.623566,0.2901373,110.353546,0.17419831,-9.469968,0.5296149,1.0,0.1929096,-25.848654,-92.42442,0.27449107,0.014391463708877563,11207.70426774025,285000
100.50824,0.0859046,-9.519388,0.54197013,1.0,3.2181404,-2.1302047,54.29016,0.30750635,-24.593155,-90.3067,0.3008684,103.91017,0.089553505,-9.443296,0.5229469,1.0,0.34603798,-26.902863,-93.93105,0.26029518,0.015308746767044067,11284.248053073883,290000
113.53964,0.17418134,-9.4538555,0.52558666,1.0,2.43074,-1.7109588,52.623684,0.36016053,-27.620064,-90.686646,0.2568754,104.36147,0.16514103,-9.461082,0.5273937,1.0,0.32398957,-25.062933,-91.51552,0.23260728,0.01531165452003479,11360.806359052658,295000
94.77742,0.057204895,-9.5234785,0.5429926,1.0,2.8287642,-4.0184503,53.875664,0.47762746,-24.54488,-90.33089,0.26689905,99.11743,0.060822036,-9.522994,0.5428714,1.0,0.37723964,-23.525991,-89.99565,0.32552224,0.015310460901260377,11437.358699560165,300000
