training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
23.243088,-0.79099923,-9.767878,0.6040923,1.0,0.9593314,0.0,-30.905636,-93.88427,4.0675726,-2.7590067,72.8867,0.521564,-30.513248,-93.80061,0.124887794,15.417357,-0.8376574,-9.726757,0.5938122,1.0,1.0025632,0.0,-31.488407,-93.95009,0.49351177,-31.098797,-93.79384,0.118088946,0.009880467987060547,11691.217144489288,210000
26.415092,-0.6739385,-9.712481,0.59024334,1.0,1.0173455,0.0,-31.396404,-94.184616,3.2301996,-4.910921,78.764984,0.31509155,-30.975676,-94.11172,0.11942454,26.721218,-0.68539524,-9.664813,0.5783263,1.0,1.3246715,0.0,-30.971561,-93.94624,0.4253411,-30.59453,-93.920586,0.11804236,0.00987011957168579,11740.56774687767,215000
24.083221,-0.75081646,-9.83707,0.62139046,1.0,0.9282859,0.0,-30.688437,-94.04719,4.4338994,-4.024221,66.13473,0.57266265,-30.313503,-93.9944,0.11476811,19.878582,-0.8041009,-9.782076,0.607642,1.0,1.4211243,0.0,-32.489254,-94.240906,0.5376669,-32.130905,-94.12047,0.11301526,0.009885037136077881,11789.99293422699,220000
18.716904,-0.8643062,-9.824092,0.61814594,1.0,1.0868607,0.0,-30.42809,-94.09033,5.1604486,-6.354741,90.29446,0.22865129,-30.03941,-94.078606,0.14129944,23.053936,-0.8447421,-9.820133,0.6171564,1.0,1.3733852,0.0,-31.103159,-93.91344,0.2229566,-30.678757,-93.87869,0.13395351,0.012561733436584472,11852.801602602005,225000
32.03245,-0.6319289,-9.7577305,0.6015557,1.0,1.2861736,0.0,-29.700245,-94.68467,3.949767,-2.8357449,78.037766,0.377861,-29.352776,-94.64629,0.15245713,28.744244,-0.68953645,-9.8115225,0.61500365,1.0,1.0926459,0.0,-30.766722,-94.46703,0.623658,-30.33134,-94.36817,0.14008558,0.017914769411087036,11942.375454187393,230000
21.818314,-0.7963691,-9.69771,0.58655065,1.0,1.0273443,0.0,-29.15968,-94.224396,3.4441164,-4.7733774,78.48802,0.39285505,-28.784967,-94.20846,0.13569686,16.295994,-0.8189348,-9.762747,0.60280967,1.0,0.95836055,0.0,-30.70769,-94.194664,0.5837208,-30.31813,-94.20457,0.12027258,0.017904380035400392,12031.897356033325,235000
10.895683,-0.98128426,-9.7543545,0.60071176,1.0,1.1241053,0.0,-30.23148,-93.967865,1.8568686,-2.529014,65.39681,0.44287828,-29.807125,-93.92601,0.13700587,18.66744,-0.7424754,-9.7117195,0.59005266,1.0,0.93354076,0.0,-30.499153,-94.057335,0.4342395,-30.078423,-94.02089,0.12479185,0.017901886987686157,12121.406792402267,240000
55.9184,-0.479545,-9.756544,0.6012589,1.0,1.4814415,0.0,-31.308167,-94.535,7.5443807,-8.218449,143.86963,0.34346616,-30.993595,-94.468414,0.12019643,53.716423,-0.5609189,-9.814959,0.61586285,1.0,1.5944226,0.0,-30.525677,-94.218575,0.42796022,-30.10638,-94.163284,0.15929726,0.017932519006729125,12211.069392681122,245000
36.411194,-0.70773363,-9.759273,0.60194105,1.0,1.5398748,0.0,-30.512085,-94.46866,7.751504,-8.744232,141.56361,0.3848256,-30.137291,-94.38764,0.14210436,32.773846,-0.6981664,-9.735018,0.5958775,1.0,1.3517506,0.0,-30.293354,-93.92108,0.3407936,-29.941902,-94.034096,0.12397523,0.017964002513885496,12300.88940691948,250000
20.912441,-0.8146529,-9.73748,0.596493,1.0,1.1511073,0.0,-30.58319,-94.20838,6.3256297,-3.917919,98.88442,0.7825665,-30.174776,-94.11288,0.12678608,17.775656,-0.7127733,-9.752398,0.60022223,1.0,1.0186081,0.0,-29.097885,-94.564674,0.25247633,-28.748379,-94.506935,0.12378439,0.017946216773986817,12390.620494365692,255000
20.280588,-0.8393208,-9.766049,0.6036353,1.0,1.0311761,0.0,-30.596632,-94.098526,4.128786,-3.1516836,75.29047,0.35013002,-30.242458,-94.00806,0.10692671,19.498203,-0.8620674,-9.783699,0.6080477,1.0,1.2168643,0.0,-30.66269,-94.061165,0.5436979,-30.279278,-93.95009,0.11304343,0.017944059276580812,12480.340792417526,260000
21.94824,-0.7725595,-9.736529,0.5962554,1.0,1.1434519,0.0,-32.487663,-94.17562,4.027504,-7.191272,91.23804,0.40979993,-32.125725,-94.11619,0.11354887,23.24196,-0.79910606,-9.735777,0.59606725,1.0,1.0677531,0.0,-33.19623,-94.4385,0.27827072,-32.78313,-94.37846,0.12210836,0.017946585655212403,12570.0737221241,265000
23.240929,-0.6584878,-9.825717,0.61855215,1.0,1.2987416,0.0,-29.96902,-94.24523,3.2117014,-1.4724624,68.73896,0.321486,-29.608852,-94.30124,0.13698457,20.940628,-0.6986408,-9.782277,0.60769236,1.0,1.1581082,0.0,-30.525745,-94.32487,0.3546748,-30.17052,-94.29072,0.12141825,0.017926319217681886,12659.705319404602,270000
34.20986,-0.53923476,-9.7370205,0.5963782,1.0,1.0147746,0.0,-31.585903,-94.12271,2.5278332,-4.0687976,77.01002,0.6051376,-31.225424,-94.08888,0.11850473,28.252922,-0.6812155,-9.756726,0.6013046,1.0,0.9716414,0.0,-32.44653,-94.46592,0.31399137,-31.995066,-94.279205,0.12687556,0.017957567644119262,12749.493159294128,275000
17.466888,-0.8194215,-9.775243,0.60593367,1.0,1.2317712,0.0,-30.501774,-94.36071,3.383194,-4.023963,73.30698,0.28872317,-30.091206,-94.31296,0.12839973,17.82984,-0.8983961,-9.7833,0.60794795,1.0,1.2045732,0.0,-29.797604,-93.87211,0.47303227,-29.413418,-93.757614,0.12266706,0.017947192764282225,12839.229124069214,280000
15.06105,-0.80751884,-9.773287,0.6054448,1.0,0.8806489,0.0,-31.652626,-94.31225,0.90481645,-0.97176886,36.325443,0.29051557,-31.275372,-94.27585,0.10791186,26.35567,-0.66090786,-9.782488,0.60774475,1.0,0.97076154,0.0,-29.358559,-94.22382,0.2562315,-28.94197,-94.17779,0.15624364,0.01794442343711853,12928.951243162155,285000
14.004915,-0.9513118,-9.719072,0.59189117,1.0,1.256244,0.0,-30.18646,-95.06795,2.4894037,-2.764284,63.380814,0.36349475,-29.761698,-95.058205,0.13910168,10.877836,-1.0165269,-9.747651,0.59903574,1.0,1.2047796,0.0,-31.717598,-93.95275,0.34472066,-31.30985,-93.8365,0.13670656,0.01790740261077881,13018.48825764656,290000
12.366812,-0.8518729,-9.7351465,0.59590966,1.0,0.90249026,0.0,-31.180647,-94.4008,2.3306274,-1.4998094,38.8199,0.37835968,-30.76783,-94.35298,0.12691432,15.800766,-0.91207844,-9.787937,0.60910714,1.0,1.2313576,0.0,-31.551056,-93.82865,0.4229934,-31.103592,-93.756325,0.13266347,0.017930436849594115,13108.140445709229,295000
16.659887,-0.92168105,-9.818247,0.61668456,1.0,1.0735003,0.0,-30.917631,-93.95368,2.1991503,-2.8202577,61.963383,0.41519493,-30.48436,-93.79282,0.12157506,17.374683,-0.7481742,-9.773396,0.60547185,1.0,0.99267644,0.0,-30.7122,-94.27768,0.32545537,-30.311352,-94.239296,0.13596693,0.017949553871154784,13197.888216733932,300000
