training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
77.77072,0.13493517,-9.288274,0.48419166,1.0,349.22327,-343.16098,1853.9651,265.79187,544.5087,248.23875,0.5642234,0.06336498,2.9893942,0.61544454,0.001657589,863.29095,-11.537868,308.95642,320.4943,78.266815,0.16991696,-9.383171,0.5079156,1.0,267.1725,559.90607,246.41621,0.09209797,0.058764484,4.6055202,0.6048563,0.0016236253,863.30035,-7.5663815,310.3375,317.90387,0.02055494976043701,12099.27048611641,215000
59.000175,0.10121049,-9.315386,0.49096936,1.0,339.5615,-362.65112,1957.9731,306.29257,493.3361,201.70906,0.7105194,0.046120174,2.8024786,0.5771656,0.003311615,895.4908,3.4743488,351.0671,347.59277,57.38801,0.124183126,-9.3682,0.5041729,1.0,300.79782,465.91028,207.72331,1.117128,0.0230221,2.2367802,0.566182,0.004378821,895.4596,24.15762,345.5708,321.41318,0.02055598430633545,12202.050409317017,220000
71.28205,0.14207955,-9.336582,0.49626863,1.0,441.37878,-693.06635,2322.733,274.7539,574.831,238.3851,2.0351224,0.03602518,2.5828843,0.57370126,0.0034895677,861.66394,12.041598,317.8371,305.7955,77.96002,0.1261673,-9.366606,0.5037743,1.0,273.84567,573.74634,239.41302,1.4238019,0.053848304,3.159912,0.6146564,0.0027201704,861.65826,-3.3159223,316.9286,320.2445,0.020556639766693117,12304.833613157272,225000
66.55679,0.13344161,-9.309867,0.4895897,1.0,339.352,-286.65784,1259.5333,274.02136,560.7229,238.85693,1.4261333,0.026454203,2.3837402,0.588819,0.0038310545,864.094,20.345783,317.22607,296.88028,73.65108,0.12754999,-9.373026,0.5053792,1.0,269.91577,573.7874,243.7518,0.9086569,0.055023383,2.7787745,0.6115272,0.0014365622,864.09357,-4.3406725,313.12045,317.46112,0.020559768199920656,12407.632456064224,230000
78.034,0.14027266,-9.319886,0.4920944,1.0,814.02234,-459.77805,2142.5168,268.86118,569.56036,245.31468,0.9654025,0.05476249,3.3791764,0.5959842,0.0008830765,867.39526,-4.130961,312.23096,316.3619,68.86972,0.13703668,-9.366794,0.5038212,1.0,271.7254,606.89764,241.72546,0.20564593,0.04269465,3.5086374,0.57882506,0.0013346955,867.4512,6.3370347,315.09796,308.76093,0.020559013319015502,12510.427523612976,235000
78.45905,0.14891618,-9.318178,0.49166763,1.0,497.6615,-607.6252,1963.8661,271.03973,561.09906,242.41046,0.6353891,0.046767868,2.6083176,0.59913707,0.0010193272,865.2757,2.796686,314.30353,311.50684,74.77987,0.1424435,-9.362253,0.50268626,1.0,269.27222,602.6406,245.05022,0.50459135,0.04692646,3.4331489,0.6016555,0.0039790017,865.2464,2.659369,312.53455,309.87518,0.02006911344528198,12610.773096561432,240000
82.13953,0.18273391,-9.353407,0.5004749,1.0,503.37466,-573.5486,2246.8035,276.0796,556.3369,236.58049,0.43494,0.0610431,3.3123465,0.60710263,0.0006496799,864.8385,-9.550496,319.3215,328.872,71.2331,0.120617226,-9.356796,0.50132227,1.0,275.8719,558.8633,236.89532,0.45710072,0.06560808,4.0287404,0.59228456,0.0014645836,864.88794,-13.499237,319.11627,332.6155,0.01664095950126648,12693.977897405624,245000
73.403885,0.146141,-9.333149,0.49541003,1.0,632.0075,-460.5864,2431.615,272.38812,581.7223,241.15286,0.14463836,0.050337423,2.983027,0.6257266,0.0014334803,865.4053,-0.2920067,315.6584,315.95038,87.52713,0.17181712,-9.389026,0.5093795,1.0,270.80405,574.8125,242.18849,0.9150593,0.057795674,3.0325832,0.63052386,0.002708676,865.45935,-6.746838,314.07703,320.82385,0.016663614082336426,12777.295969247818,250000
74.842224,0.12404342,-9.2972765,0.48644206,1.0,788.37964,-697.1534,3322.2798,266.68088,567.33405,247.53195,1.5392932,0.07573165,4.4621444,0.618675,0.0008078869,864.26166,-22.238878,309.89395,332.13284,72.63264,0.13482755,-9.390625,0.50977916,1.0,262.2163,569.4788,252.29411,0.5873172,0.05543638,3.475247,0.593461,0.0011989026,864.319,-4.6987658,305.43225,310.131,0.016659530687332152,12860.593629598618,255000
60.9729,0.11810703,-9.294582,0.48576838,1.0,479.3707,-525.37537,2019.1093,294.3291,479.65097,214.53606,0.45307693,0.040211737,2.7823052,0.5829771,0.004178183,887.8833,8.690836,338.72327,330.03244,62.263393,0.12601842,-9.348223,0.49917853,1.0,300.294,475.159,208.44743,1.0048709,0.040297814,3.112884,0.5796325,0.010363931,887.85364,8.614122,344.6867,336.07257,0.011302648735046387,12917.10687494278,260000
81.74812,0.15742508,-9.315108,0.4909002,1.0,361.90622,-295.47476,1465.3584,271.1867,622.15784,242.85472,0.64689237,0.055426285,3.691107,0.61923116,0.0009365342,862.5642,-4.680518,314.3149,318.99542,80.288315,0.1604384,-9.35961,0.5020255,1.0,265.27545,588.8361,248.79778,0.43257508,0.04595926,2.8591626,0.6263658,0.0027896855,862.54736,3.48533,308.4028,304.91748,0.005474004459381104,12944.476898670197,265000
79.00379,0.14153579,-9.362025,0.5026293,1.0,546.58167,-504.2626,2737.7043,277.5567,565.0937,235.47018,0.3354798,0.07673054,4.249986,0.6497301,0.0023049016,860.3169,-22.996737,320.57254,343.56927,80.58473,0.14922589,-9.391565,0.5100144,1.0,275.0509,627.6365,238.179,0.59718347,0.05486956,3.1298068,0.6142062,0.0007633559,860.48065,-4.1901603,318.07495,322.2651,0.005476678371429443,12971.860291957855,270000
