training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
97.56633,0.11235732,-9.486114,0.5336515,1.0,5.8051043,-5.319637,82.17791,0.25669396,-29.911741,-95.5724,0.2523524,99.96027,0.10575673,-9.483763,0.53306365,1.0,0.3484705,-29.834568,-96.31027,0.27607352,0.004427838277816772,8654.879693984985,175000
105.01726,0.12624991,-9.473884,0.53059393,1.0,3.527691,-5.1418157,71.97781,0.16598319,-29.685713,-97.045685,0.2853474,104.10004,0.12800506,-9.466993,0.52887124,1.0,0.23605958,-28.257383,-96.32457,0.23980848,0.004429029321670532,8677.024867534637,180000
108.96565,0.14271232,-9.4161625,0.51616347,1.0,3.3576818,-3.9145496,64.1275,0.5069736,-28.107462,-97.526596,0.26884267,111.8824,0.15812951,-9.488712,0.53430104,1.0,0.3147089,-28.66378,-96.57863,0.29958332,0.004428772211074829,8699.168751239777,185000
87.95799,0.07911076,-9.53771,0.54655063,1.0,5.534745,-6.3780007,64.46698,0.35625446,-30.443363,-97.94854,0.2361559,107.11872,0.11447164,-9.516975,0.5413668,1.0,0.269194,-28.672478,-96.38805,0.2536741,0.004429684925079345,8721.317224264145,190000
119.9813,0.1676054,-9.485214,0.5334266,1.0,4.237821,-4.264121,74.4944,0.35080087,-29.946121,-96.660095,0.27890307,106.75556,0.12002653,-9.48404,0.53313303,1.0,0.6203778,-28.785961,-97.08472,0.26643336,0.0044267776012420655,8743.451147794724,195000
107.07057,0.11258495,-9.485841,0.5335833,1.0,3.828397,-3.7385654,66.14877,0.25463444,-28.333782,-97.89107,0.22138569,107.77675,0.14552687,-9.481445,0.5324843,1.0,0.2794351,-29.382908,-97.31507,0.24465473,0.004428707075119018,8765.594722986221,200000
101.60863,0.11233187,-9.474088,0.5306449,1.0,5.2713127,-4.4079547,75.17499,0.48782197,-28.485306,-96.43964,0.3128898,104.28644,0.14600417,-9.467922,0.5291034,1.0,0.28247547,-27.597248,-97.243195,0.19605824,0.20931437196731567,9812.166663646698,205000
114.28928,0.1493303,-9.441207,0.52242476,1.0,4.4946203,-4.9985995,83.508095,0.5148679,-28.804544,-96.28778,0.35325664,103.1333,0.13144669,-9.516732,0.541306,1.0,0.35716593,-28.86415,-96.73938,0.25064802,0.0044251501083374025,9834.292460680008,210000
91.33608,0.101809435,-9.455595,0.5260215,1.0,2.5208828,-4.556428,55.659035,0.53324145,-27.922623,-96.99655,0.2690668,102.742355,0.10036947,-9.497385,0.5364693,1.0,0.23540463,-29.9985,-96.42001,0.27248216,0.004425428104400635,9856.419645547867,215000
96.60864,0.08792164,-9.476116,0.5311522,1.0,7.4028645,-6.0064435,82.11568,0.24441987,-27.871983,-96.28551,0.2681265,111.45073,0.13524461,-9.45322,0.5254278,1.0,0.26531154,-27.79314,-97.045425,0.29239517,0.004425336647033692,9878.546351909637,220000
102.7671,0.13972832,-9.477335,0.5314566,1.0,3.10522,-3.3196282,65.99814,0.25319606,-28.795134,-98.33698,0.26038092,108.59891,0.13503587,-9.468601,0.52927315,1.0,0.32678473,-27.569826,-96.179146,0.24981269,0.004425356101989746,9900.673176527023,225000
104.83824,0.11754444,-9.49766,0.536538,1.0,8.749747,-5.4795732,80.47905,0.31229895,-28.072784,-97.04294,0.29898378,102.89582,0.18037269,-9.469806,0.52957433,1.0,0.20417619,-30.562807,-98.003716,0.2240664,0.004425341463088989,9922.799907445908,230000
100.03987,0.1354675,-9.481613,0.53252625,1.0,6.3042912,-5.5451727,74.20633,0.5321054,-29.050806,-97.43651,0.2787308,98.137405,0.13472976,-9.425193,0.5184212,1.0,0.4105166,-28.90163,-96.335144,0.2982923,0.004425021171569824,9944.925055503845,235000
96.335495,0.14978856,-9.464629,0.5282802,1.0,4.8166027,-4.2422023,69.83315,0.18977435,-28.369213,-97.08629,0.29820108,100.16289,0.12063617,-9.490797,0.5348222,1.0,0.31003287,-29.210108,-97.545105,0.2507664,0.004425331783294678,9967.051748275757,240000
100.20907,0.093709856,-9.474556,0.53076196,1.0,5.2608495,-6.330077,69.93934,0.34085548,-27.891922,-96.966156,0.26669997,102.726974,0.114591464,-9.511961,0.5401132,1.0,0.24209078,-28.106796,-96.40994,0.24487367,0.004424177551269531,9989.172684431076,245000
100.829704,0.14056101,-9.456778,0.5263175,1.0,4.775717,-3.2835696,68.02623,0.24214911,-27.424843,-97.21867,0.26465172,98.37349,0.08941202,-9.516808,0.541325,1.0,0.27145648,-29.302067,-97.742195,0.27281624,0.004425310754776001,10011.299264907837,250000
99.046,0.1499835,-9.49249,0.5352455,1.0,4.8138885,-4.14842,68.41351,0.338613,-28.236181,-96.94789,0.26537454,105.08776,0.15960054,-9.435289,0.5209454,1.0,0.35134956,-30.060661,-96.90859,0.32283932,0.0044249329566955565,10033.423992395401,255000
115.40901,0.21628389,-9.495041,0.53588307,1.0,4.7162247,-4.11976,74.58789,0.33312535,-27.867292,-94.99823,0.28602695,110.04794,0.16865662,-9.478756,0.5318121,1.0,0.7163483,-28.852097,-96.414474,0.2688873,0.004424462699890137,10055.546377897263,260000
105.62767,0.10958545,-9.469199,0.5294227,1.0,7.9852886,-6.6939163,93.78135,0.35252503,-29.444868,-96.460556,0.3671467,117.41163,0.17619619,-9.487051,0.53388554,1.0,0.19219124,-28.364836,-96.64805,0.2458568,0.005647865581512451,10083.785732507706,265000
97.56305,0.12829651,-9.45043,0.5247303,1.0,4.128275,-2.7566164,60.988438,0.15819238,-28.226501,-97.5847,0.21227872,103.85117,0.13645197,-9.509569,0.5395153,1.0,0.24542236,-29.375208,-96.771805,0.26961792,0.010404119062423707,10135.806384086609,270000
107.86066,0.14855573,-9.472906,0.5303496,1.0,3.9045749,-5.198412,72.196594,0.33024913,-28.857864,-97.941895,0.25144678,105.78677,0.114843234,-9.478331,0.5317058,1.0,0.19183923,-28.290749,-96.39624,0.31014284,0.012478564548492431,10198.199255466461,275000
92.284096,0.13539013,-9.486589,0.5337704,1.0,5.725048,-6.9333887,78.589775,0.29335248,-30.662567,-98.11139,0.27033904,100.83627,0.1034216,-9.494715,0.5358016,1.0,0.27890292,-28.964521,-97.15064,0.27765465,0.012474611043930054,10260.572355270386,280000
99.6913,0.11843298,-9.515157,0.5409123,1.0,6.1493316,-2.9741178,66.59632,0.39304602,-29.757078,-97.06502,0.26774275,97.81093,0.12106235,-9.486746,0.53380954,1.0,0.3501998,-26.823544,-96.98782,0.28525817,0.0124750244140625,10322.947511672974,285000
99.29597,0.08282974,-9.459366,0.52696455,1.0,5.497883,-3.4293933,59.137745,0.2523714,-28.366028,-96.64581,0.20017928,96.01779,0.13406509,-9.498422,0.53672826,1.0,0.18449947,-29.241943,-96.5261,0.26548487,0.012473839664459228,10385.316793680191,290000
95.63971,0.10234565,-9.536968,0.54636496,1.0,5.7054205,-7.3012633,69.92508,0.91139066,-26.50694,-97.392166,0.23389988,108.49887,0.14683928,-9.502813,0.5378265,1.0,0.29698014,-28.981405,-96.856155,0.2503497,0.01247543420791626,10447.69401884079,295000
100.08958,0.1100205,-9.465196,0.5284219,1.0,4.8844995,-3.3102324,66.16446,0.27153027,-29.52676,-96.906525,0.25759304,107.95805,0.13043435,-9.447168,0.5239152,1.0,0.31747803,-29.40372,-96.213425,0.22131243,0.012474474430084228,10510.066436290741,300000
98.0643,0.108414665,-9.473839,0.5305828,1.0,5.7179694,-3.0687919,63.083458,0.3409947,-27.739456,-98.432,0.22697082,101.93057,0.10044245,-9.519884,0.54209393,1.0,0.44754875,-27.739822,-96.77282,0.23541376,0.2562500427246094,11791.316897392273,305000
110.55917,0.16177094,-9.469678,0.52954227,1.0,3.7949483,-3.696094,64.08272,0.43003184,-28.806835,-96.50223,0.2443277,103.55191,0.15318958,-9.481808,0.53257495,1.0,0.68759996,-29.172188,-95.592514,0.24911651,0.004421936702728272,11813.426608085632,310000
112.58257,0.19755298,-9.392197,0.5101721,1.0,5.7201495,-4.1442633,74.22302,0.29357767,-28.332321,-97.50432,0.23714444,89.88918,0.071041286,-9.502039,0.5376326,1.0,0.23456663,-29.358635,-97.21922,0.30648378,0.0044223255157470704,11835.538287639618,315000
94.31081,0.108561546,-9.47427,0.5306902,1.0,3.316662,-4.6106176,63.018116,0.2392302,-28.41972,-95.9141,0.30542827,106.748924,0.11684827,-9.535721,0.5460533,1.0,0.26220685,-27.998693,-95.865234,0.2797279,0.004420850038528442,11857.642572879791,320000
