training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
110.58801,0.2946161,-7.642042,0.07263349,1.0,2.8155956,-2.068076,49.979286,0.63081026,-22.99471,-85.192314,0.32622853,106.65863,0.3038799,-7.6721296,0.080155395,1.0,0.65880364,-22.795559,-76.45074,0.37490904,0.01651269292831421,14246.05754160881,325000
104.35171,0.36432678,-7.636405,0.07122424,1.0,2.265468,-1.3181674,33.89242,0.32882124,-22.835949,-76.12073,0.29695308,107.863396,0.31040186,-7.693716,0.08555202,1.0,0.68225515,-23.011436,-78.9866,0.43030393,0.012954812669754028,14310.83164525032,330000
113.39887,0.34797287,-7.6372433,0.07143381,1.0,2.351329,-1.5776051,44.324287,0.80677843,-23.6823,-81.9438,0.32402432,110.1154,0.29646194,-7.64596,0.07361296,1.0,0.36010882,-22.398392,-86.87501,0.4081893,0.012556734943389892,14373.6153485775,335000
107.84273,0.3423803,-7.62652,0.06875299,1.0,2.562087,-1.736074,40.11637,1.3543419,-23.24814,-86.67887,0.32282883,118.63483,0.32213432,-7.664795,0.078321815,1.0,0.3538872,-22.014378,-85.073456,0.4633708,0.009226760339736939,14419.749204874039,340000
111.194725,0.33003318,-7.6267877,0.0688198,1.0,1.7844102,-2.1308088,38.222225,0.82305384,-22.658455,-85.36191,0.33529145,104.03253,0.2546814,-7.694868,0.085839935,1.0,0.38705492,-22.242672,-81.14946,0.4535636,0.009213837480545044,14465.818433761597,345000
101.53439,0.259542,-7.6497016,0.07454848,1.0,3.1010718,-3.7717538,44.701256,1.2688248,-22.990597,-84.87015,0.30390382,104.13737,0.35532182,-7.6607704,0.077315524,1.0,0.31299025,-22.162064,-87.34673,0.5493728,0.009220929861068726,14511.923119068146,350000
125.71243,0.38438427,-7.637064,0.0713889,1.0,3.86224,-7.5187616,54.043926,0.8132006,-21.055794,-84.03337,0.29437876,114.06635,0.3282618,-7.6806884,0.08229509,1.0,0.72748756,-22.723454,-83.14762,0.35189876,0.00925509147644043,14558.198652267456,355000
106.49472,0.32169604,-7.623576,0.06801704,1.0,0.911414,-1.9901246,39.627617,0.32244578,-22.590433,-86.49994,0.34753436,110.03575,0.2682395,-7.693033,0.08538133,1.0,0.5603757,-23.7373,-83.0916,0.4315046,0.009256376695632935,14604.480560541153,360000
109.34044,0.34226304,-7.629256,0.06943687,1.0,4.057788,-2.4908009,42.517563,0.3590058,-22.290611,-91.75848,0.25878018,109.101364,0.3162674,-7.6614404,0.07748301,1.0,0.6256363,-21.774424,-79.297775,0.36985016,0.009233690595626832,14650.649051904678,365000
91.87712,0.26095146,-7.6443744,0.07321657,1.0,1.6926994,-3.464011,44.552853,0.39442214,-22.222363,-81.74136,0.3237446,102.636246,0.29645646,-7.680425,0.08222923,1.0,0.3166751,-23.400742,-78.51871,0.39891723,0.005902497577667237,14680.161586999893,370000
105.10295,0.32329047,-7.6113253,0.064954355,1.0,4.946004,-4.1819067,57.41309,0.31782418,-23.30223,-84.66411,0.4437878,114.06282,0.3531552,-7.6506963,0.07479708,1.0,0.44495875,-22.403324,-79.47749,0.33797824,0.005533347845077515,14707.82836318016,375000
102.09284,0.29052088,-7.6452885,0.07344504,1.0,1.4934697,-1.3421525,36.349823,0.5623987,-23.761917,-88.29109,0.27276567,118.08429,0.34574074,-7.6819873,0.082619816,1.0,0.49228236,-22.782146,-87.27945,0.43112493,0.0055315979480743405,14735.486387252808,380000
99.477585,0.3005339,-7.6237674,0.06806481,1.0,2.9105196,-2.7922254,42.520226,0.3396902,-22.898241,-86.07124,0.3185825,104.17778,0.3203341,-7.6675916,0.07902085,1.0,0.43493104,-22.655205,-89.79202,0.40790284,0.005519905853271484,14763.085963726044,385000
112.05879,0.35880703,-7.6256733,0.06854132,1.0,1.7959386,-2.5006523,43.657913,0.8051497,-22.783525,-82.4803,0.27781123,109.96518,0.37505612,-7.6702843,0.07969399,1.0,0.37671137,-22.411837,-83.113464,0.3758779,0.0055200666904449466,14790.686336040497,390000
108.37548,0.30142817,-7.63922,0.07192811,1.0,1.8889579,-2.4115932,46.59287,0.530851,-22.536013,-87.91168,0.3466093,102.49263,0.3275211,-7.677798,0.0815724,1.0,0.43610963,-23.378223,-87.18678,0.41511238,0.005517893552780152,14818.275845050812,395000
106.81608,0.29559368,-7.6424236,0.07272883,1.0,2.0276253,-1.6720712,36.37991,0.7617632,-21.989113,-84.47383,0.3371846,109.16154,0.35360003,-7.6769714,0.08136585,1.0,0.52603865,-21.448185,-80.49086,0.40126774,0.005519151973724365,14845.871634960175,400000
105.03468,0.33377987,-7.6529984,0.075372584,1.0,5.9910283,-4.970165,56.881428,0.56505644,-23.31277,-86.80812,0.3229428,110.51337,0.34730035,-7.66653,0.07875554,1.0,0.50377953,-21.454494,-81.15053,0.3634242,0.2328415382862091,16010.079422712326,405000
108.369156,0.3073771,-7.6251516,0.06841088,1.0,1.5473657,-1.7354379,43.191406,0.25584126,-22.524712,-93.88552,0.38885045,100.52288,0.30135435,-7.6784515,0.08173586,1.0,0.42389342,-22.598951,-78.411446,0.39885646,0.020196241903305052,16111.060668706894,410000
99.09855,0.34727874,-7.622784,0.067819014,1.0,2.1797652,-3.677567,42.705505,0.43135682,-23.483969,-91.28287,0.27793536,114.937,0.34038967,-7.64929,0.07444547,1.0,0.4847717,-22.167088,-91.108154,0.3795724,0.020216172504425048,16212.141575574875,415000
