checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,21,actor,0.586634,0.018199,0.438133,0.179114,3.157261,1.780018,0.158031,0.045889,0.223382,0.077739,-0.214751,0.164446
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,21,actor,0.583516,0.022256,0.397186,0.169696,2.748181,1.620836,0.163831,0.044946,0.228113,0.068721,-0.169073,0.147864
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,21,actor,0.576057,0.023556,0.396724,0.172408,2.737775,1.783031,0.164717,0.044735,0.226834,0.061656,-0.16989,0.158792
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,21,actor,0.581206,0.025552,0.446159,0.175002,3.022556,1.491053,0.160158,0.042979,0.229149,0.058644,-0.21701,0.160244
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,22,actor,0.584727,0.023991,0.44014,0.167227,2.995627,1.63389,0.164691,0.043559,0.248302,0.07046,-0.191838,0.148348
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,22,actor,0.585892,0.022191,0.437904,0.166414,2.987514,1.643916,0.164543,0.043504,0.247104,0.071661,-0.190799,0.148328
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,22,actor,0.586817,0.024706,0.437612,0.168113,2.983564,1.640997,0.164312,0.043613,0.247372,0.070935,-0.19024,0.148108
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,22,actor,0.583833,0.021886,0.437393,0.166449,2.992797,1.639682,0.164006,0.043539,0.245964,0.07017,-0.191429,0.14871
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,22,actor,0.583894,0.021927,0.436369,0.167556,2.987544,1.640017,0.163659,0.043017,0.245396,0.071598,-0.190974,0.147685
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,23,actor,0.553741,0.020878,0.17378,0.052939,1.067405,0.303216,0.165768,0.043271,0.132569,0.028352,-0.041211,0.040704
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,23,actor,0.561391,0.021848,0.164402,0.04704,0.954764,0.191229,0.173146,0.041266,0.12673,0.027656,-0.037671,0.037514
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,23,actor,0.55165,0.013961,0.13085,0.034997,0.808717,0.073692,0.162759,0.044869,0.110057,0.033545,-0.020794,0.02855
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,23,actor,0.572272,0.022901,0.163059,0.060129,1.055315,0.405218,0.157016,0.035186,0.113406,0.039852,-0.049653,0.043179
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,23,actor,0.558436,0.016805,0.14862,0.040535,0.885347,0.104146,0.171399,0.055322,0.122855,0.033333,-0.025764,0.036794
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,24,actor,0.579334,0.024053,0.458329,0.18401,3.303987,1.737935,0.151968,0.039599,0.22161,0.058009,-0.236719,0.166218
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,24,actor,0.585135,0.018583,0.447528,0.184526,3.315471,1.880678,0.151065,0.041222,0.222963,0.069132,-0.224565,0.162549
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,24,actor,0.579741,0.024292,0.450248,0.180837,3.328909,1.784608,0.148843,0.040231,0.223854,0.0704,-0.226394,0.159776
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,24,actor,0.57896,0.023305,0.458794,0.18833,3.330997,1.828063,0.152906,0.040296,0.228082,0.060549,-0.230712,0.169113
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,24,actor,0.588041,0.024429,0.460266,0.180125,3.28961,1.707807,0.153047,0.037321,0.227492,0.05999,-0.232773,0.162973
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,25,actor,0.578753,0.0181,0.364195,0.131339,2.472556,1.323617,0.165841,0.048245,0.189595,0.050923,-0.174601,0.144522
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,25,actor,0.578301,0.019936,0.362011,0.145045,2.531336,1.483334,0.164496,0.048378,0.219162,0.071103,-0.142849,0.147394
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,25,actor,0.576239,0.023073,0.298704,0.111959,2.257463,1.165341,0.150598,0.053554,0.159393,0.116557,-0.139311,0.127509
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,25,actor,0.57767,0.019192,0.404185,0.173197,2.952283,1.718951,0.156156,0.04694,0.197796,0.053262,-0.206389,0.169078
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,25,actor,0.570761,0.016682,0.406337,0.169058,2.9731,1.758512,0.157378,0.047882,0.208516,0.046749,-0.197821,0.166993
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,26,actor,0.585351,0.022923,0.438216,0.164912,2.977677,1.622772,0.165169,0.043885,0.248325,0.070497,-0.189891,0.146644
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,26,actor,0.585714,0.020657,0.437547,0.164963,2.973437,1.626164,0.165059,0.043532,0.248375,0.071174,-0.189172,0.146609
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,26,actor,0.585551,0.023483,0.437094,0.165963,2.974545,1.628993,0.164768,0.043824,0.247898,0.07168,-0.189195,0.14718
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,26,actor,0.584571,0.021235,0.438273,0.164326,2.977543,1.621892,0.165268,0.043976,0.248086,0.070232,-0.190187,0.147293
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,26,actor,0.583589,0.022306,0.436446,0.166066,2.975746,1.62426,0.164228,0.043152,0.247009,0.07267,-0.189436,0.147021
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,27,actor,0.582822,0.017943,0.336273,0.155382,2.32706,1.500272,0.166748,0.05027,0.197281,0.061529,-0.138992,0.145261
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,27,actor,0.577033,0.021621,0.284526,0.125453,1.870429,1.255288,0.16967,0.036913,0.178619,0.044657,-0.105907,0.116424
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,27,actor,0.580607,0.021056,0.305796,0.128178,2.096514,1.098942,0.156577,0.038372,0.180717,0.072274,-0.125078,0.12193
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,27,actor,0.57822,0.017234,0.315632,0.146012,2.333575,1.420318,0.151403,0.043559,0.167655,0.061348,-0.147976,0.148398
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,27,actor,0.576702,0.015964,0.309268,0.150204,2.442698,1.831281,0.157365,0.058808,0.173269,0.057071,-0.135999,0.154097
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,28,actor,0.582094,0.023635,0.439437,0.171395,3.027994,1.658719,0.161971,0.042023,0.243257,0.069522,-0.19618,0.151268
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,28,actor,0.583116,0.021486,0.439238,0.169363,3.023209,1.685789,0.163292,0.043117,0.244098,0.071331,-0.19514,0.150326
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,28,actor,0.58437,0.02251,0.436407,0.169218,3.008193,1.668109,0.162598,0.043181,0.242521,0.067741,-0.193885,0.151005
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,28,actor,0.583278,0.020689,0.438672,0.169112,3.021077,1.672112,0.163003,0.043224,0.243036,0.068275,-0.195637,0.1515
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,28,actor,0.582302,0.021701,0.435426,0.170222,3.01174,1.664541,0.16154,0.04194,0.240076,0.069382,-0.19535,0.150459
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,29,actor,0.584717,0.024081,0.198494,0.050594,1.100405,0.335202,0.187987,0.053386,0.138013,0.031065,-0.060481,0.059828
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,29,actor,0.558722,0.022587,0.187514,0.057984,1.447029,0.60295,0.137381,0.032073,0.126848,0.023645,-0.060666,0.045343
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,29,actor,0.571304,0.022518,0.208238,0.058077,1.345812,0.569933,0.16806,0.053902,0.138216,0.040223,-0.070022,0.05677
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,29,actor,0.57811,0.028993,0.160584,0.040719,0.840134,0.168083,0.192289,0.040751,0.109907,0.028203,-0.050677,0.044318
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,29,actor,0.571348,0.022616,0.219253,0.066538,1.294953,0.434113,0.175507,0.050515,0.141723,0.029597,-0.07753,0.054362
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,3,actor,0.567992,0.02182,0.222453,0.065578,1.521761,0.63554,0.160132,0.046058,0.149009,0.033195,-0.073443,0.068754
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,3,actor,0.582091,0.02178,0.195538,0.048569,0.952675,0.12637,0.205456,0.043816,0.151263,0.030823,-0.044275,0.03539
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,3,actor,0.577249,0.019564,0.210586,0.038356,1.164436,0.410186,0.19352,0.050179,0.146166,0.034035,-0.06442,0.042186
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,3,actor,0.572537,0.021118,0.234692,0.075034,1.526375,0.709306,0.166274,0.047312,0.146985,0.054949,-0.087708,0.080545
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,3,actor,0.566803,0.017982,0.193363,0.073707,1.260123,0.529643,0.157871,0.041525,0.140923,0.038458,-0.05244,0.053804
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,30,actor,0.583805,0.024711,0.439816,0.181565,3.101999,1.720595,0.156839,0.039632,0.233335,0.067089,-0.206481,0.158329
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,30,actor,0.585057,0.021143,0.438411,0.177771,3.114689,1.774048,0.157459,0.040422,0.23464,0.069812,-0.203772,0.155309
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,30,actor,0.583344,0.023134,0.436728,0.180949,3.087399,1.736811,0.156765,0.040818,0.233197,0.067726,-0.203531,0.156687
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,30,actor,0.577862,0.023076,0.435992,0.177837,3.093723,1.746622,0.156977,0.039933,0.231469,0.068537,-0.204523,0.157912
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,30,actor,0.5851,0.022652,0.435491,0.178164,3.082606,1.72087,0.156469,0.039399,0.229733,0.06305,-0.205758,0.155421
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,31,actor,0.585766,0.020753,0.445646,0.180259,3.193387,1.820629,0.157751,0.045326,0.229501,0.064665,-0.216146,0.162406
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,31,actor,0.583313,0.019565,0.450601,0.193405,3.174905,1.870004,0.161559,0.048549,0.228969,0.072374,-0.221632,0.178348
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,31,actor,0.579602,0.025752,0.449592,0.180046,3.27121,1.907453,0.1575,0.046906,0.228968,0.066189,-0.220623,0.172402
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,31,actor,0.581477,0.02064,0.45345,0.176966,3.250316,1.826926,0.157549,0.041989,0.227439,0.061549,-0.226012,0.172768
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,31,actor,0.583384,0.021519,0.445529,0.17292,3.173733,1.795821,0.158676,0.044032,0.22388,0.053668,-0.221649,0.168212
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_32/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,32,actor,0.585369,0.022251,0.439352,0.169598,3.010791,1.646997,0.163144,0.04262,0.246154,0.070005,-0.193198,0.150677
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_32/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,32,actor,0.586445,0.020011,0.438305,0.167463,3.002583,1.66294,0.164047,0.043546,0.245616,0.071668,-0.19269,0.149336
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_32/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,32,actor,0.586405,0.025539,0.437253,0.169374,2.994837,1.653862,0.163424,0.043052,0.245096,0.070846,-0.192156,0.149243
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_32/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,32,actor,0.587525,0.021437,0.438315,0.168076,3.006149,1.654341,0.163516,0.043107,0.24435,0.069708,-0.193966,0.150421
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_32/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,32,actor,0.584248,0.021305,0.435525,0.16934,2.998457,1.651393,0.162489,0.042608,0.242328,0.070869,-0.193197,0.149506
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_33/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,33,actor,0.565867,0.022815,0.201497,0.061379,1.77152,0.903998,0.130342,0.043796,0.128039,0.043921,-0.073458,0.075793
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_33/phase_83750/seed_1/params_83750.pkl,QRL,scene-play-v0,83750,1,33,actor,0.57127,0.010893,0.245053,0.074805,1.810721,0.949608,0.1549,0.053434,0.139234,0.071075,-0.105819,0.104145
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_33/phase_83750/seed_2/params_83750.pkl,QRL,scene-play-v0,83750,2,33,actor,0.572428,0.018035,0.227876,0.066251,1.523856,0.700741,0.162965,0.04356,0.138952,0.032895,-0.088923,0.070884
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_33/phase_83750/seed_3/params_83750.pkl,QRL,scene-play-v0,83750,3,33,actor,0.569718,0.021992,0.235675,0.044894,1.333183,0.362594,0.184395,0.043204,0.146818,0.050777,-0.088857,0.075503
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_33/phase_83750/seed_4/params_83750.pkl,QRL,scene-play-v0,83750,4,33,actor,0.561055,0.023602,0.211881,0.063839,1.561335,0.661248,0.145334,0.036568,0.152317,0.042865,-0.059564,0.057526
/bigwork/nhwptoem/gcrl/code/logs-advantage-scene-single-fixed-batch/QRL_scene-play-v0_64c_lr-alpha/run_logs/configuration_34/phase_83750/seed_0/params_83750.pkl,QRL,scene-play-v0,83750,0,34,actor,0.582454,0.021908,0.439802,0.178361,3.069918,1.693834,0.158825,0.040301,0.237896,0.068323,-0.201905,0.155593
