agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
GCIVL,55,4,569000,actor,16.22379245236516,True,0.585527,0.017764,0.886903,0.021565,0.491406,0.017156,0.084655,0.002369,5.057643,0.031517
GCIVL,56,0,569000,actor,18.68020207621157,True,0.605171,0.028201,0.909408,0.018015,0.525781,0.030879,0.081285,0.004144,5.083129,0.044529
GCIVL,56,1,569000,actor,18.68020207621157,True,0.605465,0.029225,0.906039,0.019338,0.523828,0.033169,0.081313,0.004353,5.083584,0.046802
GCIVL,56,2,569000,actor,18.68020207621157,True,0.605214,0.028098,0.907163,0.020533,0.524609,0.03756,0.081334,0.00436,5.083272,0.044117
GCIVL,56,3,569000,actor,18.68020207621157,True,0.606304,0.031201,0.90848,0.019203,0.526172,0.035709,0.081204,0.004584,5.084906,0.049336
GCIVL,56,4,569000,actor,18.68020207621157,True,0.608536,0.029142,0.908589,0.012339,0.527734,0.032912,0.080946,0.004395,5.088985,0.045005
GCIVL,57,0,569000,actor,12.91949613019824,True,0.539037,0.025589,0.849498,0.016237,0.423047,0.027066,0.094412,0.005119,4.993228,0.045697
GCIVL,57,1,569000,actor,12.91949613019824,True,0.553892,0.031795,0.857459,0.021928,0.442578,0.031361,0.091162,0.005867,5.014638,0.055054
GCIVL,57,2,569000,actor,12.91949613019824,True,0.531238,0.038515,0.865215,0.017896,0.428125,0.036375,0.095276,0.007421,4.975621,0.061661
GCIVL,57,3,569000,actor,12.91949613019824,True,0.534163,0.01666,0.857633,0.016525,0.423828,0.020109,0.094986,0.00339,4.984925,0.026851
GCIVL,57,4,569000,actor,12.91949613019824,True,0.541562,0.032203,0.867733,0.019896,0.438281,0.030912,0.093178,0.006216,4.995662,0.054281
GCIVL,58,0,569000,actor,4.842801941558719,True,0.263331,0.017755,0.470369,0.056123,0.085156,0.017254,0.263046,0.026808,4.529661,0.044893
GCIVL,58,1,569000,actor,4.842801941558719,True,0.264042,0.020668,0.453112,0.04002,0.081641,0.013712,0.263742,0.029368,4.530096,0.053035
GCIVL,58,2,569000,actor,4.842801941558719,True,0.261124,0.018682,0.486227,0.053049,0.087891,0.015213,0.262571,0.027387,4.521016,0.047083
GCIVL,58,3,569000,actor,4.842801941558719,True,0.261783,0.02076,0.477953,0.039974,0.085547,0.013208,0.26525,0.029108,4.525805,0.052248
GCIVL,58,4,569000,actor,4.842801941558719,True,0.265397,0.020472,0.476148,0.040017,0.086719,0.012864,0.260566,0.031122,4.5331,0.046643
GCIVL,59,0,569000,actor,25.317916050553322,True,0.653559,0.027425,0.939242,0.014872,0.596484,0.032788,0.073979,0.003463,5.145194,0.039584
GCIVL,59,1,569000,actor,25.317916050553322,True,0.651759,0.032782,0.939198,0.009775,0.594141,0.032912,0.074297,0.004037,5.142281,0.048551
GCIVL,59,2,569000,actor,25.317916050553322,True,0.649794,0.024033,0.939748,0.010253,0.593359,0.027588,0.074365,0.003043,5.139855,0.033022
GCIVL,59,3,569000,actor,25.317916050553322,True,0.65578,0.032,0.941824,0.008378,0.600391,0.033504,0.073727,0.003935,5.146899,0.046061
GCIVL,59,4,569000,actor,25.317916050553322,True,0.646243,0.032668,0.93656,0.019674,0.587109,0.039753,0.075022,0.004231,5.134245,0.047741
GCIVL,60,0,569000,actor,26.32480605505407,True,0.654844,0.03058,0.944427,0.008211,0.600781,0.031185,0.073858,0.003708,5.147394,0.044667
GCIVL,60,1,569000,actor,26.32480605505407,True,0.650696,0.030553,0.946071,0.011432,0.598828,0.032891,0.074246,0.003913,5.141466,0.044954
GCIVL,60,2,569000,actor,26.32480605505407,True,0.656271,0.028961,0.941174,0.012203,0.601172,0.029775,0.073537,0.003537,5.146863,0.042704
GCIVL,60,3,569000,actor,26.32480605505407,True,0.655032,0.032144,0.939493,0.014482,0.598047,0.037758,0.073865,0.004085,5.145532,0.048432
GCIVL,60,4,569000,actor,26.32480605505407,True,0.655754,0.03055,0.948914,0.01194,0.60625,0.030581,0.073536,0.003815,5.147491,0.046067
GCIVL,61,0,569000,actor,2.107539139688015,True,0.173601,0.069064,0.145513,0.152718,0.005859,0.007191,0.386197,0.084941,4.664236,0.237533
GCIVL,61,1,569000,actor,2.107539139688015,True,0.150285,0.045599,0.160853,0.106738,0.00625,0.004199,0.406928,0.059204,4.616146,0.168251
GCIVL,61,2,569000,actor,2.107539139688015,True,0.191395,0.096334,0.146619,0.143925,0.00625,0.006939,0.385165,0.091865,4.677963,0.25475
GCIVL,61,3,569000,actor,2.107539139688015,True,0.145496,0.037454,0.15288,0.095748,0.00625,0.004199,0.436478,0.041223,4.550011,0.130595
GCIVL,61,4,569000,actor,2.107539139688015,True,0.146514,0.027261,0.149765,0.094964,0.005859,0.004219,0.416488,0.043787,4.590403,0.123677
GCIVL,62,0,569000,actor,10.147561328485608,True,0.474742,0.026065,0.796298,0.028349,0.337891,0.023091,0.11081,0.006584,4.898031,0.049754
GCIVL,62,1,569000,actor,10.147561328485608,True,0.474647,0.02588,0.799397,0.027016,0.339844,0.023219,0.11061,0.006534,4.89759,0.050097
GCIVL,62,2,569000,actor,10.147561328485608,True,0.474182,0.025868,0.801583,0.027452,0.339844,0.022703,0.110892,0.006469,4.897265,0.05001
GCIVL,62,3,569000,actor,10.147561328485608,True,0.474285,0.026211,0.798684,0.025337,0.338672,0.020674,0.110861,0.006721,4.897341,0.050012
GCIVL,62,4,569000,actor,10.147561328485608,True,0.474638,0.022952,0.799521,0.026791,0.339453,0.024321,0.110752,0.006044,4.898392,0.044938
GCIVL,63,0,569000,actor,19.665170330554247,True,0.622992,0.034727,0.92174,0.01714,0.552344,0.03693,0.078514,0.005001,5.104469,0.052625
GCIVL,63,1,569000,actor,19.665170330554247,True,0.615752,0.032459,0.930294,0.018277,0.551953,0.035661,0.079269,0.004706,5.095062,0.04999
GCIVL,63,2,569000,actor,19.665170330554247,True,0.627603,0.029549,0.917225,0.013847,0.553516,0.033352,0.077886,0.004006,5.111878,0.043971
GCIVL,63,3,569000,actor,19.665170330554247,True,0.616799,0.02608,0.913041,0.011148,0.538672,0.027154,0.079617,0.003678,5.09914,0.041419
GCIVL,63,4,569000,actor,19.665170330554247,True,0.623838,0.025192,0.920944,0.020702,0.551953,0.025783,0.078325,0.003018,5.107686,0.040963
QRL,0,0,83750,actor,27.46814771555364,True,0.593016,0.030024,0.96428,0.010581,0.561719,0.028693,0.080649,0.004023,5.039172,0.047386
QRL,0,1,83750,actor,27.46814771555364,True,0.592198,0.026473,0.961799,0.009881,0.558594,0.029174,0.080881,0.003693,5.039215,0.042637
QRL,0,2,83750,actor,27.46814771555364,True,0.598072,0.03093,0.965972,0.011652,0.567969,0.033309,0.079935,0.004131,5.047374,0.048202
QRL,0,3,83750,actor,27.46814771555364,True,0.588873,0.027149,0.962021,0.007905,0.555859,0.02793,0.081297,0.00383,5.033212,0.044159
QRL,0,4,83750,actor,27.46814771555364,True,0.59193,0.027689,0.965269,0.012263,0.560938,0.027013,0.080819,0.003741,5.038049,0.045828
QRL,1,0,83750,actor,8.010897729545832,True,0.416782,0.028063,0.795886,0.026471,0.297656,0.028336,0.126107,0.009318,4.765119,0.059636
QRL,1,1,83750,actor,8.010897729545832,True,0.415963,0.027274,0.806854,0.027104,0.301953,0.031844,0.126129,0.009616,4.765058,0.056897
QRL,1,2,83750,actor,8.010897729545832,True,0.419263,0.031446,0.794132,0.033311,0.298438,0.030044,0.125608,0.010655,4.770712,0.064624
QRL,1,3,83750,actor,8.010897729545832,True,0.413725,0.027948,0.796681,0.03992,0.295312,0.029988,0.1272,0.009378,4.759013,0.062395
QRL,1,4,83750,actor,8.010897729545832,True,0.421174,0.026129,0.79157,0.029209,0.298438,0.030934,0.125173,0.009389,4.775671,0.053409
QRL,2,0,83750,actor,4.3266514129936695,True,0.267747,0.018654,0.520041,0.047234,0.101562,0.021395,0.245101,0.027452,4.490703,0.049211
QRL,2,1,83750,actor,4.3266514129936695,True,0.268044,0.018063,0.513922,0.064792,0.1,0.022036,0.245755,0.026552,4.49198,0.047797
QRL,2,2,83750,actor,4.3266514129936695,True,0.267854,0.018166,0.50452,0.056588,0.098047,0.021032,0.246055,0.027457,4.492051,0.04857
QRL,2,3,83750,actor,4.3266514129936695,True,0.266985,0.01979,0.513486,0.057448,0.099609,0.021807,0.246788,0.029072,4.489138,0.04818
QRL,2,4,83750,actor,4.3266514129936695,True,0.268555,0.018719,0.512487,0.06483,0.099609,0.023814,0.246619,0.027931,4.494308,0.048303
QRL,3,0,83750,actor,16.26832357607782,True,0.469197,0.030031,0.885797,0.01871,0.391016,0.02665,0.106642,0.007817,4.844903,0.060044
QRL,3,1,83750,actor,16.26832357607782,True,0.485242,0.031512,0.897484,0.020496,0.413281,0.031831,0.102242,0.006788,4.870402,0.059555
QRL,3,2,83750,actor,16.26832357607782,True,0.473043,0.028195,0.892592,0.025873,0.400781,0.033156,0.104914,0.007228,4.847851,0.052784
QRL,3,3,83750,actor,16.26832357607782,True,0.471833,0.023327,0.884092,0.009706,0.391406,0.016242,0.106064,0.005053,4.849516,0.049367
QRL,3,4,83750,actor,16.26832357607782,True,0.464027,0.030312,0.893958,0.024007,0.391406,0.030747,0.107528,0.007166,4.831465,0.061771
QRL,4,0,83750,actor,20.501224575564265,True,0.57253,0.028681,0.939568,0.013298,0.522266,0.023003,0.084492,0.004241,5.013049,0.047565
QRL,4,1,83750,actor,20.501224575564265,True,0.572372,0.024431,0.941657,0.010505,0.524219,0.022837,0.084341,0.003685,5.012231,0.041873
QRL,4,2,83750,actor,20.501224575564265,True,0.573631,0.026987,0.940623,0.014204,0.525,0.02506,0.084151,0.004029,5.014215,0.045038
QRL,4,3,83750,actor,20.501224575564265,True,0.572356,0.026293,0.941685,0.009967,0.523828,0.025144,0.084428,0.003791,5.012668,0.045525
QRL,4,4,83750,actor,20.501224575564265,True,0.572551,0.027851,0.938831,0.013536,0.522266,0.024777,0.084439,0.004246,5.012621,0.046026
QRL,5,0,83750,actor,0.09183330461382866,True,0.844795,0.318939,0.0,0.0,0.0,0.0,0.074696,0.045231,5.48462,0.126122
QRL,5,1,83750,actor,0.09183330461382866,True,0.962348,0.104852,0.0,0.0,0.0,0.0,0.057727,0.012776,5.535338,0.024361
QRL,5,2,83750,actor,0.09183330461382866,True,0.987502,0.024814,0.0,0.0,0.0,0.0,0.05526,0.005181,5.540933,0.006405
QRL,5,3,83750,actor,0.09183330461382866,True,0.910913,0.26361,0.0,0.0,0.0,0.0,0.066914,0.04242,5.502883,0.125615
QRL,5,4,83750,actor,0.09183330461382866,True,0.915167,0.209776,0.0,0.0,0.0,0.0,0.063823,0.026772,5.519189,0.065054
QRL,6,0,83750,actor,11.308237072080374,True,0.48605,0.029525,0.877871,0.016423,0.399609,0.032267,0.103491,0.007248,4.881924,0.053943
QRL,6,1,83750,actor,11.308237072080374,True,0.487054,0.028642,0.86513,0.02359,0.392969,0.027511,0.103558,0.006283,4.885632,0.053542
QRL,6,2,83750,actor,11.308237072080374,True,0.490289,0.027063,0.879371,0.021084,0.405078,0.027004,0.102092,0.005966,4.888995,0.051016
QRL,6,3,83750,actor,11.308237072080374,True,0.490028,0.025739,0.871185,0.030214,0.400781,0.033258,0.102325,0.006122,4.886801,0.048474
QRL,6,4,83750,actor,11.308237072080374,True,0.48888,0.024179,0.882868,0.020584,0.40625,0.025976,0.10216,0.005395,4.885657,0.04685
QRL,7,0,83750,actor,24.172782255336642,True,0.557683,0.036153,0.94278,0.006569,0.511328,0.035964,0.086796,0.005871,4.985283,0.062895
QRL,7,1,83750,actor,24.172782255336642,True,0.571013,0.02556,0.948814,0.007806,0.527734,0.027154,0.084455,0.003923,5.008569,0.042201
QRL,7,2,83750,actor,24.172782255336642,True,0.577568,0.032023,0.95184,0.009148,0.536328,0.028826,0.083408,0.004572,5.017121,0.053439
QRL,7,3,83750,actor,24.172782255336642,True,0.569131,0.038047,0.952826,0.012961,0.528906,0.03693,0.084818,0.006056,5.004466,0.063249
QRL,7,4,83750,actor,24.172782255336642,True,0.57035,0.0244,0.947691,0.018226,0.526953,0.032183,0.084509,0.003912,5.008056,0.040961
QRL,8,0,83750,actor,24.90601435303688,True,0.588886,0.026985,0.960231,0.011297,0.553516,0.02744,0.081484,0.003815,5.035956,0.044995
QRL,8,1,83750,actor,24.90601435303688,True,0.589443,0.027897,0.959047,0.012488,0.553516,0.027066,0.081381,0.003834,5.036446,0.04619
QRL,8,2,83750,actor,24.90601435303688,True,0.590716,0.027236,0.960017,0.012016,0.555469,0.027238,0.081178,0.003808,5.038037,0.043824
QRL,8,3,83750,actor,24.90601435303688,True,0.588508,0.025413,0.95511,0.009454,0.549219,0.024443,0.081654,0.003485,5.03576,0.042416
QRL,8,4,83750,actor,24.90601435303688,True,0.589421,0.026206,0.959415,0.013631,0.553516,0.026175,0.081394,0.003574,5.036445,0.044409
QRL,9,0,83750,actor,14.377906182780862,True,0.441501,0.0241,0.876434,0.023172,0.361328,0.024168,0.114057,0.006482,4.791945,0.052148
QRL,9,1,83750,actor,14.377906182780862,True,0.40543,0.025829,0.83239,0.04405,0.309375,0.033441,0.126937,0.009083,4.72346,0.059656
QRL,9,2,83750,actor,14.377906182780862,True,0.436068,0.024487,0.862467,0.034243,0.349609,0.029246,0.116143,0.0076,4.784853,0.048292
QRL,9,3,83750,actor,14.377906182780862,True,0.392654,0.024263,0.839368,0.029382,0.300781,0.021553,0.131336,0.009216,4.699527,0.051962
QRL,9,4,83750,actor,14.377906182780862,True,0.425567,0.022637,0.874482,0.031573,0.348438,0.024692,0.11802,0.006889,4.753571,0.049239
QRL,10,0,83750,actor,3.049921179190278,True,0.187872,0.0145,0.316846,0.097962,0.033203,0.013933,0.422695,0.037908,4.367654,0.061399
QRL,10,1,83750,actor,3.049921179190278,True,0.186849,0.013234,0.344057,0.093335,0.035938,0.014358,0.424471,0.035037,4.364956,0.057048
QRL,10,2,83750,actor,3.049921179190278,True,0.185585,0.013422,0.35404,0.087576,0.037109,0.013933,0.424301,0.03526,4.360693,0.056904
QRL,10,3,83750,actor,3.049921179190278,True,0.187945,0.014652,0.325032,0.09539,0.033984,0.014737,0.422853,0.037397,4.369831,0.064499
QRL,10,4,83750,actor,3.049921179190278,True,0.185666,0.012422,0.347146,0.116835,0.036328,0.017181,0.427747,0.035645,4.365359,0.062394
QRL,11,0,83750,actor,21.122876331210136,True,0.566026,0.038747,0.943055,0.012768,0.51875,0.038573,0.08562,0.006125,5.001351,0.064767
QRL,11,1,83750,actor,21.122876331210136,True,0.562349,0.031261,0.944551,0.011121,0.516016,0.030171,0.08606,0.00498,4.995853,0.052766
QRL,11,2,83750,actor,21.122876331210136,True,0.563265,0.031469,0.945815,0.015784,0.519141,0.035775,0.085713,0.005164,4.995543,0.053131
QRL,11,3,83750,actor,21.122876331210136,True,0.560198,0.03494,0.944529,0.012325,0.514453,0.028051,0.086316,0.005319,4.990894,0.062706
QRL,11,4,83750,actor,21.122876331210136,True,0.561073,0.034437,0.941687,0.019874,0.512891,0.029638,0.086311,0.005104,4.993385,0.05845
QRL,12,0,83750,actor,16.88806515187025,True,0.549365,0.026805,0.92625,0.019173,0.491016,0.029922,0.088657,0.004443,4.976947,0.045883
QRL,12,1,83750,actor,16.88806515187025,True,0.547936,0.028708,0.927987,0.016489,0.491797,0.029431,0.088699,0.004821,4.974295,0.048251
QRL,12,2,83750,actor,16.88806515187025,True,0.549253,0.02919,0.931303,0.006279,0.49375,0.027511,0.088644,0.004597,4.978079,0.050021
QRL,12,3,83750,actor,16.88806515187025,True,0.543824,0.02545,0.935802,0.020303,0.492188,0.026429,0.089314,0.004277,4.967831,0.044695
QRL,12,4,83750,actor,16.88806515187025,True,0.545925,0.028456,0.929527,0.016101,0.491016,0.028885,0.088978,0.004699,4.971203,0.049555
QRL,13,0,83750,actor,7.282815696671605,True,0.375335,0.01834,0.743645,0.046631,0.240234,0.023383,0.145678,0.008369,4.695709,0.044627
QRL,13,1,83750,actor,7.282815696671605,True,0.355276,0.015814,0.721243,0.030758,0.218359,0.014668,0.155174,0.00725,4.649113,0.041535
QRL,13,2,83750,actor,7.282815696671605,True,0.370669,0.028054,0.724591,0.028597,0.23125,0.025235,0.148199,0.014265,4.680289,0.066396
QRL,13,3,83750,actor,7.282815696671605,True,0.37257,0.02384,0.750233,0.04746,0.244922,0.031415,0.144823,0.011696,4.677789,0.055809
QRL,13,4,83750,actor,7.282815696671605,True,0.374192,0.016923,0.734533,0.058591,0.237109,0.024982,0.145704,0.007778,4.692275,0.039939
QRL,14,0,83750,actor,11.082533346489072,True,0.489068,0.019565,0.881528,0.017785,0.403906,0.017682,0.102456,0.004232,4.889436,0.03961
QRL,14,1,83750,actor,11.082533346489072,True,0.48972,0.018423,0.879238,0.021065,0.403906,0.018707,0.102177,0.003763,4.890055,0.038489
QRL,14,2,83750,actor,11.082533346489072,True,0.489385,0.020805,0.8784,0.017258,0.403125,0.014593,0.102263,0.004264,4.888526,0.042372
QRL,14,3,83750,actor,11.082533346489072,True,0.490007,0.019272,0.879462,0.015239,0.404297,0.018252,0.102122,0.004118,4.889648,0.040048
QRL,14,4,83750,actor,11.082533346489072,True,0.490149,0.019763,0.879866,0.017368,0.404688,0.019066,0.102076,0.004099,4.889802,0.041085
QRL,15,0,83750,actor,28.20336151868105,True,0.551813,0.023989,0.955961,0.008912,0.515234,0.024599,0.087134,0.003851,4.973832,0.042598
QRL,15,1,83750,actor,28.20336151868105,True,0.552128,0.032243,0.954541,0.007503,0.513672,0.031264,0.087389,0.005201,4.9769,0.055043
QRL,15,2,83750,actor,28.20336151868105,True,0.549233,0.022423,0.942664,0.010976,0.504297,0.020625,0.087752,0.003697,4.969685,0.040621
QRL,15,3,83750,actor,28.20336151868105,True,0.544132,0.029588,0.942007,0.012764,0.498438,0.031477,0.088864,0.004919,4.962114,0.053726
QRL,15,4,83750,actor,28.20336151868105,True,0.528034,0.024691,0.940492,0.023632,0.482812,0.032432,0.091588,0.004842,4.934041,0.04456
QRL,16,0,83750,actor,29.858598103746772,True,0.602926,0.027747,0.965966,0.01053,0.571094,0.026736,0.079432,0.003579,5.055896,0.045511
QRL,16,1,83750,actor,29.858598103746772,True,0.602821,0.02772,0.962302,0.006672,0.569531,0.026545,0.079352,0.003642,5.055226,0.045585
QRL,16,2,83750,actor,29.858598103746772,True,0.603739,0.0275,0.959552,0.010676,0.568359,0.027452,0.079288,0.003548,5.05629,0.044459
QRL,16,3,83750,actor,29.858598103746772,True,0.603055,0.026726,0.964373,0.012532,0.571094,0.030525,0.079325,0.003634,5.055524,0.043131
QRL,16,4,83750,actor,29.858598103746772,True,0.603485,0.028034,0.963646,0.011214,0.571094,0.028693,0.079256,0.003653,5.055898,0.045761
QRL,17,0,83750,actor,9.485831502825022,True,0.375591,0.026209,0.782198,0.030776,0.261719,0.027437,0.141117,0.01161,4.674432,0.060928
QRL,17,1,83750,actor,9.485831502825022,True,0.38417,0.031566,0.799232,0.036879,0.275391,0.034805,0.137626,0.014572,4.692179,0.069638
QRL,17,2,83750,actor,9.485831502825022,True,0.379481,0.023704,0.788313,0.050818,0.268359,0.035471,0.138956,0.01131,4.678726,0.054524
QRL,17,3,83750,actor,9.485831502825022,True,0.36844,0.02646,0.794203,0.039398,0.260938,0.028693,0.14386,0.012844,4.65485,0.058705
QRL,17,4,83750,actor,9.485831502825022,True,0.396302,0.025319,0.794037,0.030765,0.28125,0.028527,0.133206,0.010238,4.719959,0.05289
QRL,18,0,83750,actor,5.656916666775942,True,0.327721,0.023444,0.646324,0.063208,0.171875,0.025846,0.177936,0.015537,4.604028,0.060711
QRL,18,1,83750,actor,5.656916666775942,True,0.328663,0.024432,0.661313,0.050177,0.178125,0.024023,0.17561,0.015648,4.603664,0.059869
QRL,18,2,83750,actor,5.656916666775942,True,0.333687,0.025189,0.63739,0.056083,0.172266,0.02397,0.174927,0.015495,4.617378,0.061878
QRL,18,3,83750,actor,5.656916666775942,True,0.330826,0.024974,0.666396,0.055181,0.180859,0.027378,0.174735,0.017092,4.609447,0.060726
QRL,18,4,83750,actor,5.656916666775942,True,0.329237,0.023169,0.655626,0.06618,0.176172,0.031002,0.176773,0.016892,4.608433,0.055414
QRL,19,0,83750,actor,18.572727805003524,True,0.506811,0.035401,0.923663,0.014277,0.45,0.036957,0.096736,0.007186,4.90505,0.062905
QRL,19,1,83750,actor,18.572727805003524,True,0.51981,0.017692,0.929626,0.016332,0.465625,0.023132,0.093743,0.003722,4.927701,0.030672
QRL,19,2,83750,actor,18.572727805003524,True,0.527638,0.023673,0.903739,0.023422,0.455078,0.030159,0.093343,0.004521,4.947669,0.042831
QRL,19,3,83750,actor,18.572727805003524,True,0.521509,0.021411,0.924942,0.016399,0.464844,0.020422,0.093414,0.003932,4.930212,0.038644
QRL,19,4,83750,actor,18.572727805003524,True,0.518346,0.021182,0.910082,0.015501,0.451172,0.025731,0.09477,0.004327,4.929629,0.037633
QRL,20,0,83750,actor,21.840627221390605,True,0.576278,0.028555,0.945592,0.013373,0.530078,0.022706,0.083768,0.004013,5.017926,0.047421
QRL,20,1,83750,actor,21.840627221390605,True,0.576681,0.024959,0.950136,0.007919,0.533594,0.026055,0.083632,0.003803,5.018465,0.041954
QRL,20,2,83750,actor,21.840627221390605,True,0.579162,0.028236,0.950107,0.008673,0.535938,0.028987,0.0833,0.004157,5.022953,0.044731
QRL,20,3,83750,actor,21.840627221390605,True,0.571337,0.02492,0.950304,0.006918,0.529688,0.022189,0.084232,0.003595,5.009625,0.042538
QRL,20,4,83750,actor,21.840627221390605,True,0.575617,0.028686,0.949328,0.013112,0.532422,0.031361,0.083803,0.004366,5.016209,0.047406
QRL,21,0,83750,actor,2.390705030411482,True,0.151151,0.016612,0.207795,0.068812,0.011328,0.005026,0.451063,0.031036,4.424353,0.077134
QRL,21,1,83750,actor,2.390705030411482,True,0.143594,0.00927,0.250015,0.064325,0.015234,0.006497,0.476251,0.035492,4.359428,0.082144
QRL,21,2,83750,actor,2.390705030411482,True,0.150136,0.012064,0.197599,0.060263,0.011328,0.005026,0.463608,0.031472,4.40084,0.076914
QRL,21,3,83750,actor,2.390705030411482,True,0.152457,0.02135,0.226215,0.056677,0.012891,0.004529,0.452872,0.045064,4.405585,0.098758
QRL,21,4,83750,actor,2.390705030411482,True,0.149254,0.008489,0.250499,0.048299,0.016406,0.006052,0.474565,0.028238,4.354699,0.079864
QRL,22,0,83750,actor,13.689521457999945,True,0.525172,0.023754,0.902714,0.020679,0.451172,0.02069,0.093939,0.004187,4.944143,0.044553
QRL,22,1,83750,actor,13.689521457999945,True,0.523864,0.02091,0.909355,0.02022,0.453906,0.019119,0.094025,0.003657,4.942373,0.040828
QRL,22,2,83750,actor,13.689521457999945,True,0.525328,0.022868,0.907346,0.013103,0.454688,0.020931,0.093699,0.00403,4.944139,0.042764
QRL,22,3,83750,actor,13.689521457999945,True,0.5228,0.020252,0.899356,0.019634,0.448438,0.02106,0.094149,0.003673,4.940175,0.039787
QRL,22,4,83750,actor,13.689521457999945,True,0.524803,0.023801,0.90946,0.012599,0.455469,0.023882,0.093801,0.004447,4.94364,0.044716
QRL,23,0,83750,actor,25.653162701055408,True,0.506405,0.026082,0.932495,0.016098,0.455859,0.027869,0.096173,0.005489,4.89723,0.046851
QRL,23,1,83750,actor,25.653162701055408,True,0.509452,0.03359,0.92691,0.020468,0.457031,0.038932,0.095554,0.006581,4.900817,0.061112
QRL,23,2,83750,actor,25.653162701055408,True,0.499929,0.026548,0.933794,0.013373,0.451172,0.024097,0.097266,0.005374,4.882494,0.052683
QRL,23,3,83750,actor,25.653162701055408,True,0.507882,0.039479,0.932664,0.015135,0.458203,0.042194,0.096093,0.008336,4.899257,0.071463
QRL,23,4,83750,actor,25.653162701055408,True,0.5123,0.014996,0.939757,0.013442,0.466406,0.019935,0.094564,0.003148,4.908346,0.026948
QRL,24,0,83750,actor,22.517414689064026,True,0.573025,0.034431,0.952256,0.018313,0.533203,0.038461,0.084044,0.005198,5.009648,0.056624
QRL,24,1,83750,actor,22.517414689064026,True,0.576298,0.031157,0.948914,0.014505,0.533203,0.031855,0.083654,0.004483,5.016195,0.051182
QRL,24,2,83750,actor,22.517414689064026,True,0.5777,0.028209,0.948909,0.013937,0.533984,0.031791,0.083512,0.004099,5.019695,0.047249
QRL,24,3,83750,actor,22.517414689064026,True,0.572684,0.032375,0.950698,0.016387,0.530859,0.028256,0.084155,0.004558,5.009265,0.056603
QRL,24,4,83750,actor,22.517414689064026,True,0.574192,0.027831,0.952663,0.015437,0.534375,0.029738,0.08376,0.003971,5.012356,0.046892
QRL,25,0,83750,actor,12.904837438836694,True,0.486,0.028119,0.887791,0.021645,0.407031,0.018851,0.102449,0.005521,4.878124,0.056111
QRL,25,1,83750,actor,12.904837438836694,True,0.491646,0.036455,0.884496,0.015234,0.410156,0.034004,0.101686,0.00819,4.887473,0.06623
QRL,25,2,83750,actor,12.904837438836694,True,0.449678,0.026103,0.866825,0.018947,0.362109,0.02132,0.112539,0.006594,4.813518,0.05526
QRL,25,3,83750,actor,12.904837438836694,True,0.485333,0.025708,0.872709,0.029822,0.398047,0.031383,0.103194,0.006519,4.875727,0.047244
QRL,25,4,83750,actor,12.904837438836694,True,0.497048,0.031798,0.884672,0.014721,0.414453,0.024111,0.100378,0.006271,4.89773,0.056329
QRL,26,0,83750,actor,1.7178302351385355,True,0.14164,0.052795,0.179026,0.109707,0.007031,0.005463,0.427479,0.06823,4.525178,0.185899
QRL,26,1,83750,actor,1.7178302351385355,True,0.142192,0.050515,0.162998,0.088158,0.00625,0.004199,0.425395,0.067256,4.531333,0.181682
QRL,26,2,83750,actor,1.7178302351385355,True,0.140956,0.050384,0.170569,0.106507,0.006641,0.005225,0.427991,0.067483,4.523699,0.183587
QRL,26,3,83750,actor,1.7178302351385355,True,0.141723,0.053751,0.18151,0.112256,0.007031,0.005463,0.425828,0.069026,4.527593,0.189752
QRL,26,4,83750,actor,1.7178302351385355,True,0.141557,0.052061,0.17975,0.109482,0.007031,0.005463,0.424507,0.067646,4.530712,0.183351
QRL,27,0,83750,actor,18.8166893273592,True,0.525978,0.033998,0.9197,0.012912,0.464844,0.028999,0.093076,0.00605,4.937229,0.065477
QRL,27,1,83750,actor,18.8166893273592,True,0.510005,0.01755,0.925417,0.020188,0.453516,0.018729,0.09576,0.00343,4.910312,0.033527
QRL,27,2,83750,actor,18.8166893273592,True,0.509706,0.031464,0.916798,0.017903,0.447656,0.032536,0.096405,0.006466,4.911928,0.059423
QRL,27,3,83750,actor,18.8166893273592,True,0.501384,0.023001,0.906297,0.016612,0.433203,0.02151,0.098265,0.004775,4.898297,0.043968
QRL,27,4,83750,actor,18.8166893273592,True,0.51169,0.014556,0.916977,0.018294,0.450391,0.018234,0.095532,0.003024,4.913172,0.028013
QRL,28,0,83750,actor,15.550470314919949,True,0.540535,0.02464,0.924175,0.018964,0.480859,0.022661,0.090243,0.004023,4.965595,0.04461
QRL,28,1,83750,actor,15.550470314919949,True,0.542741,0.021875,0.918948,0.012114,0.478516,0.019422,0.09014,0.003475,4.971196,0.040657
QRL,28,2,83750,actor,15.550470314919949,True,0.543281,0.02547,0.918232,0.013449,0.479297,0.026368,0.090011,0.004354,4.971128,0.04437
QRL,28,3,83750,actor,15.550470314919949,True,0.53823,0.022727,0.923611,0.02021,0.478516,0.025665,0.090651,0.003927,4.962688,0.041389
QRL,28,4,83750,actor,15.550470314919949,True,0.541745,0.025489,0.920716,0.01542,0.478906,0.021569,0.090283,0.004347,4.968064,0.045849
