training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.466618,-0.7074604,-9.718534,0.5917566,1.0,0.7914988,0.0,-34.62407,-96.524864,3.3644557,-5.907093,53.278477,0.14676334,-34.257195,-96.46466,0.11841114,21.560593,-0.72089106,-9.703648,0.58803475,1.0,0.92490876,0.0,-33.843597,-96.85592,0.23016074,-33.484604,-96.81039,0.12774415,0.010193058061599732,21655.102494478226,725000
16.338413,-0.7295114,-9.720654,0.5922862,1.0,0.5971518,0.0,-34.33989,-96.90134,6.196479,-5.179338,63.953865,0.2768288,-34.018593,-96.87404,0.109360516,19.803593,-0.7896714,-9.736907,0.5963497,1.0,0.8215525,0.0,-32.969715,-96.73341,0.17548496,-32.6361,-96.703476,0.11513006,0.010658547496795654,21708.395233392715,730000
32.99157,-0.7329562,-9.774292,0.60569584,1.0,1.0531936,0.0,-34.320915,-96.81435,15.574462,-22.229393,144.38516,0.05796303,-33.967197,-96.74632,0.13009262,25.544159,-0.6904575,-9.818017,0.6166272,1.0,1.0324302,0.0,-33.452724,-96.628235,0.099074125,-33.03915,-96.647964,0.11781036,0.012872099685668945,21772.755733013153,735000
34.039307,-0.7007434,-9.732997,0.5953722,1.0,1.1425436,0.0,-31.96346,-96.74587,17.589685,-15.452481,153.45361,0.17268603,-31.62246,-96.76881,0.10680312,42.376915,-0.6933403,-9.793026,0.6103794,1.0,1.4200716,0.0,-33.206924,-96.88167,0.126309,-32.8295,-96.88702,0.14421709,0.013618487977981568,21840.848174095154,740000
21.154888,-0.8783166,-9.76091,0.6023504,1.0,1.2815225,0.0,-35.593727,-96.750755,12.8955765,-18.028097,136.22702,0.081377596,-35.215572,-96.76088,0.12845348,14.818077,-0.9265916,-9.824959,0.6183626,1.0,1.056103,0.0,-34.39879,-96.719536,0.09476383,-34.016846,-96.68904,0.12248632,0.013614653968811036,21908.92144536972,745000
11.104333,-0.9073107,-9.814407,0.6157246,1.0,0.8078732,0.0,-32.8748,-96.91211,11.512847,-6.4152226,84.79651,0.16640438,-32.534325,-96.8538,0.11928891,16.612133,-0.9439844,-9.865419,0.62847763,1.0,1.0294018,0.0,-32.332165,-96.87582,0.07508886,-31.950243,-96.84301,0.12208842,0.013590315055847168,21976.873022556305,750000
24.258636,-0.7215011,-9.728119,0.5941528,1.0,0.9190741,0.0,-34.515404,-97.01316,5.238369,-7.2284317,90.16477,0.16748475,-34.15524,-96.96962,0.121820554,21.83485,-0.8047818,-9.769783,0.6045686,1.0,0.8365433,0.0,-35.002106,-96.56227,0.14387645,-34.62076,-96.539024,0.1271369,0.014762832403182984,22050.68718624115,755000
36.194565,-0.75028193,-9.765519,0.60350275,1.0,1.1580291,0.0,-36.4535,-96.965775,16.785069,-19.999983,169.66144,0.093719706,-36.115925,-96.97279,0.13275349,25.777193,-0.7234582,-9.689029,0.58438015,1.0,0.9003375,0.0,-33.716934,-96.86438,0.13699356,-33.34494,-96.81143,0.12258901,0.01655378465652466,22133.456112146378,760000
17.29332,-0.7696677,-9.729657,0.5945374,1.0,0.95390344,0.0,-33.2277,-96.72919,8.176036,-3.4282835,57.931843,0.113052785,-32.832104,-96.75115,0.11205806,27.601849,-0.6581508,-9.740992,0.5973707,1.0,0.91823673,0.0,-32.8758,-96.86558,0.13137631,-32.46851,-96.83642,0.13941908,0.016554603052139284,22216.22912955284,765000
21.55018,-0.8078724,-9.768484,0.6042441,1.0,1.0363574,0.0,-32.818985,-96.72641,5.7635,-8.45163,84.55451,0.13518381,-32.49561,-96.70712,0.11806892,21.04859,-0.7958555,-9.705246,0.5884346,1.0,0.88134956,0.0,-32.604378,-96.71052,0.16612276,-32.287178,-96.70749,0.10716686,0.016553388786315917,22298.996074914932,770000
22.626291,-0.70467937,-9.76178,0.602568,1.0,0.89337945,0.0,-32.530872,-96.9437,4.152774,-5.0450397,72.71442,0.09353724,-32.101807,-96.95796,0.116730005,23.930271,-0.60801625,-9.796502,0.6112484,1.0,0.8898127,0.0,-32.9225,-96.95466,0.09344301,-32.569805,-96.89777,0.13934709,0.016588017988204955,22381.936166763306,775000
18.836887,-0.7881622,-9.787933,0.6091062,1.0,0.8663116,0.0,-34.185642,-96.58175,5.792165,-7.249984,70.41931,0.11807203,-33.770058,-96.58251,0.10977084,20.81446,-0.7504883,-9.744899,0.59834766,1.0,0.8421574,0.0,-33.11385,-96.877106,0.08624506,-32.72118,-96.877945,0.12701128,0.016589214658737184,22464.882241487503,780000
24.884,-0.7228588,-9.699526,0.5870043,1.0,0.79783225,0.0,-32.774887,-96.972374,7.899849,-5.9420247,81.64985,0.17272124,-32.421043,-96.948814,0.1195764,21.584232,-0.85670817,-9.774195,0.60567164,1.0,0.9102342,0.0,-34.357193,-96.76358,0.08685492,-33.97101,-96.76964,0.13294098,0.01660568995475769,22547.91069459915,785000
22.243824,-0.75010735,-9.773443,0.6054839,1.0,1.2222642,0.0,-35.00821,-96.75699,10.490612,-12.436081,127.41743,0.15111336,-34.61468,-96.84624,0.11895776,23.101192,-0.6845951,-9.723423,0.59297866,1.0,0.86985946,0.0,-35.25979,-96.91762,0.06169477,-34.884842,-96.900665,0.13400117,0.016669781494140626,22631.259603738785,790000
20.242123,-0.8098572,-9.795588,0.61102,1.0,1.0098033,0.0,-33.25147,-96.614685,3.798976,-3.824006,72.28062,0.13036674,-32.861427,-96.55854,0.12175855,18.648176,-0.8573372,-9.8174,0.61647296,1.0,0.87013626,0.0,-32.440414,-96.95926,0.09175025,-32.099606,-96.8961,0.14156412,0.016594916105270387,22714.23418688774,795000
18.574955,-0.8276601,-9.73858,0.59676796,1.0,0.9943242,0.0,-31.188574,-96.811325,11.700095,-8.695915,89.02265,0.13341999,-30.823292,-96.7881,0.11564439,19.620272,-0.9464619,-9.774827,0.6058297,1.0,1.1763461,0.0,-36.09752,-96.81779,0.1293736,-35.73607,-96.82743,0.11941449,0.01657379140853882,22797.103145360947,800000
12.806995,-0.9712014,-9.804327,0.6132047,1.0,0.98323786,0.0,-33.438625,-96.77131,10.286049,-6.4472713,97.54993,0.14084095,-33.0505,-96.72824,0.12689863,26.441364,-0.9279763,-9.779371,0.60696584,1.0,1.1990176,0.0,-35.124565,-96.76089,0.116407976,-34.80504,-96.75781,0.1190777,0.18747419257164002,23734.474112272263,805000
19.621365,-0.7765924,-9.6891365,0.5844073,1.0,0.7015408,0.0,-34.315353,-96.62051,2.6280901,-6.634476,54.231834,0.068028614,-33.958908,-96.55218,0.12210001,24.53692,-0.7318289,-9.747553,0.59901124,1.0,0.90597534,0.0,-32.349644,-96.913185,0.11746332,-32.028816,-96.83718,0.11638883,0.0047078197002410884,23758.013214588165,810000
18.485437,-0.7591982,-9.767093,0.60389626,1.0,1.3468566,0.0,-33.563843,-96.80097,13.426788,-10.522158,111.84927,0.14525436,-33.16568,-96.823654,0.14956582,17.52927,-0.7202693,-9.78924,0.6094329,1.0,0.84613,0.0,-33.649406,-96.99341,0.14654185,-33.252342,-96.91186,0.115929045,0.004704409313201904,23781.535262823105,815000
22.288708,-0.70083237,-9.741938,0.5976074,1.0,0.7484488,0.0,-33.496113,-97.11232,4.179232,-3.4368794,72.508514,0.13680318,-33.15935,-97.0476,0.10911822,12.688463,-0.82289875,-9.747719,0.5990528,1.0,0.6844443,0.0,-35.53586,-96.96655,0.11595094,-35.21471,-96.953926,0.12332858,0.007036548185348511,23816.718005418777,820000
16.840849,-0.76498234,-9.756213,0.6011764,1.0,0.84598494,0.0,-34.29133,-96.77939,19.959064,-10.988537,106.36865,0.13218513,-33.90261,-96.57689,0.11680132,20.628618,-0.75467,-9.744567,0.59826463,1.0,0.8311229,0.0,-33.087036,-96.88169,0.061881498,-32.713234,-96.90256,0.11305095,0.01004254493713379,23866.930731773376,825000
27.728277,-0.68182313,-9.808297,0.61419725,1.0,0.97322345,0.0,-33.910095,-96.93996,4.2427535,-5.5591216,85.51984,0.08293313,-33.597237,-96.891464,0.12520818,28.509928,-0.63215286,-9.716984,0.5913687,1.0,0.8102218,0.0,-34.527897,-96.7055,0.10476257,-34.21216,-96.65951,0.120039485,0.010664455556869507,23920.253010988235,830000
19.531185,-0.7607205,-9.803623,0.613029,1.0,1.1271857,0.0,-35.34215,-96.93311,3.531673,-4.3417816,61.63272,0.0815939,-34.966545,-96.900314,0.11665583,15.363033,-0.7718857,-9.783677,0.6080422,1.0,0.83057874,0.0,-34.399784,-96.929596,0.2084752,-34.04727,-96.91799,0.1105976,0.012007465314865112,23980.29033923149,835000
27.598598,-0.6214727,-9.73575,0.59606063,1.0,1.0626383,0.0,-34.25699,-97.04961,7.5726266,-6.944514,88.195564,0.083782464,-33.84425,-96.99922,0.13517714,23.969036,-0.7141702,-9.791801,0.6100733,1.0,0.85806155,0.0,-34.249184,-96.72214,0.09467025,-33.91092,-96.69292,0.113020375,0.013608624601364135,24048.333464622498,840000
