training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
26.592373,-0.75899017,-9.273756,0.48056185,1.0,1.5358455,0.0,-29.650301,-93.60966,5.9897356,-5.4400826,91.14954,0.43279064,-29.237087,-93.52269,0.12624037,27.964954,-0.7767997,-9.322817,0.49282712,1.0,1.3374383,0.0,-29.23355,-92.20114,0.58760244,-28.849417,-92.11321,0.1313363,0.011050233268737794,11546.879839897156,290000
16.23321,-0.85697937,-9.279962,0.48211336,1.0,1.3369317,0.0,-29.928852,-92.50179,2.3809023,-2.3498936,57.690117,0.6424171,-29.55012,-92.41115,0.13741669,14.532927,-0.77779114,-9.302557,0.4877622,1.0,0.9896099,0.0,-25.737524,-92.51375,0.7446166,-25.295769,-92.155556,0.13317621,0.011048294830322266,11602.12131524086,295000
15.369555,-0.8921983,-9.317827,0.49157965,1.0,1.1455829,0.0,-28.795504,-93.34291,2.7737272,-2.6889296,83.24094,0.53356177,-28.37524,-93.27218,0.14896084,18.498707,-0.94659615,-9.344254,0.49818638,1.0,1.4672501,0.0,-28.998222,-92.87277,0.61674726,-28.615183,-92.785164,0.15203315,0.011046357440948486,11657.353105783463,300000
13.95979,-0.8218438,-9.246335,0.47370666,1.0,1.0475675,0.0,-28.43777,-92.484695,2.847153,-2.7865386,54.62003,1.2898319,-28.009686,-92.40957,0.15327668,19.52031,-0.8264632,-9.299103,0.4868987,1.0,1.4005811,0.0,-28.536415,-93.38178,0.32069966,-28.094109,-93.32292,0.15632367,0.21970783944129943,12755.892306089401,305000
18.873817,-0.701009,-9.272694,0.4802962,1.0,1.3400474,0.0,-28.835258,-91.922874,2.910222,-3.0093706,64.57152,0.45770514,-28.398254,-91.77818,0.13961267,15.090048,-0.8047757,-9.332418,0.4952277,1.0,1.3969988,0.0,-28.918217,-91.380806,0.43297762,-28.49681,-91.296005,0.16214019,0.010936696577072143,12810.57579255104,310000
18.550968,-0.83364475,-9.319258,0.49193728,1.0,1.0649551,0.0,-27.6896,-93.28839,4.208938,-4.7662683,68.28784,0.37342572,-27.301495,-93.2174,0.12076053,20.198582,-0.7701045,-9.289444,0.4844841,1.0,1.1422801,0.0,-28.69307,-92.67478,0.5431302,-28.246025,-92.562645,0.13074051,0.010943480968475342,12865.293199539185,315000
23.451582,-0.7048416,-9.2519455,0.47510922,1.0,1.2229667,0.0,-28.188301,-91.821144,4.2458887,-2.7686517,72.40299,0.7135894,-27.76519,-91.796394,0.14320989,27.290894,-0.7449715,-9.306339,0.4887078,1.0,1.2056756,0.0,-28.402397,-92.64579,0.63828224,-27.986317,-92.57858,0.13637872,0.01095160870552063,12920.051246404648,320000
14.16033,-0.8260075,-9.304892,0.48834598,1.0,1.2081459,0.0,-28.974472,-93.05258,1.7354568,-1.8160748,54.931557,0.41667825,-28.589535,-92.83097,0.1454615,15.13044,-0.8012668,-9.296272,0.48619097,1.0,1.1941376,0.0,-28.867931,-93.098175,0.3597682,-28.465069,-93.14751,0.12867081,0.010949213552474975,12974.797318696976,325000
24.557964,-0.8063811,-9.321589,0.49252045,1.0,0.997662,0.0,-27.566467,-92.328354,2.9690952,-2.5327597,65.52384,0.5862281,-27.160387,-92.09566,0.15433925,17.762428,-0.8578298,-9.291092,0.4848959,1.0,1.4007652,0.0,-31.26909,-93.53523,0.7677258,-30.815533,-93.44967,0.13626687,0.010954035806655884,13029.567499399185,330000
15.3082285,-0.8373337,-9.243469,0.47299027,1.0,1.2276695,0.0,-29.945667,-92.43532,4.621814,-4.471058,77.66545,0.42416343,-29.535976,-92.54175,0.13006175,18.576149,-0.80312014,-9.232141,0.47015804,1.0,1.3509365,0.0,-28.093288,-92.80559,0.44439393,-27.666348,-92.48327,0.12566033,0.010942051649093627,13084.277760505676,335000
