checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,21,actor,0.534605,0.016133,0.191253,0.080975,2.150028,0.154487,0.088214,0.034797,-0.432837,0.067439,-0.62409,0.053826
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,21,actor,0.530319,0.015555,0.174188,0.086662,2.175641,0.161701,0.079043,0.036808,-0.430826,0.067022,-0.605014,0.054524
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,21,actor,0.535149,0.0135,0.187247,0.075228,2.212059,0.161391,0.083935,0.03105,-0.446054,0.063123,-0.633301,0.051597
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,21,actor,0.534881,0.01486,0.182179,0.077997,2.162193,0.164986,0.083528,0.033066,-0.438073,0.06018,-0.620252,0.054273
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,22,actor,0.528776,0.017057,0.150975,0.079752,1.932031,0.13996,0.077696,0.039439,-0.406765,0.063266,-0.557739,0.041733
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,22,actor,0.539735,0.016554,0.185678,0.07934,1.912955,0.12259,0.095901,0.036832,-0.405949,0.071024,-0.591627,0.046033
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,22,actor,0.525263,0.017599,0.107542,0.081337,1.920203,0.109046,0.055682,0.041795,-0.446457,0.076682,-0.553999,0.039106
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,22,actor,0.523805,0.016759,0.121577,0.069951,1.933282,0.122566,0.062069,0.033773,-0.445996,0.063337,-0.567573,0.039547
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,22,actor,0.533343,0.019007,0.158907,0.077225,1.92416,0.134171,0.081299,0.036132,-0.453641,0.061611,-0.612548,0.039499
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,23,actor,0.533952,0.014353,0.171915,0.076179,2.074094,0.152702,0.082249,0.034549,-0.415969,0.062379,-0.587885,0.04858
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,23,actor,0.534294,0.014075,0.174538,0.076854,2.081215,0.149479,0.083223,0.034731,-0.422406,0.062342,-0.596943,0.049572
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,23,actor,0.533099,0.015317,0.174319,0.081186,2.109791,0.153115,0.081965,0.036473,-0.425558,0.067588,-0.599876,0.050546
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,23,actor,0.534171,0.014073,0.173756,0.076487,2.115424,0.149925,0.081558,0.034112,-0.429484,0.065015,-0.60324,0.048784
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,23,actor,0.533862,0.014268,0.169335,0.077021,2.07791,0.152461,0.080908,0.035032,-0.4278,0.063434,-0.597135,0.050031
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,24,actor,0.521016,0.019789,0.093061,0.083646,1.571703,0.074762,0.058298,0.052639,-0.338632,0.076804,-0.431694,0.031903
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,24,actor,0.537955,0.013157,0.159789,0.052353,1.553498,0.060488,0.102308,0.030832,-0.366065,0.038602,-0.525855,0.026642
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,24,actor,0.530484,0.024067,0.117002,0.081518,1.570959,0.100586,0.074568,0.052593,-0.41941,0.064607,-0.536412,0.035907
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,24,actor,0.502292,0.01751,0.009759,0.063973,1.623763,0.070762,0.005392,0.039795,-0.380181,0.063,-0.38994,0.013066
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,24,actor,0.513278,0.019528,0.047114,0.076168,1.571547,0.071419,0.029109,0.047786,-0.40546,0.073279,-0.452573,0.025402
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,25,actor,0.534691,0.014766,0.17941,0.077989,2.109174,0.158346,0.084385,0.034544,-0.418815,0.06428,-0.598225,0.050219
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,25,actor,0.533951,0.014634,0.178341,0.077886,2.115396,0.152018,0.08363,0.03445,-0.424205,0.06361,-0.602545,0.051009
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,25,actor,0.53242,0.015397,0.176582,0.083839,2.145441,0.159371,0.081511,0.036731,-0.427136,0.068415,-0.603718,0.052314
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,25,actor,0.534387,0.013683,0.177174,0.075506,2.158621,0.154311,0.081464,0.032677,-0.434895,0.064585,-0.61207,0.049785
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,25,actor,0.533653,0.014386,0.171989,0.076792,2.114479,0.158423,0.08068,0.033895,-0.430166,0.062057,-0.602155,0.051501
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,26,actor,0.536662,0.016457,0.197728,0.077522,2.116599,0.162856,0.093068,0.034688,-0.407172,0.061743,-0.6049,0.046478
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,26,actor,0.53529,0.016947,0.194616,0.080719,2.110128,0.145389,0.091391,0.034778,-0.440861,0.070526,-0.635477,0.053342
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,26,actor,0.528601,0.015082,0.162051,0.085101,2.125529,0.145526,0.075126,0.036585,-0.421518,0.064465,-0.583569,0.049475
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,26,actor,0.536394,0.013289,0.191726,0.075091,2.174691,0.15173,0.087293,0.030593,-0.46457,0.06173,-0.656296,0.050465
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_26/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,26,actor,0.537031,0.015652,0.195475,0.0767,2.140873,0.156222,0.090633,0.03269,-0.45366,0.057072,-0.649135,0.054169
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,27,actor,0.533617,0.014733,0.168204,0.076129,2.035992,0.147397,0.081966,0.035206,-0.416904,0.060622,-0.585108,0.047732
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,27,actor,0.53377,0.014625,0.169321,0.076296,2.041077,0.14703,0.082306,0.035172,-0.420759,0.060491,-0.59008,0.048502
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,27,actor,0.533425,0.014711,0.170775,0.078892,2.067162,0.148267,0.081984,0.036161,-0.42546,0.06449,-0.596235,0.049036
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,27,actor,0.533575,0.014366,0.170687,0.07745,2.066737,0.146502,0.081961,0.03536,-0.426721,0.063391,-0.597408,0.048425
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_27/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,27,actor,0.533277,0.014612,0.166776,0.077036,2.038483,0.147807,0.081208,0.03577,-0.422854,0.062134,-0.58963,0.048642
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,28,actor,0.530312,0.016979,0.154569,0.078621,1.849601,0.122299,0.083201,0.041123,-0.453907,0.061574,-0.608476,0.036063
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,28,actor,0.536305,0.016433,0.174424,0.094659,1.793503,0.104774,0.095889,0.04792,-0.412601,0.079895,-0.587025,0.041199
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,28,actor,0.522024,0.021536,0.075119,0.086462,1.79673,0.102913,0.0416,0.048367,-0.462122,0.079522,-0.537241,0.027798
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,28,actor,0.516426,0.019017,0.074444,0.079649,1.83486,0.103774,0.040375,0.042644,-0.446498,0.082526,-0.520941,0.029525
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_28/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,28,actor,0.526134,0.018966,0.102418,0.075094,1.75527,0.1132,0.057091,0.040235,-0.419984,0.060002,-0.522402,0.028898
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,29,actor,0.533868,0.014524,0.170269,0.075794,2.055314,0.15008,0.082212,0.034731,-0.415372,0.061349,-0.58564,0.04802
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,29,actor,0.534321,0.014183,0.172701,0.076511,2.06213,0.148535,0.083113,0.034931,-0.421864,0.061547,-0.594565,0.048987
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,29,actor,0.533401,0.015035,0.172711,0.0799,2.089324,0.150619,0.082037,0.036298,-0.426196,0.066354,-0.598907,0.049698
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,29,actor,0.533923,0.014202,0.172621,0.077202,2.09183,0.148153,0.08193,0.034875,-0.428487,0.064746,-0.601107,0.048547
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_29/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,29,actor,0.533392,0.01438,0.167956,0.077059,2.058452,0.15015,0.081018,0.035494,-0.425717,0.06324,-0.593673,0.049232
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,3,actor,0.534007,0.014396,0.171052,0.075792,2.059615,0.150725,0.082421,0.03465,-0.415565,0.06164,-0.586617,0.04817
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,3,actor,0.534384,0.014077,0.173198,0.076444,2.066935,0.14884,0.083162,0.03482,-0.42201,0.061782,-0.595208,0.049089
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,3,actor,0.533456,0.01495,0.173251,0.080153,2.094335,0.151243,0.082095,0.03633,-0.425817,0.066803,-0.599068,0.049921
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,3,actor,0.533992,0.014231,0.173038,0.077008,2.09774,0.148598,0.081902,0.034685,-0.428148,0.064849,-0.601186,0.048521
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_3/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,3,actor,0.533572,0.014277,0.168406,0.076953,2.063056,0.15058,0.081054,0.035338,-0.426289,0.063273,-0.594696,0.049448
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,30,actor,0.78456,0.014319,3.80358,0.432959,4.792703,0.29893,0.792046,0.052692,0.70393,0.214717,-3.09965,0.267625
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,30,actor,0.784274,0.014873,3.741617,0.415745,4.772047,0.289778,0.782662,0.051503,0.613854,0.205192,-3.127763,0.276124
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,30,actor,0.520709,0.022678,0.074761,0.077251,1.450695,0.088603,0.053158,0.056152,-0.373269,0.079066,-0.44803,0.024141
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,30,actor,0.783989,0.0136,3.662859,0.401692,4.649577,0.292817,0.786191,0.044757,0.785318,0.183889,-2.877541,0.271153
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_30/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,30,actor,0.516717,0.018341,0.052603,0.050173,1.521589,0.090787,0.034515,0.032902,-0.483889,0.07071,-0.536492,0.03683
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,31,actor,0.537724,0.01627,0.203548,0.079956,2.145951,0.167843,0.094396,0.035047,-0.409837,0.065644,-0.613386,0.049029
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,31,actor,0.535506,0.017178,0.196986,0.082168,2.142376,0.15121,0.091159,0.035144,-0.434683,0.070093,-0.631669,0.054583
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,31,actor,0.528796,0.015168,0.165787,0.085956,2.16171,0.154976,0.075607,0.036569,-0.421446,0.064578,-0.587233,0.052522
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,31,actor,0.536317,0.013431,0.192931,0.075129,2.208556,0.158876,0.086579,0.030537,-0.455264,0.061977,-0.648194,0.051858
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_31/phase_159090/seed_4/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,4,31,actor,0.536019,0.01524,0.191065,0.077421,2.164688,0.162266,0.087578,0.032705,-0.456311,0.059166,-0.647376,0.055756
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_159090/seed_0/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,0,32,actor,0.528404,0.017272,0.142252,0.081673,1.895232,0.134606,0.074702,0.041631,-0.454156,0.066474,-0.596408,0.040578
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_159090/seed_1/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,1,32,actor,0.535548,0.015392,0.170758,0.084588,1.852511,0.111099,0.090897,0.041111,-0.433471,0.074163,-0.60423,0.044971
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_159090/seed_2/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,2,32,actor,0.521561,0.019362,0.078758,0.08177,1.853353,0.10188,0.042231,0.043927,-0.46606,0.079389,-0.544818,0.035304
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/CRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_32/phase_159090/seed_3/params_159090.pkl,CRL,antmaze-medium-navigate-v0,159090,3,32,actor,0.517319,0.01858,0.089936,0.073903,1.874301,0.113059,0.047469,0.038012,-0.46347,0.072407,-0.553406,0.035022
