training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
113.676636,0.2827967,-8.372959,0.2553627,1.0,2.9887323,-2.8714592,55.378067,0.43901968,-23.454025,-89.67764,0.30575603,107.80761,0.2309232,-8.400904,0.26234898,1.0,0.41292843,-22.032726,-86.9604,0.3148966,0.003665640687942505,7993.915495157242,365000
91.16095,0.19955803,-8.396853,0.2613365,1.0,2.0840173,-1.9865317,42.337646,0.5284972,-22.758776,-81.49846,0.25324365,108.582436,0.30169082,-8.413631,0.26553088,1.0,0.3499181,-22.299206,-87.7984,0.28944844,0.0036248839378356934,8012.03994846344,370000
96.59663,0.24087399,-8.418718,0.26680252,1.0,3.0146577,-2.1768816,48.665962,0.3691655,-22.79654,-81.92738,0.28153402,99.24286,0.22950608,-8.39799,0.26162052,1.0,0.28177625,-22.371092,-87.882996,0.34402427,0.0036147660732269286,8030.113811969757,375000
90.81896,0.20405518,-8.435576,0.27101701,1.0,2.0142093,-3.1711965,47.580883,0.44082582,-22.327494,-83.343155,0.2642216,99.47623,0.2473036,-8.435313,0.2709512,1.0,0.49433544,-22.840176,-87.92755,0.29394168,0.0036222177505493163,8048.224933385849,380000
95.734604,0.2553205,-8.435478,0.27099246,1.0,1.4741887,-4.1105886,47.70852,0.72121847,-23.02256,-84.62368,0.30879742,103.155655,0.21054842,-8.42946,0.2694879,1.0,0.43560743,-23.572407,-86.38963,0.33864027,0.003617975378036499,8066.314836978912,385000
104.3252,0.25474325,-8.452015,0.27512664,1.0,1.9424158,-2.032335,47.081795,0.45522958,-22.381062,-85.782776,0.35724926,104.33622,0.24717137,-8.405661,0.26353812,1.0,0.32993162,-22.15572,-82.18786,0.34357518,0.0036511653900146482,8084.570692539215,390000
106.58789,0.23640436,-8.434223,0.27067882,1.0,3.306601,-2.9417143,60.22417,0.4612671,-23.75032,-81.54613,0.29262424,103.00774,0.23486272,-8.400393,0.26222104,1.0,0.27148372,-21.672508,-83.16753,0.3744033,0.0036115721702575684,8102.628587007523,395000
109.83266,0.28495008,-8.388294,0.25919664,1.0,2.3871126,-1.2937242,45.938175,0.37160763,-21.785812,-79.82814,0.3278696,103.44171,0.18699911,-8.425247,0.26843488,1.0,0.39531547,-23.082954,-83.95505,0.34920326,0.0036493607997894286,8120.875416755676,400000
112.63545,0.25147152,-8.370582,0.25476843,1.0,2.0601814,-2.8633914,49.370716,0.44299185,-22.480446,-84.17312,0.3356833,115.90553,0.28986454,-8.411947,0.2651099,1.0,0.28394163,-22.618982,-82.59801,0.33936054,0.12638916964530944,8752.821335792542,405000
100.27867,0.2479694,-8.40484,0.26333314,1.0,2.2058253,-2.344418,45.758083,0.464342,-23.223618,-83.08324,0.25559902,107.57197,0.21281567,-8.4235935,0.2680214,1.0,1.1472869,-24.891388,-84.07694,0.31465313,0.003711877679824829,8771.38074851036,410000
103.99252,0.24544805,-8.424957,0.26836228,1.0,3.1096854,-3.2740562,57.82222,0.51823354,-23.20731,-81.640144,0.3571995,111.13275,0.26171428,-8.410614,0.26477653,1.0,0.37738416,-22.30949,-84.41702,0.35681415,0.003785488271713257,8790.30821633339,415000
93.596146,0.20896977,-8.406754,0.26381153,1.0,2.9911847,-2.921146,49.726875,0.360931,-22.09476,-83.09857,0.3019801,115.03581,0.24584913,-8.448271,0.27419072,1.0,0.45406792,-22.9982,-85.12509,0.30182457,0.003801258087158203,8809.314529418945,420000
98.193695,0.21324822,-8.409331,0.26445585,1.0,2.291131,-2.5615678,46.44729,0.31929305,-22.380224,-85.60419,0.2769472,109.14348,0.23932162,-8.391514,0.26000148,1.0,0.53322625,-22.359661,-82.193954,0.35489658,0.0037178074836730956,8827.903601884842,425000
92.057465,0.17511418,-8.427507,0.26899981,1.0,2.317057,-2.899227,50.707676,0.51918525,-21.683277,-83.562256,0.3613523,96.80937,0.24122494,-8.442614,0.2727763,1.0,0.60394275,-22.00356,-88.46918,0.3734172,0.00381363844871521,8846.971822500229,430000
95.52035,0.2158455,-8.433729,0.2705551,1.0,2.6870217,-1.7223026,48.29158,0.35448077,-22.557276,-82.63136,0.31508228,100.97923,0.22101188,-8.4436655,0.2730394,1.0,0.2955703,-23.208893,-82.748825,0.32225263,0.003856023359298706,8866.251979351044,435000
110.61362,0.28410035,-8.384456,0.25823683,1.0,4.091524,-2.8439212,51.643265,0.5037359,-21.947683,-84.31938,0.24581894,105.44039,0.18716156,-8.43563,0.2710304,1.0,0.45394087,-21.483784,-85.79944,0.36117288,0.0037827484130859377,8885.165780067444,440000
99.92703,0.22033627,-8.400438,0.26223248,1.0,1.8631136,-2.8050923,49.93074,0.42015636,-22.653189,-83.4383,0.30116045,98.04179,0.2257066,-8.422388,0.2677199,1.0,0.4901529,-23.472645,-83.36354,0.34506524,0.0037255545139312746,8903.793580055237,445000
98.98137,0.23984915,-8.431782,0.27006817,1.0,2.2542894,-1.8750572,43.364815,0.35799414,-24.68415,-81.22362,0.3149495,113.34282,0.29247448,-8.427704,0.26904887,1.0,0.31295648,-22.722172,-83.83062,0.40998465,0.0038973773002624512,8923.280505657196,450000
95.63095,0.22237861,-8.381315,0.2574518,1.0,2.5559087,-2.136805,45.330616,0.50168526,-23.35727,-82.07684,0.33188838,100.50758,0.26554623,-8.431066,0.2698894,1.0,0.3101369,-24.014275,-83.949005,0.41154045,0.0037835262775421145,8942.19815993309,455000
108.23697,0.24535866,-8.3803625,0.2572136,1.0,2.451971,-2.2284734,47.34311,0.42384994,-23.186653,-82.54353,0.31252438,101.99185,0.24892482,-8.432288,0.2701949,1.0,0.42283723,-22.978214,-84.80771,0.3733039,0.0037710660457611084,8961.05351638794,460000
103.491394,0.19813994,-8.422238,0.26768255,1.0,1.4781134,-2.274646,44.66145,0.5520225,-22.798317,-86.14111,0.30032447,101.300385,0.1679826,-8.453606,0.27552432,1.0,0.5419584,-22.477068,-86.524994,0.3699537,0.0038143176078796388,8980.125131607056,465000
97.14886,0.14817506,-8.422441,0.26773304,1.0,2.8689475,-1.8447586,42.18572,0.32269663,-23.001455,-85.35437,0.32268682,103.799194,0.24597394,-8.430201,0.26967302,1.0,0.35659146,-22.852928,-82.80046,0.3885502,0.0037384974002838134,8998.817656517029,470000
95.04126,0.16338974,-8.4041605,0.26316303,1.0,1.589196,-1.7534558,42.88556,0.31051803,-23.295895,-88.59417,0.30324703,113.73085,0.24185705,-8.396376,0.26121706,1.0,0.47374886,-22.473448,-86.04915,0.36015794,0.003807145881652832,9017.853409290314,475000
113.93068,0.30567712,-8.390024,0.259629,1.0,3.4559958,-2.4584289,54.200016,0.5270021,-23.549515,-82.48847,0.29510245,96.32507,0.197887,-8.425226,0.26842943,1.0,0.55637866,-21.800594,-83.885895,0.3046928,0.0038314064979553222,9037.010465860367,480000
