training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
129.32893,0.46950746,-7.9858284,0.15858018,1.0,75.4254,-65.03137,502.55377,376.20517,1241.2104,137.71286,0.6254439,0.050274406,2.3610601,0.7772157,0.003999807,369.0236,-0.10126188,394.65634,394.7576,129.91873,0.40084338,-8.029438,0.16948256,1.0,377.3341,1184.5444,135.97667,0.62221545,0.054356944,2.8834798,0.7742541,0.0024710603,369.02448,-1.6078186,395.78534,397.39316,0.009132989358901977,9439.635496139526,220000
122.78789,0.4599002,-7.9831357,0.15790686,1.0,123.39132,-158.75058,769.0479,371.77713,1305.9565,146.51283,0.3052671,0.03703748,2.1341882,0.77429557,0.0039953575,367.65976,4.765797,390.16013,385.39432,124.14412,0.36114615,-7.9676013,0.15402333,1.0,380.01544,1153.567,132.97374,0.052835025,0.054925084,4.191953,0.7793275,0.00264648,367.65048,-1.8107092,398.39798,400.20868,0.009129501581192016,9485.283005475998,225000
130.73291,0.4504376,-7.99317,0.16041538,1.0,93.90244,-103.15121,630.31213,378.78693,1494.7898,135.21436,0.37773967,0.05327329,2.6102347,0.7697897,0.0048223054,368.4713,-1.2061133,397.21048,398.4166,129.00275,0.43400538,-8.051611,0.17502564,1.0,382.91888,1154.3779,128.08179,0.12265857,0.041109946,2.0416007,0.78011334,0.006395855,368.46024,3.275632,401.3419,398.06625,0.00915845832824707,9531.07530117035,230000
121.8577,0.42842975,-7.995539,0.1610078,1.0,66.533394,-95.40939,538.9479,375.66052,1171.8822,138.19919,1.2431097,0.043284684,2.5977712,0.76866704,0.004113788,384.0621,2.5790985,394.86362,392.28452,125.9342,0.43971425,-8.035246,0.1709345,1.0,381.04105,1519.5345,129.82008,1.2479136,0.048909504,3.1278281,0.77333724,0.0042948136,384.05716,0.4188131,400.24393,399.8251,0.009146733379364013,9576.808969259262,235000
127.89127,0.45362213,-7.985165,0.15841421,1.0,56.93093,-77.58911,491.19858,378.82733,1415.3157,135.4878,0.36223358,0.04490781,2.3208804,0.7804687,0.011745172,370.07666,1.8845016,397.33115,395.44666,120.837616,0.4388675,-8.000492,0.16224608,1.0,379.6693,1200.7659,134.83598,0.7814989,0.042480625,2.6285872,0.76993996,0.0014883426,370.0793,2.7827654,398.17328,395.3905,0.009137604904174805,9622.496995210648,240000
123.23306,0.42340526,-7.9854383,0.1584825,1.0,59.57941,-127.93399,814.97974,380.2602,1289.878,130.34462,0.22919919,0.04089985,2.5731444,0.77051824,0.005167595,378.19955,3.4416728,399.17017,395.7285,125.74951,0.4557592,-8.011747,0.16505992,1.0,381.91418,1329.2505,129.2421,0.16332518,0.048013568,2.349073,0.77323556,0.0022918703,378.19522,0.7512594,400.82394,400.0727,0.009139940214157104,9668.196701049805,245000
131.1582,0.44132435,-8.009748,0.16456011,1.0,104.67797,-116.399796,616.9001,382.45255,1145.4774,129.41605,0.0438953,0.045468196,2.3492243,0.7893068,0.0055049174,368.62683,1.6705447,400.88388,399.21335,130.72668,0.36093238,-8.011502,0.16499855,1.0,383.05765,1313.4158,129.44778,0.9669121,0.054091275,2.3930552,0.7831421,0.0018754529,368.61948,-1.5081233,401.48862,402.99673,0.009139347648620606,9713.893440246582,250000
131.4306,0.4576813,-7.9629216,0.15285334,1.0,57.484478,-66.890625,442.6564,377.497,1509.9331,136.1014,1.479768,0.048820395,2.274111,0.7897961,0.002964548,365.4921,0.43113658,395.7716,395.34048,147.61227,0.51385266,-8.00871,0.16430044,1.0,380.4086,1336.0209,133.93193,0.53316176,0.05571442,2.1725528,0.81843984,0.0070721167,365.48724,-2.0885477,398.68295,400.7715,0.00913270320892334,9759.55695772171,255000
132.6101,0.46815646,-8.00795,0.1641104,1.0,52.954712,-85.205025,567.9455,372.15286,1862.5751,145.05814,0.2922725,0.048887357,2.3040361,0.7941375,0.009998672,374.90137,0.41713163,390.89795,390.4808,123.792114,0.42054576,-8.011207,0.16492453,1.0,377.9789,1169.4796,136.10704,1.3437825,0.048075877,2.2518737,0.7841499,0.0028327415,374.8992,0.7213524,396.72388,396.00253,0.010768669033050538,9813.400304555893,260000
122.75561,0.44726858,-7.993413,0.16047615,1.0,123.59592,-112.01819,524.8313,381.15216,1249.5679,130.25949,0.52766395,0.039607994,2.1383195,0.76299334,0.0015023033,368.3775,3.8281815,399.57104,395.74286,124.37427,0.39528686,-8.006905,0.163849,1.0,383.52637,1208.0642,127.34234,0.79932946,0.042991996,2.5254273,0.7604105,0.0038759175,368.368,2.5815248,401.94476,399.36325,0.012842229890823365,9877.611458301544,265000
127.9497,0.41936907,-8.008568,0.16426486,1.0,116.02745,-89.47249,733.88544,376.29572,1965.9314,140.58687,0.68565744,0.04598488,2.900847,0.77575743,0.002191874,367.65082,1.4761628,394.67825,393.2021,139.50287,0.49262512,-8.016209,0.16617498,1.0,378.67883,1494.5098,134.21983,0.30133125,0.05272804,2.4727914,0.7988937,0.0017027425,367.64383,-1.0029461,397.061,398.06396,0.012834225463867187,9941.78258728981,270000
