training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
31.79997,0.14498919,-4.636402,0.016683808,1.0,0.36556628,-0.506008,8.445733,0.53288007,-39.421642,-98.14935,0.17728078,34.679714,0.17577192,-4.6592913,0.025839323,1.0,0.5442644,-39.53411,-97.53241,0.26782456,0.002760088157653809,12988.334113121033,680000
33.384598,0.1942473,-4.6334085,0.0154865235,1.0,0.43799546,-0.5241771,14.813579,0.26060092,-42.233543,-97.55893,0.30520213,35.586353,0.15936789,-4.6584373,0.025497913,1.0,0.25403374,-38.476883,-97.65921,0.47469598,0.002699155569076538,13001.829913854599,685000
35.073803,0.19499835,-4.6303334,0.0142563805,1.0,0.5012939,-0.47374177,10.003587,0.49099556,-41.635986,-97.59874,0.16324136,38.617065,0.13960215,-4.6605287,0.026334424,1.0,0.8863487,-39.027794,-97.94107,0.31399465,0.0027288652420043944,13015.474264383316,690000
29.980453,0.15959798,-4.6336436,0.015580508,1.0,0.52653617,-0.51707685,10.937641,0.5723988,-41.80813,-98.35355,0.18178424,33.64121,0.20427261,-4.65925,0.025822898,1.0,0.44971797,-38.35553,-97.778305,0.23908977,0.0027477632999420164,13029.213101625443,695000
33.874863,0.22389457,-4.6359987,0.016522486,1.0,0.40354928,-0.2795793,9.597734,0.27977514,-41.94365,-97.4512,0.15196088,38.34819,0.22817163,-4.6670938,0.028960401,1.0,0.57765794,-39.922535,-97.93215,0.4264356,0.002559914302825928,13042.012981891632,700000
33.034977,0.15346509,-4.6344438,0.015900478,1.0,0.55649436,-0.39079356,13.125201,0.42726988,-39.758675,-97.96444,0.28345066,36.020943,0.18653977,-4.6611953,0.026601002,1.0,0.47781706,-39.585365,-97.14422,0.4758507,0.1358389151096344,13721.208047389984,705000
29.060156,0.17592463,-4.631166,0.014589411,1.0,0.48181123,-0.5261289,12.516129,0.3878971,-39.473274,-97.06536,0.25144127,35.822998,0.18168882,-4.6524425,0.02309986,1.0,0.54189956,-37.867237,-97.20842,0.19897883,0.0032067421913146974,13737.24179315567,710000
35.15299,0.15759243,-4.6337347,0.015616928,1.0,0.57387567,-0.5085362,12.735689,0.36545777,-42.39189,-97.83354,0.49223003,36.950935,0.20807457,-4.6610947,0.026560813,1.0,0.5828117,-37.7074,-97.363205,0.18336062,0.0029729761123657226,13752.106700897217,715000
33.141777,0.18266812,-4.6335626,0.015547837,1.0,0.20745952,-0.3685915,7.613739,0.757165,-40.245625,-97.62326,0.15723038,36.427208,0.20331582,-4.65511,0.024166951,1.0,0.42790234,-40.068256,-98.195984,0.6076408,0.0023702216148376466,13763.957838058472,720000
31.871147,0.14986543,-4.632891,0.0152792875,1.0,0.39763585,-0.26881418,10.620569,0.38755083,-39.865242,-96.85859,0.2751417,31.22053,0.15178196,-4.653283,0.023436347,1.0,0.79192555,-40.09939,-97.02124,0.28325343,0.002371453857421875,13775.815140485764,725000
