training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.079365,-0.6392609,-7.679621,0.08202833,1.0,1.1011982,0.0,-29.999947,-89.536606,6.812203,-4.767374,67.53897,0.4539378,-29.698235,-89.41726,0.12614414,22.23605,-0.6120739,-7.7204885,0.0922451,1.0,1.4998373,0.0,-29.552647,-90.3226,0.4252864,-29.210787,-90.21983,0.17875156,0.007418735694885254,11604.304693698883,290000
14.028035,-0.8369633,-7.672265,0.080189265,1.0,1.6926904,0.0,-30.900692,-87.95078,15.072254,-20.073893,156.31877,0.82573485,-30.54847,-87.88181,0.122017674,16.149714,-0.7916109,-7.7191963,0.09192212,1.0,1.8538747,0.0,-29.797691,-88.7741,0.45178282,-29.462254,-88.62367,0.17196645,0.004777485704421997,11628.192123651505,295000
27.834608,-0.6302521,-7.689022,0.08437842,1.0,1.3623805,0.0,-29.872541,-89.176674,13.570035,-11.112077,120.727066,0.5779103,-29.617645,-89.127464,0.08134833,19.41629,-0.68239367,-7.7107973,0.08982221,1.0,1.3000011,0.0,-30.148056,-89.05139,0.4044103,-29.830563,-89.04637,0.12899439,0.004775933694839477,11652.071795225143,300000
21.41769,-0.72058874,-7.684038,0.08313258,1.0,1.5020881,0.0,-30.761269,-88.32602,8.657485,-7.445208,102.11328,0.527771,-30.43037,-88.21392,0.12947886,21.451042,-0.7045448,-7.716028,0.091130026,1.0,2.3191137,0.0,-29.329374,-89.162506,0.66045386,-28.970623,-89.021904,0.22765082,0.21152997241020202,12709.721660375595,305000
16.436428,-0.59088767,-7.6880894,0.08414525,1.0,1.4653354,0.0,-31.208443,-89.48859,5.1672306,-5.220106,74.90196,0.4612524,-30.913658,-89.33298,0.12951005,25.34285,-0.50497955,-7.6869836,0.08386886,1.0,2.0739837,0.0,-30.045145,-89.40494,0.3920682,-29.770683,-89.29802,0.16077277,0.013811535930633546,12778.779341220856,310000
13.986938,-0.70189077,-7.693454,0.08548651,1.0,1.1641579,0.0,-29.727207,-88.87141,7.0750027,-7.613345,79.646126,0.96699095,-29.43858,-88.83604,0.102230534,21.990814,-0.6958476,-7.709711,0.08955074,1.0,2.5870566,0.0,-31.32513,-88.66062,1.8954518,-30.989548,-88.54376,0.33485547,0.013776388216018677,12847.661284446716,315000
29.961716,-0.5103743,-7.684781,0.08331823,1.0,1.6119868,0.0,-31.526104,-91.01202,7.7970304,-7.9080973,103.016685,0.44403076,-31.22719,-90.73064,0.12781277,23.78912,-0.5911925,-7.7266874,0.09379487,1.0,1.9120739,0.0,-31.225098,-89.00341,0.59814155,-30.919048,-88.95241,0.15639095,0.01378362512588501,12916.57941198349,320000
14.282873,-0.88443696,-7.697647,0.0865347,1.0,1.3171768,0.0,-32.442772,-89.331894,8.15104,-11.666948,113.33151,0.59621733,-32.149178,-88.95525,0.10624198,28.687298,-0.6875112,-7.73599,0.09612045,1.0,1.5479589,0.0,-31.155735,-89.60111,0.669217,-30.856121,-89.4576,0.12735116,0.01413132028579712,12987.236015796661,325000
12.180872,-0.5907814,-7.6715198,0.08000291,1.0,1.5320265,0.0,-31.308361,-89.82631,2.2504046,-2.8366423,61.03649,0.6693341,-30.999466,-89.722435,0.12451947,14.570629,-0.7153553,-7.6915474,0.08500986,1.0,1.6989182,0.0,-29.612907,-88.469795,0.36132604,-29.297396,-88.478966,0.16278796,0.013882791471481323,13056.649974107742,330000
15.136771,-0.6671572,-7.657833,0.076581165,1.0,1.3058625,0.0,-31.193895,-90.706604,7.517699,-12.772328,83.22339,0.5668527,-30.896248,-90.69855,0.09591446,21.112339,-0.72643936,-7.701788,0.08756988,1.0,1.8458095,0.0,-31.490555,-90.471054,0.41153565,-31.140217,-90.42093,0.14090195,0.013807398414611816,13125.686971902847,335000
