training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
79.859146,0.17921416,-7.6567993,0.07632277,1.0,3.925764,-3.44843,43.807213,0.99347997,-26.119877,-127.634445,0.28098515,83.67252,0.15257645,-7.7499337,0.09960639,1.0,0.40569073,-27.197586,-95.62027,0.43937498,0.0047863464832305904,9365.821872472763,325000
65.07256,0.08822854,-7.657386,0.07646951,1.0,5.3775864,-2.0899963,47.008114,0.51865214,-26.171566,-122.97664,0.45157892,78.50943,0.117805526,-7.745434,0.09848133,1.0,0.44657457,-26.250675,-97.09988,0.8065842,0.0048265677452087406,9389.954762935638,330000
64.56804,0.091883995,-7.6442194,0.07317786,1.0,3.582647,-3.6750965,41.38271,0.79305696,-25.943657,-133.57463,0.36338323,76.276375,0.12126329,-7.722311,0.09270083,1.0,0.5204934,-24.44196,-99.20006,0.40961623,0.004830931425094605,9414.109486579895,335000
66.28268,0.097140305,-7.6479826,0.07411851,1.0,6.9844055,-4.140379,46.886574,0.6007248,-27.180542,-119.3755,0.43056595,77.27948,0.09563889,-7.7506557,0.09978692,1.0,0.47179464,-24.65884,-94.55286,0.36507386,0.004809070062637329,9438.15487742424,340000
75.0076,0.11744217,-7.6650467,0.07838467,1.0,2.8170278,-2.813579,45.595448,0.35828656,-25.740835,-111.41307,0.32430685,68.08026,0.10264422,-7.7439976,0.09812235,1.0,0.70167553,-26.348019,-91.97705,0.52408016,0.0048440963745117185,9462.375409603119,345000
61.41098,0.09432991,-7.6472673,0.07393977,1.0,6.6773295,-8.722627,54.881054,0.4691522,-27.856436,-125.20352,0.36537093,70.70764,0.124885455,-7.722684,0.09279389,1.0,0.5611834,-26.34541,-95.93176,0.4996194,0.004859980630874634,9486.675368309021,350000
73.63001,0.14493689,-7.655706,0.07604943,1.0,4.4015913,-3.7892098,47.0459,1.1300215,-25.800203,-127.42745,0.3581913,87.91734,0.12933615,-7.73039,0.09472047,1.0,0.6322016,-25.282341,-83.18733,0.41499513,0.004787505531311035,9510.612949848175,355000
68.50336,0.10095514,-7.645981,0.07361826,1.0,1.8393351,-2.6162155,45.1758,0.51094997,-27.667877,-109.44156,0.4317093,74.301285,0.09480615,-7.708542,0.08925853,1.0,0.5679941,-26.102663,-95.37117,0.31742805,0.004828002214431763,9534.753004074097,360000
70.08722,0.108538195,-7.6522484,0.07518507,1.0,3.4176707,-3.4615617,52.96001,0.5632531,-26.727087,-113.939095,0.3412019,73.281235,0.10288282,-7.741762,0.097563535,1.0,0.5127023,-24.66177,-96.76294,0.336406,0.004822310495376587,9558.864602088928,365000
66.59572,0.06921952,-7.644099,0.07314766,1.0,2.9984508,-1.5201298,33.617558,1.2564986,-27.1347,-126.92703,0.35001886,82.5518,0.13153157,-7.723504,0.09299893,1.0,0.44005945,-25.586845,-88.77316,0.4399209,0.0048306101799011235,9583.017712116241,370000
66.46022,0.13592252,-7.6483393,0.074207805,1.0,6.527114,-3.0600028,44.787006,1.2499266,-27.66946,-128.88406,0.3092991,80.641266,0.14276576,-7.728119,0.09415286,1.0,0.67573476,-26.80323,-97.16198,0.35116252,0.004806211042404175,9607.048821210861,375000
68.8499,0.034039415,-7.648696,0.07429695,1.0,3.9322863,-2.9807885,42.11466,0.73188937,-27.567944,-118.20119,0.3294369,77.497185,0.11922277,-7.760027,0.10212968,1.0,0.7042857,-25.834438,-96.97597,0.3244577,0.0046294480800628665,9630.196109771729,380000
