training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
66.05158,0.14385948,-7.6338406,0.070583105,1.0,1.5500264,-2.524035,36.10245,0.7707771,-27.40494,-121.53612,0.27482486,65.090546,0.11143339,-7.696418,0.08622739,1.0,0.89215016,-27.397694,-100.41731,0.58004856,0.009969283151626587,10172.565148353577,245000
59.500717,0.10326283,-7.623429,0.06798023,1.0,4.9233556,-3.7000499,41.054073,0.61870444,-27.072336,-114.31528,0.33547732,61.62059,0.105189785,-7.690264,0.08468904,1.0,0.5730642,-26.741928,-89.45035,0.38161603,0.011423304843902587,10229.6817111969,250000
62.43242,0.16939348,-7.611499,0.064997554,1.0,1.7462289,-1.7108846,45.65872,0.95616144,-28.967943,-115.508965,0.6113205,68.415436,0.12540497,-7.724678,0.093292356,1.0,0.5416087,-28.490301,-107.730354,2.0857995,0.012740719079971314,10293.385352134705,255000
64.52227,0.14249365,-7.6165056,0.066249415,1.0,1.0064101,-1.6983513,30.795704,0.37263727,-26.755627,-114.97366,0.30424696,63.17407,0.15162864,-7.738533,0.096756235,1.0,0.7306882,-27.233768,-95.69594,0.89051366,0.012732957172393798,10357.050172805786,260000
57.488785,0.11045791,-7.630983,0.06986875,1.0,1.5819256,-1.6271101,29.409428,1.6619875,-27.743866,-111.2304,0.31011927,60.101803,0.12556703,-7.73028,0.09469297,1.0,0.6717553,-27.156834,-100.929375,0.602743,0.012720110082626343,10420.65079164505,265000
63.92663,0.1364627,-7.633437,0.070482224,1.0,3.722518,-2.0135992,39.718857,1.1859567,-27.459805,-122.30162,0.32292733,61.750404,0.16766095,-7.733485,0.09549426,1.0,0.803141,-28.596355,-98.18117,0.553144,0.012728739500045777,10484.294557094574,270000
59.209152,0.13498178,-7.63093,0.06985554,1.0,1.675775,-1.0598092,31.99444,0.44247967,-28.597672,-112.40541,0.31386176,59.567734,0.10343684,-7.699447,0.08698479,1.0,0.5607901,-27.346712,-100.36708,0.6239863,0.012738097906112671,10547.9850897789,275000
69.845245,0.2013716,-7.6228256,0.067829296,1.0,1.5150118,-1.292797,33.566383,0.73738366,-28.260296,-113.29018,0.35806796,60.58819,0.11106523,-7.7036037,0.08802396,1.0,0.69982445,-26.990429,-100.69092,0.4080301,0.012736487102508545,10611.667573451996,280000
68.65132,0.14988664,-7.641815,0.07257674,1.0,1.3761038,-1.2808988,32.066673,0.3985275,-28.402405,-124.74031,0.33045754,65.28419,0.14628543,-7.701963,0.08761367,1.0,0.53869873,-27.887047,-102.27551,0.39928812,0.012746326875686645,10675.39925479889,285000
55.53543,0.11733324,-7.6295967,0.069522254,1.0,2.039344,-3.11081,42.077747,0.58071685,-26.456276,-113.303116,0.4538715,66.975784,0.12476066,-7.70926,0.08943795,1.0,0.66107184,-26.578726,-106.8795,0.99226373,0.012746008396148681,10739.129338264465,290000
