training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.544731,-7.544731,0.048305728,1.0,0.3619599,-0.25832298,2.1952066,7.613902,-7.613902,0.06559858,1.0,0.0017422409057617188,7222.665413856506,660000
7.559351,-7.559351,0.051960666,1.0,0.17623222,-0.21347754,1.8907769,7.632806,-7.632806,0.07032446,1.0,0.0017532577514648437,7231.431704044342,665000
7.5567493,-7.5567493,0.051310346,1.0,0.17976816,-0.18004313,1.9580244,7.630009,-7.630009,0.069625214,1.0,0.0017512437343597412,7240.187923669815,670000
7.54618,-7.54618,0.048667803,1.0,0.08746021,-0.1253322,1.7300383,7.615172,-7.615172,0.06591597,1.0,0.0017472512245178223,7248.924180984497,675000
7.5519896,-7.5519896,0.0501203,1.0,0.12052168,-0.13590997,1.9866896,7.608781,-7.608781,0.064318135,1.0,0.0017445229053497315,7257.646798849106,680000
7.5452538,-7.5452538,0.048436336,1.0,0.12682606,-0.17488503,1.8562411,7.6351633,-7.6351633,0.0709137,1.0,0.001738879680633545,7266.341198921204,685000
7.543701,-7.543701,0.04804828,1.0,0.17600268,-0.10487599,1.6674322,7.6141553,-7.6141553,0.06566181,1.0,0.0017254397869110108,7274.96839928627,690000
7.5481215,-7.5481215,0.049153186,1.0,0.18849194,-0.2140513,1.9129995,7.618217,-7.618217,0.06667723,1.0,0.001746251630783081,7283.699659585953,695000
7.5507164,-7.5507164,0.049802046,1.0,0.116128735,-0.14454627,1.7405996,7.628019,-7.628019,0.06912768,1.0,0.0017461749076843262,7292.430535554886,700000
7.5580125,-7.5580125,0.05162611,1.0,0.13347518,-0.16565873,1.8043385,7.620181,-7.620181,0.0671683,1.0,0.07157090096473694,7650.285042524338,705000
7.5418825,-7.5418825,0.04759355,1.0,0.16876395,-0.18333143,1.7838213,7.616743,-7.616743,0.06630868,1.0,0.0017374316215515136,7658.972202062607,710000
7.553005,-7.553005,0.05037433,1.0,0.32106543,-0.17200719,2.0531073,7.634526,-7.634526,0.07075442,1.0,0.0017516829013824464,7667.730618953705,715000
