training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.928513,-8.928513,0.39425117,1.0,0.12495468,-0.075589165,1.705353,8.9567795,-8.9567795,0.40131795,1.0,0.002562860679626465,9498.618564605713,560000
8.8765955,-8.8765955,0.3812719,1.0,0.128554,-0.09998519,1.6786008,8.963545,-8.963545,0.403009,1.0,0.0025546943187713623,9511.3920378685,565000
8.936907,-8.936907,0.39634955,1.0,0.14132684,-0.0860309,1.7514253,8.949139,-8.949139,0.39940754,1.0,0.0026127012729644777,9524.45554614067,570000
8.9486,-8.9486,0.39927292,1.0,0.1651403,-0.081416264,1.7529036,8.958508,-8.958508,0.40175006,1.0,0.002580832576751709,9537.359713077545,575000
8.912711,-8.912711,0.39030063,1.0,0.15269601,-0.07993179,1.6274554,8.970679,-8.970679,0.4047928,1.0,0.0025624149799346923,9550.171789884567,580000
8.90213,-8.90213,0.3876554,1.0,0.17553407,-0.10245153,1.7751217,8.983704,-8.983704,0.4080488,1.0,0.0025248544692993164,9562.796063899994,585000
8.904801,-8.904801,0.38832325,1.0,0.09633185,-0.07736494,1.6756592,8.955629,-8.955629,0.4010303,1.0,0.0019253108501434326,9572.422619581223,590000
8.8900585,-8.8900585,0.38463745,1.0,0.092633605,-0.12869214,1.6610078,8.910084,-8.910084,0.38964418,1.0,0.0018607829570770264,9581.726536035538,595000
8.9164505,-8.9164505,0.39123562,1.0,0.123724416,-0.101007126,1.8078438,8.984704,-8.984704,0.40829897,1.0,0.001814202880859375,9590.797552347183,600000
8.929609,-8.929609,0.39452517,1.0,0.19285113,-0.12243059,1.7667484,8.957859,-8.957859,0.40158778,1.0,0.1131132616519928,10156.363863945007,605000
8.942276,-8.942276,0.3976919,1.0,0.077607654,-0.082276106,1.6942369,9.046544,-9.046544,0.42375916,1.0,0.0025707703113555906,10169.217717647552,610000
8.866098,-8.866098,0.3786478,1.0,0.14929189,-0.09627568,1.8004769,8.992899,-8.992899,0.41034755,1.0,0.002586054277420044,10182.147990703583,615000
8.914196,-8.914196,0.3906721,1.0,0.10030106,-0.12310179,1.6964715,8.985468,-8.985468,0.40848976,1.0,0.002580254602432251,10195.049265623093,620000
8.936232,-8.936232,0.39618072,1.0,0.10109169,-0.11285369,1.7725794,8.946581,-8.946581,0.39876807,1.0,0.0025740265369415282,10207.919402360916,625000
8.926004,-8.926004,0.39362413,1.0,0.12221345,-0.1259612,1.8212159,8.98159,-8.98159,0.40752047,1.0,0.002563062381744385,10220.734716415405,630000
8.928152,-8.928152,0.3941609,1.0,0.10803608,-0.09914899,1.7488899,8.996967,-8.996967,0.41136476,1.0,0.002556835222244263,10233.518893957138,635000
8.913242,-8.913242,0.3904336,1.0,0.081046075,-0.088855326,1.6711826,8.979971,-8.979971,0.4071158,1.0,0.0025791314125061036,10246.414552927017,640000
8.910151,-8.910151,0.38966048,1.0,0.077076055,-0.055767782,1.6516421,8.966164,-8.966164,0.40366375,1.0,0.002567560338973999,10259.252357244492,645000
8.918423,-8.918423,0.39172894,1.0,0.078464195,-0.09280042,1.7955809,8.98337,-8.98337,0.40796545,1.0,0.00256882381439209,10272.0964782238,650000
8.900803,-8.900803,0.3873238,1.0,0.104962975,-0.10223005,1.7100924,8.921576,-8.921576,0.39251682,1.0,0.0025572612285614015,10284.882786035538,655000
8.881377,-8.881377,0.3824674,1.0,0.103923336,-0.08916992,1.7371141,8.945663,-8.945663,0.3985389,1.0,0.002590216588973999,10297.833870887756,660000
8.90707,-8.90707,0.38889027,1.0,0.24865723,-0.12750748,1.7559919,8.931063,-8.931063,0.39488855,1.0,0.0025803550720214846,10310.735651254654,665000
8.904444,-8.904444,0.38823393,1.0,0.086017214,-0.07106833,1.6978697,8.966297,-8.966297,0.4036973,1.0,0.0025709512233734132,10323.590408802032,670000
8.892317,-8.892317,0.38520205,1.0,0.11041079,-0.07457547,1.6705137,8.946747,-8.946747,0.39880976,1.0,0.0024037144660949707,10335.60898566246,675000
8.898237,-8.898237,0.38668242,1.0,0.1451232,-0.09739114,1.7506282,8.953772,-8.953772,0.4005659,1.0,0.002064258337020874,10345.930279016495,680000
8.913153,-8.913153,0.39041126,1.0,0.10441217,-0.11588213,1.807622,8.9667015,-8.9667015,0.40379813,1.0,0.001964928579330444,10355.754924058914,685000
8.904474,-8.904474,0.38824144,1.0,0.17275605,-0.109148346,1.8290844,8.964919,-8.964919,0.40335283,1.0,0.0019196013927459718,10365.352935314178,690000
8.877158,-8.877158,0.38141242,1.0,0.09771388,-0.074054055,1.6790187,8.934881,-8.934881,0.3958434,1.0,0.0019233762741088867,10374.969818353653,695000
8.915742,-8.915742,0.3910584,1.0,0.08113095,-0.13441038,1.7504365,8.970827,-8.970827,0.4048298,1.0,0.0019468914031982422,10384.704276800156,700000
8.908847,-8.908847,0.38933474,1.0,0.117732115,-0.08683421,1.7403139,8.979969,-8.979969,0.4071151,1.0,0.11915231676101684,10980.465864658356,705000
8.878537,-8.878537,0.3817572,1.0,0.10818559,-0.16054058,1.7529774,8.949493,-8.949493,0.39949626,1.0,0.002976229667663574,10995.347014665604,710000
8.94527,-8.94527,0.39844045,1.0,0.23425639,-0.111654796,1.8820906,9.01305,-9.01305,0.41538537,1.0,0.0029755191326141356,11010.224611520767,715000
8.915792,-8.915792,0.39107096,1.0,0.13311622,-0.135385,1.7631936,9.019296,-9.019296,0.41694683,1.0,0.0029737953186035155,11025.093589544296,720000
8.927927,-8.927927,0.39410484,1.0,0.13291319,-0.06897437,1.8119683,8.978134,-8.978134,0.40665656,1.0,0.00265127477645874,11038.349965333939,725000
8.927214,-8.927214,0.39392626,1.0,0.16302623,-0.08354337,1.684824,9.015262,-9.015262,0.41593826,1.0,0.002614598560333252,11051.422959804535,730000
8.909763,-8.909763,0.38956392,1.0,0.11471197,-0.20633265,1.833988,8.976303,-8.976303,0.40619886,1.0,0.002592613172531128,11064.386027812958,735000
8.913664,-8.913664,0.3905388,1.0,0.07521814,-0.08487444,1.6756518,8.954574,-8.954574,0.40076643,1.0,0.0026005056858062745,11077.38855791092,740000
8.869801,-8.869801,0.37957293,1.0,0.09860987,-0.10411586,1.770838,8.988728,-8.988728,0.40930504,1.0,0.0026225154876708986,11090.501137018204,745000
8.917141,-8.917141,0.39140815,1.0,0.11686279,-0.12218797,1.8449212,8.930348,-8.930348,0.39471006,1.0,0.002653621578216553,11103.769246578217,750000
8.877548,-8.877548,0.38151002,1.0,0.07232931,-0.13005687,1.7845794,8.982342,-8.982342,0.4077083,1.0,0.0026093310832977293,11116.815904140472,755000
8.892677,-8.892677,0.38529217,1.0,0.08235478,-0.18915671,1.7521831,8.925198,-8.925198,0.3934223,1.0,0.002585968255996704,11129.745747089386,760000
8.896902,-8.896902,0.3863486,1.0,0.1268522,-0.12430088,1.7832568,8.928134,-8.928134,0.39415652,1.0,0.0023529022216796877,11141.510259389877,765000
8.908128,-8.908128,0.38915476,1.0,0.12300153,-0.1199972,1.8833591,9.011824,-9.011824,0.41507888,1.0,0.0019838738918304443,11151.429630041122,770000
8.909869,-8.909869,0.3895902,1.0,0.10735096,-0.10298893,1.8472223,8.963253,-8.963253,0.40293634,1.0,0.001994923686981201,11161.404250621796,775000
8.855425,-8.855425,0.3759791,1.0,0.11424952,-0.121564314,1.9709071,9.0190115,-9.0190115,0.4168759,1.0,0.0019832159996032717,11171.320332050323,780000
8.892742,-8.892742,0.38530847,1.0,0.105246,-0.110811636,1.790248,8.967949,-8.967949,0.40411028,1.0,0.0019791765213012695,11181.21621632576,785000
8.919191,-8.919191,0.39192098,1.0,0.07829623,-0.2710822,1.801732,8.969158,-8.969158,0.4044125,1.0,0.001986570978164673,11191.149072647095,790000
8.925076,-8.925076,0.39339158,1.0,0.09552368,-0.084986806,1.7330173,8.945738,-8.945738,0.39855766,1.0,0.0019990456104278563,11201.144302129745,795000
8.876143,-8.876143,0.38115883,1.0,0.11301587,-0.109301694,1.7736123,8.943609,-8.943609,0.39802524,1.0,0.0020745718002319335,11211.517163276672,800000
8.945571,-8.945571,0.39851558,1.0,0.11910969,-0.12712923,1.906997,8.942119,-8.942119,0.3976526,1.0,0.12476012024879456,11835.317769765854,805000
8.90282,-8.90282,0.38782775,1.0,0.14356959,-0.14477713,1.8801291,8.963493,-8.963493,0.40299648,1.0,0.0029764625549316406,11850.200085401535,810000
8.910218,-8.910218,0.38967764,1.0,0.09033199,-0.09669444,1.754481,8.958041,-8.958041,0.40163332,1.0,0.0029762190818786623,11865.081182718277,815000
8.911081,-8.911081,0.3898932,1.0,0.10248393,-0.080146775,1.798074,8.971321,-8.971321,0.40495318,1.0,0.002973725652694702,11879.9498128891,820000
