training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
109.36429,0.15101886,-9.467878,0.52909255,1.0,4.4525065,-4.9412417,75.815575,0.36563843,-25.703777,-93.07702,0.30029926,100.58386,0.12685771,-9.4779005,0.5315981,1.0,0.22216778,-27.207117,-95.59102,0.28672856,0.004481109619140625,6005.658068418503,100000
109.47179,0.13253938,-9.442659,0.5227877,1.0,4.4359803,-4.342078,82.34019,0.5000784,-24.935337,-96.84752,0.37935758,102.55936,0.10899626,-9.463247,0.5279348,1.0,0.337057,-27.276192,-92.75723,0.33480537,0.14215170493125914,6716.416819810867,105000
97.40044,0.13780117,-9.455086,0.5258944,1.0,5.0146046,-4.321363,71.79563,0.36031145,-26.916891,-94.17586,0.30876064,110.26245,0.1283801,-9.440094,0.52214634,1.0,0.36249778,-27.060163,-96.71419,0.32794142,0.0036411284923553466,6734.6225028038025,110000
97.83569,0.12026158,-9.446803,0.52382386,1.0,4.461106,-2.8418236,69.04091,0.37412632,-25.944729,-94.87007,0.28133345,114.33984,0.2007626,-9.400056,0.5121369,1.0,0.47192258,-26.452934,-95.119865,0.2902263,0.004167742538452149,6755.461371183395,115000
105.07217,0.093458906,-9.522175,0.54266655,1.0,5.6016636,-4.6512423,74.61409,0.271842,-27.454178,-97.119705,0.31562066,96.74116,0.093721226,-9.475731,0.53105557,1.0,0.24703264,-27.28838,-96.1008,0.33317327,0.00431429615020752,6777.032900094986,120000
100.23473,0.09200704,-9.506508,0.5387498,1.0,5.5993085,-6.9258337,88.67705,0.4049906,-27.054699,-94.4682,0.29986072,97.48165,0.14914192,-9.463127,0.5279047,1.0,0.4524905,-28.90654,-95.833244,0.37879074,0.004336255598068237,6798.714215755463,125000
110.05562,0.13940263,-9.449067,0.52438974,1.0,5.9431744,-4.6231484,77.502495,0.577613,-26.742474,-95.89981,0.28488338,99.09102,0.10278523,-9.480329,0.5322051,1.0,0.3270898,-26.852848,-95.91014,0.2643798,0.004672207069396973,6822.075316905975,130000
112.721375,0.14172158,-9.446202,0.52367353,1.0,5.5770164,-4.6947474,87.95704,0.36791018,-27.226257,-95.193565,0.31538048,98.74375,0.062376797,-9.508403,0.5392238,1.0,0.27790344,-27.511976,-94.86905,0.3317216,0.004678556966781616,6845.468151807785,135000
106.673065,0.10854857,-9.457204,0.52642375,1.0,3.7546299,-3.726965,70.00095,0.33211315,-26.809643,-96.57571,0.31238145,109.35008,0.1440541,-9.466062,0.5286383,1.0,0.7299656,-26.576136,-96.392914,0.2923256,0.0046973802089691164,6868.9551157951355,140000
105.84949,0.15960754,-9.425839,0.51858276,1.0,7.4276514,-7.729095,87.42284,0.3821307,-26.33217,-96.53546,0.26438242,106.68184,0.12721385,-9.519526,0.5420042,1.0,0.4478889,-27.028584,-96.31897,0.31610155,0.004687354278564453,6892.391926527023,145000
112.53667,0.14584729,-9.434763,0.5208135,1.0,5.7181683,-5.284973,85.21088,0.4800812,-26.575386,-95.29762,0.3689109,96.988846,0.09656119,-9.524868,0.54333985,1.0,0.3290885,-25.695662,-95.224434,0.25491017,0.00469141583442688,6915.849051952362,150000
112.41492,0.16109465,-9.441859,0.52258784,1.0,4.611032,-4.566885,79.948074,0.5857031,-26.520191,-96.015785,0.3339671,102.69857,0.13668747,-9.471156,0.529912,1.0,0.4694523,-27.303806,-96.0432,0.3930926,0.1646688323020935,7739.193528413773,155000
101.96172,0.10574497,-9.457691,0.5265458,1.0,2.4085186,-4.560632,68.61443,0.35403258,-28.14233,-96.269516,0.3250382,103.87036,0.153821,-9.457184,0.526419,1.0,0.25798142,-25.846628,-94.61188,0.3001012,0.004409435129165649,7761.24075293541,160000
101.99286,0.0980147,-9.466251,0.5286858,1.0,4.521695,-5.862752,72.087814,0.49787036,-28.095528,-97.24291,0.2980544,94.87532,0.08077039,-9.49289,0.5353457,1.0,0.4172988,-27.80886,-95.49467,0.28246343,0.0047043234825134275,7784.762457370758,165000
115.46426,0.09855814,-9.494606,0.5357747,1.0,3.7944434,-4.938134,71.1084,0.33077496,-25.662472,-97.11716,0.28953105,106.43534,0.1335415,-9.473782,0.5305684,1.0,0.43728945,-26.480186,-96.21007,0.27955863,0.004800532770156861,7808.765174150467,170000
103.35378,0.13519308,-9.438562,0.5217633,1.0,6.502616,-5.085163,71.967545,0.38825685,-26.425144,-95.43384,0.2863936,97.14929,0.079548016,-9.489374,0.5344665,1.0,0.25252226,-26.613094,-95.99525,0.30151778,0.004776863574981689,7832.649541139603,175000
104.792946,0.15167083,-9.473738,0.53055733,1.0,3.5818172,-3.6529222,61.52919,0.39014482,-26.505257,-96.00059,0.33348003,103.28761,0.12310322,-9.516012,0.5411259,1.0,0.2807767,-27.908997,-97.24843,0.2894171,0.004718140363693237,7856.240299940109,180000
98.99968,0.10290223,-9.508425,0.5392293,1.0,3.0005336,-3.5634835,69.707306,0.28500113,-28.189137,-96.620964,0.28194073,109.81932,0.12737711,-9.474166,0.53066444,1.0,0.21591522,-28.006277,-96.979385,0.27101177,0.00469774169921875,7879.729072570801,185000
96.74431,0.14535415,-9.459247,0.5269346,1.0,6.045084,-4.26705,68.469635,0.3824673,-27.477676,-97.07703,0.27528545,100.59338,0.13399194,-9.532039,0.5451325,1.0,0.4605732,-27.651855,-95.65335,0.45882386,0.004706874322891235,7903.263519287109,190000
115.90869,0.13346547,-9.485275,0.5334418,1.0,3.9036024,-4.5601892,79.99115,0.3224113,-25.824305,-95.92814,0.31076902,103.06598,0.14277476,-9.439709,0.52205,1.0,0.33178288,-27.265999,-95.45833,0.34864333,0.004693898868560791,7926.733093738556,195000
109.768875,0.08460656,-9.5026045,0.5377742,1.0,4.9106827,-4.522712,83.47997,0.3496338,-25.508238,-94.0815,0.35781372,104.27858,0.14704351,-9.440512,0.52225083,1.0,0.22881955,-26.66156,-94.93854,0.26760364,0.004735775089263916,7950.412065505981,200000
93.97699,0.12797815,-9.513319,0.54045296,1.0,7.8822875,-6.749687,77.85762,0.42467704,-28.170494,-97.52438,0.24438268,91.63852,0.10919022,-9.462299,0.5276977,1.0,0.3765627,-28.191412,-95.63637,0.23737764,0.17500804586410523,8825.452471971512,205000
93.71632,0.13027143,-9.480444,0.53223395,1.0,4.814692,-3.090806,69.555786,0.390437,-25.404198,-96.79184,0.39671135,98.25577,0.0797636,-9.468213,0.5291762,1.0,0.39994064,-28.15263,-97.57977,0.35934022,0.004755895137786865,8849.232001066208,210000
99.10934,0.13754568,-9.403384,0.512969,1.0,13.472576,-10.850962,115.756485,0.4123465,-26.839163,-95.75525,0.29524037,98.97446,0.07948179,-9.482071,0.5326408,1.0,0.53986996,-28.66642,-94.785225,0.30250907,0.004751361703872681,8872.988876104355,215000
100.236404,0.10897556,-9.454319,0.5257026,1.0,5.2848024,-5.429184,75.27666,0.5106312,-27.40614,-96.354996,0.27695858,96.58388,0.102878034,-9.4963,0.5361979,1.0,0.3552333,-27.571121,-96.19356,0.29685706,0.004737628030776977,8896.677068710327,220000
98.77698,0.103806,-9.474458,0.53073746,1.0,7.0441756,-4.5206094,85.10434,0.44536948,-26.51398,-97.257,0.32821485,103.473366,0.097066924,-9.499161,0.5369131,1.0,0.30368242,-26.50327,-97.29182,0.2427132,0.004742897510528564,8920.391602993011,225000
103.32508,0.09943838,-9.466936,0.528857,1.0,6.4905305,-7.0263205,84.817,0.23980789,-27.648354,-98.30214,0.29253873,100.69787,0.12456348,-9.490093,0.5346463,1.0,0.3624081,-27.286278,-96.57318,0.32163596,0.004936441898345947,8945.073871135712,230000
104.22977,0.10736962,-9.461932,0.52760595,1.0,6.1105204,-4.196628,67.3984,0.51796234,-27.174084,-97.14196,0.25718945,114.107666,0.11316003,-9.547082,0.5488934,1.0,0.55045795,-24.95167,-96.536835,0.2732634,0.004742789745330811,8968.787878990173,235000
97.369545,0.11866282,-9.441384,0.5224691,1.0,4.257245,-3.0854847,70.27786,0.3517154,-27.018389,-95.63602,0.33091313,93.892975,0.115761414,-9.491814,0.5350764,1.0,0.5590216,-27.407766,-97.42612,0.27100977,0.004768349885940552,8992.629677534103,240000
101.0288,0.11776969,-9.445297,0.52344716,1.0,2.8799367,-2.7600827,67.3571,0.36503002,-28.312798,-97.834335,0.29857516,103.78141,0.13910937,-9.486164,0.5336639,1.0,0.40249473,-28.01132,-97.755035,0.32475752,0.004733493041992188,9016.297189712524,245000
