training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
96.98197,0.32495928,-7.6141963,0.0656721,1.0,2.8441422,-2.6304421,50.783577,0.40621763,-27.097763,-86.34692,0.33906102,90.918884,0.29657567,-7.6640177,0.07812753,1.0,0.56265974,-26.203089,-88.98202,0.37694645,0.0032713630676269533,7081.913484334946,220000
104.47621,0.37176618,-7.626148,0.068659976,1.0,7.2213855,-5.3896165,64.07817,0.2649479,-27.523132,-88.86565,0.25431043,102.82701,0.30345097,-7.6726513,0.0802859,1.0,0.35591978,-26.10094,-85.374344,0.31795073,0.0032225929260253907,7098.026484012604,225000
94.335205,0.34575188,-7.6289873,0.06936975,1.0,7.6082125,-6.6561265,67.53101,0.4222999,-26.848001,-87.777954,0.250942,102.03681,0.33308262,-7.661466,0.077489465,1.0,0.33747762,-27.727783,-87.16626,0.3342697,0.0031493129253387453,7113.773078918457,230000
107.904915,0.3544469,-7.626278,0.06869239,1.0,3.600482,-5.039973,61.35486,0.36076725,-26.522636,-89.26747,0.30416185,100.24466,0.33307722,-7.663722,0.07805357,1.0,0.523504,-25.848022,-91.051636,0.3159019,0.003151454734802246,7129.530382394791,235000
102.417984,0.2979848,-7.61798,0.06661794,1.0,4.0803394,-1.8152081,52.41935,0.500561,-26.457443,-90.238434,0.3164642,108.41343,0.35966235,-7.638202,0.07167354,1.0,0.3225088,-25.896833,-88.17226,0.3758097,0.0031644922733306885,7145.35288310051,240000
99.27504,0.26726454,-7.618623,0.066778675,1.0,3.6735191,-2.6135378,54.561066,0.39401665,-27.357239,-87.811264,0.27516803,111.63169,0.35991895,-7.6618166,0.07757711,1.0,0.4625258,-26.647926,-91.667465,0.4430843,0.0031526459217071532,7161.116147279739,245000
103.43616,0.34388867,-7.624109,0.06815016,1.0,16.20731,-15.966412,94.61466,0.8155433,-26.554115,-86.77835,0.46385342,108.41369,0.33103147,-7.6723433,0.080208756,1.0,0.5971762,-26.807072,-87.63724,0.34097248,0.003123378658294678,7176.733068943024,250000
99.933235,0.35573673,-7.6197286,0.06705515,1.0,4.452401,-4.7976065,55.37586,0.518317,-28.26043,-91.568085,0.23533583,100.96121,0.30380532,-7.6505284,0.07475506,1.0,0.49987763,-27.818207,-91.14384,0.36449924,0.0031590802192687987,7192.528496265411,255000
91.687225,0.28911722,-7.630607,0.06977475,1.0,2.7084575,-2.1313362,43.831825,0.5000994,-26.733685,-90.064865,0.26034513,107.95161,0.33570772,-7.6558046,0.076074064,1.0,0.46288386,-26.687695,-88.53634,0.3663381,0.003150057315826416,7208.2788190841675,260000
94.3604,0.26926035,-7.6179986,0.06662269,1.0,7.015705,-5.381204,56.27477,0.53286684,-28.200302,-88.39572,0.2479535,113.5611,0.37516105,-7.6837416,0.0830583,1.0,1.0244522,-27.349186,-86.57037,0.30905128,0.00314970645904541,7224.0273814201355,265000
112.662384,0.35960853,-7.6405554,0.072261766,1.0,7.306513,-7.4476194,66.34311,0.45253053,-27.520628,-86.85283,0.27846193,104.9191,0.26538035,-7.667762,0.079063386,1.0,0.28282538,-28.124592,-90.685356,0.2872192,0.0031732703685760496,7239.89376783371,270000
101.83897,0.31509507,-7.6242824,0.068193525,1.0,3.2065501,-3.5152185,57.088318,0.34161097,-28.263987,-91.169785,0.29445988,106.20351,0.37141815,-7.6497297,0.07455538,1.0,0.32882094,-27.715183,-88.95073,0.32520598,0.003167726707458496,7255.732439756393,275000
105.626144,0.3285144,-7.6331124,0.07040109,1.0,2.7040842,-2.6283338,56.901947,0.41422182,-27.852417,-86.576256,0.40592682,107.09422,0.3000939,-7.653835,0.07558169,1.0,0.44277918,-26.437544,-89.047195,0.408944,0.0031456390380859376,7271.460663318634,280000
101.56662,0.33449692,-7.6317444,0.07005909,1.0,3.7776208,-3.1601505,57.5614,0.45703903,-26.991735,-88.48004,0.45667484,105.71112,0.36057657,-7.6620793,0.07764278,1.0,0.44934523,-27.029617,-87.491066,0.36358175,0.00315734601020813,7287.247430562973,285000
99.652,0.34339774,-7.656325,0.07620424,1.0,4.45947,-4.377294,57.477634,0.46464032,-26.447905,-85.94573,0.22713843,110.4956,0.2489306,-7.6658797,0.078592904,1.0,0.37791967,-26.308756,-88.986435,0.29606745,0.003128293800354004,7302.8889310359955,290000
103.788345,0.32987982,-7.6168737,0.06634139,1.0,3.161819,-3.5737445,47.77484,0.6025322,-27.467861,-86.55565,0.31022957,97.35846,0.29444966,-7.682189,0.08267024,1.0,0.35925332,-26.52811,-88.45395,0.2985534,0.0031159216403961183,7318.4685735702515,295000
92.60818,0.2690499,-7.6276035,0.069023885,1.0,4.08991,-4.90616,60.8441,0.4198008,-27.614632,-89.28549,0.26677567,108.58895,0.3564865,-7.672573,0.0802663,1.0,0.39151746,-26.98753,-89.29325,0.36711097,0.0030804089546203612,7333.8706595897675,300000
95.92935,0.3036955,-7.6076317,0.06403087,1.0,4.5570545,-3.885082,49.932487,1.079807,-27.329758,-89.559814,0.24294442,109.24638,0.35702217,-7.663703,0.078048795,1.0,0.4967297,-27.034271,-88.06662,0.3098715,0.16795130128860475,8173.627318620682,305000
90.84799,0.3234836,-7.6269903,0.068870604,1.0,2.6666849,-2.2330163,44.28183,0.34071037,-27.121042,-92.91519,0.27268934,107.68103,0.32827142,-7.667766,0.07906456,1.0,0.42431498,-25.77919,-90.156006,0.38083354,0.003310634803771973,8190.180530786514,310000
99.54369,0.3078826,-7.6225533,0.06776141,1.0,4.320662,-2.0450387,44.40457,0.6538515,-26.668884,-87.827545,0.23394066,97.84749,0.3511814,-7.6579447,0.076609105,1.0,0.3927395,-26.366302,-87.02286,0.36383536,0.0033597394943237304,8206.979271888733,315000
105.62384,0.36285204,-7.6376724,0.07154116,1.0,7.421718,-6.955244,69.23479,0.39102027,-26.726515,-86.77786,0.2642017,105.424255,0.3090124,-7.6597605,0.07706302,1.0,0.61753285,-26.42051,-89.02474,0.27910182,0.003232097911834717,8223.139805078506,320000
106.48947,0.37876183,-7.6123695,0.06521538,1.0,5.7312503,-5.166586,54.928978,0.28073406,-26.668087,-88.12629,0.234644,109.42263,0.361339,-7.639582,0.07201853,1.0,0.44724184,-25.96294,-87.36702,0.4129086,0.003133346652984619,8238.806576013565,325000
93.90615,0.27039114,-7.6172733,0.06644138,1.0,5.3590727,-3.3891335,67.44604,0.44081366,-28.072344,-89.115036,0.46055266,102.216415,0.35961294,-7.671288,0.07994492,1.0,0.5752974,-27.03411,-90.77836,0.34207463,0.003002642393112183,8253.819828033447,330000
107.47729,0.35965663,-7.5998936,0.06209631,1.0,5.166897,-4.26347,59.66405,0.55180585,-27.35389,-91.32261,0.25369954,106.59354,0.28859144,-7.677642,0.081533454,1.0,0.30406934,-25.396053,-89.23109,0.37216175,0.0029903634548187254,8268.771674394608,335000
100.28414,0.34397465,-7.6115465,0.06500961,1.0,1.9363956,-3.4905171,47.194733,0.5693011,-26.923626,-88.72037,0.25752142,95.95995,0.28583458,-7.678522,0.08175339,1.0,0.5088252,-27.541876,-86.923065,0.392115,0.003046848773956299,8284.005968809128,340000
109.00635,0.3004654,-7.618169,0.0666651,1.0,5.435561,-5.6172676,65.81062,0.6530177,-26.891027,-87.57145,0.28560013,104.73926,0.29398245,-7.657098,0.07639735,1.0,0.44971064,-26.757774,-91.787,0.34225896,0.003118611192703247,8299.599061965942,345000
95.421585,0.34716064,-7.6178937,0.06659638,1.0,4.4596076,-3.751021,55.91503,0.47150716,-26.273922,-88.817635,0.28303176,108.87923,0.29614162,-7.6716385,0.08003255,1.0,0.7072503,-26.371326,-92.00229,0.3771672,0.003131576108932495,8315.256982564926,350000
94.4037,0.28727973,-7.625286,0.06844449,1.0,3.3527713,-2.0212457,36.080196,0.44023904,-27.694464,-90.86777,0.2734751,101.228775,0.3151266,-7.6752887,0.080945164,1.0,0.56971073,-27.424248,-91.28669,0.33374515,0.0031559120178222657,8331.036573886871,355000
