training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.05008,-0.8546467,-9.73189,0.59509563,1.0,0.9733967,0.0,-33.33911,-96.248535,5.0914407,-2.7497387,63.667816,0.3332276,-32.948498,-96.22291,0.12041967,15.116752,-0.89380693,-9.762796,0.60282207,1.0,1.2102349,0.0,-32.949406,-95.860886,0.36309767,-32.59458,-95.83507,0.10821266,0.005829528188705444,15222.341413497925,365000
21.555756,-0.75934005,-9.705236,0.5884322,1.0,2.2027068,0.0,-32.708214,-96.543915,7.703477,-7.5780416,103.15291,0.3610722,-32.32566,-96.49468,0.12423758,21.958744,-0.8126515,-9.790708,0.6097999,1.0,0.89595664,0.0,-32.996155,-96.46913,0.4697585,-32.603752,-96.3953,0.11635514,0.005827978134155274,15251.481307268143,370000
15.021076,-0.9014631,-9.69757,0.58651537,1.0,1.0982509,0.0,-31.909485,-96.21335,6.8154664,-6.104526,91.10006,0.529909,-31.531824,-96.17488,0.14154054,14.74548,-0.90673554,-9.756435,0.6012317,1.0,1.0655249,0.0,-33.877583,-96.248116,0.58139455,-33.48224,-96.209694,0.13662978,0.005828778743743896,15280.625205278397,375000
24.503319,-0.61634034,-9.720194,0.5921713,1.0,0.9906413,0.0,-32.916843,-96.431854,2.235483,-3.7045927,70.4087,0.35578248,-32.52767,-96.4072,0.11303499,25.428196,-0.60070336,-9.710306,0.5896997,1.0,1.4217172,0.0,-33.672546,-96.03393,0.30952576,-33.30424,-95.99932,0.11783157,0.00582952880859375,15309.77285027504,380000
31.037825,-0.68598604,-9.716572,0.5912661,1.0,1.4209437,0.0,-33.971355,-96.46234,10.638401,-11.501556,119.673965,0.38728744,-33.539307,-96.4308,0.1326675,25.43337,-0.7414495,-9.800138,0.61215746,1.0,1.0307678,0.0,-32.601208,-96.47954,0.39859384,-32.184166,-96.45983,0.11714871,0.005826426029205322,15338.904981851578,385000
26.443403,-0.8279912,-9.813454,0.6154864,1.0,1.2724559,0.0,-30.824615,-96.59305,13.50857,-17.65242,147.75777,0.28521413,-30.44355,-96.559395,0.13785297,23.807283,-0.9877739,-9.761737,0.60255724,1.0,1.4451005,0.0,-32.766323,-96.414345,0.298065,-32.382923,-96.38996,0.1301709,0.005827139568328857,15368.040681123734,390000
62.914368,-0.5396056,-9.667123,0.5789036,1.0,1.4953866,0.0,-33.671825,-96.50548,20.020153,-24.49649,271.21194,0.2904985,-33.333588,-96.469765,0.12071557,47.261574,-0.6419743,-9.815187,0.61591977,1.0,1.4516237,0.0,-33.965923,-96.52417,0.21053033,-33.612747,-96.47128,0.11826089,0.005830844593048096,15397.194905757904,395000
14.765723,-0.8569064,-9.727098,0.59389764,1.0,0.99536604,0.0,-33.869453,-96.5153,9.5599575,-9.487899,109.704155,0.199152,-33.45934,-96.473045,0.13065735,20.075357,-0.8414701,-9.756838,0.60133255,1.0,1.1339449,0.0,-31.0699,-96.47205,0.3553308,-30.710375,-96.45601,0.13039303,0.005829132461547852,15426.340569257736,400000
17.538403,-0.86963165,-9.690289,0.58469516,1.0,1.3634037,0.0,-33.966972,-96.4675,10.089702,-9.950012,108.47469,0.4394433,-33.615353,-96.41714,0.11715996,15.365324,-0.8907989,-9.737473,0.5964911,1.0,0.8635218,0.0,-34.272648,-96.47536,0.42370522,-33.864353,-96.44682,0.12598896,0.3777456246852875,17315.068694353104,405000
47.574913,-0.8593797,-9.826822,0.6188288,1.0,1.8289083,0.0,-32.29277,-96.53546,27.519829,-29.712439,249.19441,0.35361934,-31.877245,-96.49659,0.14120632,25.179256,-0.7606015,-9.738434,0.5967313,1.0,1.3652222,0.0,-31.284552,-96.78805,0.37654197,-30.945986,-96.761284,0.147735,0.013854814529418944,17384.34277033806,410000
17.761854,-0.9106753,-9.709192,0.58942103,1.0,1.1770492,0.0,-33.128498,-96.533676,10.992036,-5.9999886,104.42108,0.27314562,-32.77576,-96.503426,0.11901969,16.247036,-0.9188018,-9.735559,0.59601283,1.0,1.1983589,0.0,-32.211,-96.09082,0.36646584,-31.823044,-96.03572,0.116839565,0.01385813136100769,17453.63342857361,415000
47.85768,-0.7699181,-9.701659,0.58753794,1.0,1.552601,0.0,-34.181602,-96.41025,25.670229,-16.172796,206.34756,0.27679914,-33.792854,-96.388306,0.1578345,21.387693,-0.8492881,-9.753006,0.6003745,1.0,1.1840527,0.0,-32.179695,-96.6543,0.69765335,-31.814035,-96.59557,0.13629964,0.013462307548522949,17520.944967508316,420000
14.405164,-0.82410854,-9.650318,0.5747024,1.0,0.9683509,0.0,-32.543907,-96.5873,6.7644706,-5.9633884,91.51479,0.19729641,-32.132156,-96.55021,0.11640936,18.165527,-0.84586793,-9.668611,0.5792758,1.0,1.1411295,0.0,-31.777891,-96.7092,0.4187825,-31.366093,-96.66999,0.103988014,0.009852939796447755,17570.209668159485,425000
30.613716,-0.5722511,-9.639254,0.57193637,1.0,1.5817714,0.0,-31.439226,-96.42639,5.7803335,-9.858356,114.925705,0.2145972,-31.037422,-96.38048,0.12273739,31.199116,-0.61695695,-9.714269,0.59069014,1.0,0.8911625,0.0,-33.485832,-96.49414,0.41277766,-33.1057,-96.474396,0.11832544,0.00985486421585083,17619.48399066925,430000
14.113007,-0.8432839,-9.72066,0.592288,1.0,1.244664,0.0,-31.93008,-96.54464,5.45253,-5.0975842,65.605545,0.5276719,-31.574123,-96.49852,0.12118399,17.068544,-0.8254918,-9.751299,0.5999479,1.0,0.99346113,0.0,-31.896029,-96.38741,0.32020053,-31.47875,-96.31348,0.14577869,0.009853497409820557,17668.751480817795,435000
25.938416,-0.589424,-9.719009,0.5918753,1.0,1.0347127,0.0,-32.004654,-96.50905,7.4087796,-9.911762,119.89581,0.37666225,-31.639267,-96.49292,0.12185611,39.956596,-0.5068845,-9.731122,0.59490347,1.0,1.2532363,0.0,-31.504318,-96.60889,0.38941115,-31.08722,-96.56669,0.13351327,0.009850253582000732,17718.002750635147,440000
17.62051,-0.81662714,-9.702179,0.5876677,1.0,1.349286,0.0,-31.729996,-96.56383,5.1312404,-4.876434,76.25706,0.22601601,-31.429832,-96.53024,0.11036053,18.490616,-0.84526765,-9.732329,0.5952053,1.0,1.0877943,0.0,-33.37529,-96.388336,0.3623713,-33.0104,-96.36045,0.120152384,0.008699752569198608,17761.50151515007,445000
18.246468,-0.91243756,-9.78132,0.60745287,1.0,1.0102365,0.0,-29.7235,-96.436035,6.650434,-6.1732626,95.348175,0.5324129,-29.360151,-96.42098,0.12415683,18.469479,-0.9006169,-9.7610855,0.6023942,1.0,1.0760236,0.0,-32.942287,-96.55485,0.3962686,-32.568676,-96.499725,0.13991238,0.005835718631744384,17790.680110931396,450000
22.584644,-0.71416736,-9.729091,0.59439564,1.0,0.9986645,0.0,-32.604515,-96.537865,5.520204,-9.232699,101.362854,0.3970998,-32.26615,-96.47339,0.13185991,30.798264,-0.8277244,-9.786595,0.60877174,1.0,1.5408146,0.0,-33.34503,-96.27275,0.29305732,-32.961075,-96.22313,0.15823601,0.005829164505004883,17819.825934648514,455000
