training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5626736,-7.5626736,0.052791305,1.0,0.22282968,-0.22889924,1.9035332,7.6368065,-7.6368065,0.07132454,1.0,0.0014549262046813964,8682.428793907166,460000
7.5501723,-7.5501723,0.049665984,1.0,0.0921281,-0.14538813,1.6227945,7.6312904,-7.6312904,0.0699456,1.0,0.0015618401527404786,8690.23799610138,465000
7.5577354,-7.5577354,0.051556945,1.0,0.28345683,-0.2523229,1.8038718,7.6287537,-7.6287537,0.06931135,1.0,0.0016080092430114745,8698.278043746948,470000
7.5525403,-7.5525403,0.050258037,1.0,0.24168374,-0.29388165,1.8775182,7.6443443,-7.6443443,0.07320909,1.0,0.0015763224124908447,8706.159657239914,475000
7.5593605,-7.5593605,0.05196317,1.0,0.2215321,-0.34175086,1.8633775,7.617298,-7.617298,0.06644747,1.0,0.0016763707160949708,8714.541512012482,480000
7.55618,-7.55618,0.051167905,1.0,0.101113856,-0.13656253,1.475837,7.614356,-7.614356,0.065711975,1.0,0.0016852885246276855,8722.967955827713,485000
7.5592656,-7.5592656,0.05193939,1.0,0.14478809,-0.19805059,1.7412393,7.6245093,-7.6245093,0.06825024,1.0,0.0017316394805908203,8731.626154899597,490000
7.5550284,-7.5550284,0.050880007,1.0,0.17527333,-0.1366564,1.6182206,7.60565,-7.60565,0.06353547,1.0,0.0017301283836364746,8740.276798248291,495000
7.554697,-7.554697,0.050797205,1.0,0.112196,-0.0871939,1.5073017,7.6217465,-7.6217465,0.067559555,1.0,0.0016387193202972413,8748.470395803452,500000
7.5535703,-7.5535703,0.05051557,1.0,0.44934732,-0.10584783,1.8038418,7.633013,-7.633013,0.07037619,1.0,0.12491983032226563,9373.069550991058,505000
7.549762,-7.549762,0.049563345,1.0,0.13874951,-0.110408954,1.481477,7.622086,-7.622086,0.06764448,1.0,0.0017004567623138428,9381.571837425232,510000
7.5514445,-7.5514445,0.049984083,1.0,0.22574568,-0.35860407,2.1355152,7.6332855,-7.6332855,0.07044426,1.0,0.0017012130737304688,9390.077904462814,515000
7.544017,-7.544017,0.048127137,1.0,0.13798462,-0.09722428,1.6423193,7.618825,-7.618825,0.066829264,1.0,0.0017014991283416747,9398.585402011871,520000
7.5503345,-7.5503345,0.049706534,1.0,0.2582746,-0.09427753,1.4941692,7.641217,-7.641217,0.0724273,1.0,0.0016172489166259765,9406.671647787094,525000
7.5469136,-7.5469136,0.048851363,1.0,0.097000495,-0.07479974,1.3566873,7.619958,-7.619958,0.067112476,1.0,0.0016733566761016846,9415.038432598114,530000
7.557142,-7.557142,0.051408295,1.0,0.0868593,-0.13875711,1.724338,7.6212473,-7.6212473,0.06743477,1.0,0.001673396062850952,9423.405414819717,535000
7.549467,-7.549467,0.049489766,1.0,0.44151103,-0.13507065,1.854343,7.629558,-7.629558,0.069512494,1.0,0.001620897388458252,9431.509902954102,540000
