training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
42.000072,-0.4368916,-7.8765974,0.13127226,1.0,1.9833581,0.041837215,-29.427383,-85.304,4.600247,-4.573696,105.04955,0.7784139,-29.072699,-85.16195,0.16093135,37.131855,-0.5592341,-7.9209404,0.14235806,1.0,2.005467,0.0,-28.357145,-85.2363,0.53830004,-27.944962,-85.08708,0.22856756,0.010768458366394043,7941.612946033478,150000
20.870295,-0.61072755,-7.8338585,0.12058754,1.0,1.4970906,0.0,-29.181793,-88.29678,4.2955523,-4.0411224,68.52075,0.7002278,-28.82676,-88.18931,0.17844824,33.627678,-0.49273604,-7.888912,0.13435107,1.0,1.6919901,0.0,-28.987211,-86.68745,0.8372545,-28.650787,-86.74211,0.17055327,0.19190031065940857,8901.114500761032,155000
17.161932,-0.72134775,-7.8064003,0.113723114,1.0,1.5736405,0.0,-29.029121,-87.639626,3.8956976,-3.2761252,84.556465,0.6987248,-28.65038,-87.55214,0.17215474,15.516478,-0.92694384,-7.890579,0.13476774,1.0,1.9290516,0.0,-28.208708,-86.95697,0.6057393,-27.840958,-86.76937,0.19693671,0.004788038873672486,8925.054696798325,160000
15.677748,-0.6880356,-7.824707,0.11829971,1.0,1.2790024,0.0,-29.324959,-89.425804,2.9606266,-3.1663728,64.37687,0.7178289,-28.954178,-89.318665,0.12991795,19.16829,-0.743971,-7.897802,0.13657357,1.0,2.145341,0.0,-30.253317,-87.14517,0.6735853,-29.868938,-87.03712,0.15138051,0.0057594210624694825,8953.851803541183,165000
17.43924,-0.55971754,-7.8496904,0.124545515,1.0,1.57784,0.0,-28.816513,-88.153015,5.368687,-2.0967038,60.208794,0.778125,-28.457783,-88.034706,0.11316745,18.824001,-0.7415441,-7.9223003,0.14269793,1.0,1.5497601,0.0,-29.901573,-88.403336,0.51676875,-29.57113,-88.28651,0.15102279,0.007824570512771606,8992.974657535553,170000
24.648064,-0.62697816,-7.8434896,0.122995414,1.0,1.4901863,0.0,-30.370007,-89.26646,4.3418055,-3.6307707,75.08717,0.92917144,-29.969849,-89.15623,0.16698706,20.492996,-0.6783901,-7.90691,0.13885051,1.0,1.5567439,0.0,-29.336266,-87.84752,0.7968096,-28.970825,-87.90561,0.13878988,0.007822407293319702,9032.086697816849,175000
22.755903,-0.5883231,-7.8305197,0.11975281,1.0,1.5134878,0.0,-31.002213,-88.2671,2.6887598,-5.3687625,67.57493,0.79879117,-30.592472,-88.19365,0.14835851,22.715904,-0.62329817,-7.8946815,0.13579336,1.0,1.2364299,0.0,-29.7869,-88.51489,1.0610211,-29.417915,-88.41259,0.17989367,0.010551983213424683,9084.84661769867,180000
17.416235,-0.50075454,-7.800333,0.11220631,1.0,1.3402858,0.0,-29.315228,-89.1317,4.706341,-2.2527943,62.543,0.8844073,-28.981203,-89.02162,0.16616799,28.161858,-0.511433,-7.8532715,0.12544085,1.0,1.2152317,0.14631975,-29.03433,-87.14322,1.1772995,-28.7078,-87.02572,0.14411342,0.010751577138900757,9138.604505062103,185000
17.538885,-0.59568846,-7.827671,0.11904074,1.0,1.6253176,0.0,-29.990326,-88.83338,1.4627736,-1.622205,51.40977,0.8378011,-29.621845,-88.72016,0.19797254,12.03073,-0.862624,-7.8852043,0.1334241,1.0,1.6315888,0.3539772,-30.525656,-88.44359,1.3683388,-30.111841,-88.395164,0.14570567,0.010751558780670165,9192.362301111221,190000
21.934328,-0.5994787,-7.836218,0.12117737,1.0,1.2819275,0.0,-29.680508,-88.145325,2.9654267,-3.7012565,66.55715,0.92128724,-29.331264,-88.026054,0.11512351,26.120419,-0.5512654,-7.8611994,0.12742284,1.0,1.5866487,0.0,-30.00248,-89.79427,0.91129315,-29.636395,-89.82368,0.15696627,0.01074334316253662,9246.079018354416,195000
7.6299353,-0.9448062,-7.8313246,0.11995421,1.0,1.7456423,0.0,-29.202465,-89.45775,4.1328397,-3.6919527,72.606094,0.7945564,-28.866007,-89.352646,0.12145059,9.997911,-0.9002778,-7.90148,0.13749304,1.0,1.4314094,0.0,-29.792034,-90.85483,0.825593,-29.37447,-90.79809,0.17290723,0.010730369234085083,9299.730868816376,200000
12.633318,-0.68345964,-7.849867,0.12458972,1.0,1.6282139,0.0,-29.303473,-91.37526,1.2892023,-3.0469987,48.909847,0.72232336,-28.994038,-91.287506,0.12644607,23.206732,-0.68531096,-7.895293,0.13594633,1.0,1.5898426,0.21231437,-29.965387,-88.86479,1.2318285,-29.584206,-88.68363,0.14671165,0.17407362236976623,10170.098984003067,205000
14.709613,-0.77255523,-7.826561,0.11876311,1.0,1.5973456,0.0,-30.08303,-90.71736,4.1772757,-3.710625,85.5841,0.5742802,-29.700085,-90.621765,0.16467069,16.490524,-0.7472086,-7.8904963,0.13474709,1.0,1.4483638,0.54488015,-29.54222,-90.152214,1.552874,-29.184093,-90.07636,0.21877176,0.005425949430465698,10197.228732585907,210000
15.775858,-0.6798111,-7.8026056,0.11277431,1.0,1.2901912,0.0,-30.643665,-89.973564,3.12752,-3.2662714,59.99716,0.802432,-30.274296,-89.84582,0.1412676,16.994373,-0.6985247,-7.850958,0.12486244,1.0,1.9200578,0.5093938,-30.76233,-90.14561,1.5217361,-30.386446,-90.26328,0.16383682,0.007836578750610352,10236.41162776947,215000
17.33043,-0.6531006,-7.815651,0.11603577,1.0,1.1200917,0.0,-30.933475,-90.84444,1.5579631,-0.9963525,40.67991,0.4597283,-30.562557,-90.75172,0.13821067,13.932451,-0.82960427,-7.904564,0.13826394,1.0,1.6811923,0.0071623325,-29.76479,-89.61549,1.2891961,-29.339584,-89.487114,0.13571778,0.007840159225463867,10275.612425088882,220000
13.648256,-0.7367149,-7.812458,0.1152374,1.0,1.4044108,0.0,-29.773224,-90.58897,2.5837545,-1.7808162,60.123135,1.1951632,-29.384926,-90.49347,0.15305832,14.7669115,-0.7670853,-7.837061,0.12138826,1.0,1.9308528,0.15136695,-29.40672,-91.09876,1.1680582,-28.970297,-90.99098,0.16139479,0.007848488187789916,10314.854867219925,225000
12.854414,-0.65349054,-7.814343,0.11570869,1.0,1.2052109,0.0,-30.381332,-90.66346,6.1386175,-4.657203,46.64315,0.9044356,-30.007187,-90.56775,0.15088776,31.847809,-0.41410798,-7.9129295,0.14035535,1.0,1.667043,0.3111266,-30.881542,-89.41962,1.6745851,-30.517782,-89.27619,0.13824347,0.009816382932662964,10363.93678355217,230000
15.090926,-0.728392,-7.8136334,0.115531385,1.0,1.394269,0.0,-30.615938,-91.43188,3.7420936,-3.4386468,69.366776,1.0808971,-30.224575,-91.344574,0.15715215,22.277454,-0.6407763,-7.840497,0.12224717,1.0,1.9820199,0.25607026,-28.517796,-90.312706,1.3153368,-28.13083,-90.19477,0.15089977,0.010775520372390747,10417.814388275146,235000
14.874675,-0.716227,-7.8232784,0.11794245,1.0,1.51088,0.0,-30.820724,-91.275345,3.5100436,-8.242373,74.785385,0.5848392,-30.487127,-91.17917,0.14167696,15.2711115,-0.85194576,-7.9159393,0.14110777,1.0,1.6001697,0.09098077,-30.116339,-89.73587,1.1077492,-29.772,-89.72075,0.18294847,0.010749938678741454,10471.564083337784,240000
21.142012,-0.56299996,-7.8018036,0.11257383,1.0,1.1967645,0.0,-30.485605,-89.43799,2.0695071,-5.3154125,67.598694,0.77370465,-30.09998,-89.27843,0.112300225,18.161362,-0.6289085,-7.8679323,0.12910609,1.0,2.2681897,0.086636305,-29.482862,-90.55553,1.1161937,-29.109966,-90.47732,0.17020044,0.010745580387115478,10525.291986703873,245000
13.172757,-0.72042716,-7.8334556,0.12048688,1.0,1.5153148,0.0,-30.137758,-91.538795,18.25317,-11.481161,91.959366,0.8605444,-29.81488,-91.382866,0.1575413,17.602413,-0.76965344,-7.8754406,0.13098311,1.0,1.4834495,0.0,-29.651608,-90.36381,0.719714,-29.306107,-90.12172,0.17546457,0.010745437812805176,10579.019179105759,250000
17.954342,-0.5772991,-7.792656,0.110286966,1.0,1.5639576,0.0,-31.85985,-91.4461,4.1262894,-2.9346817,69.468185,0.99066824,-31.524685,-91.47617,0.15533867,12.0335865,-0.8077083,-7.8645334,0.12825643,1.0,1.6607027,0.0,-30.457237,-90.64051,0.79951906,-30.08749,-90.55043,0.12638423,0.010748869514465333,10632.763528585434,255000
