training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.9696217,-6.5304275,243.63498,612.0985,4.017585,-9.762331,0.11458906,1.0,196.70406,0.3639465,-7.60501,0.06337542,1.0,0.16439569,-37.29944,-101.68955,2.2595062,639.5128,4.2614307,-9.7865715,0.119437195,1.0,182.95105,0.33660746,-7.6954174,0.08597722,1.0,0.48320022,-35.359146,-101.08721,1.6667969,0.019374731254577636,12110.351947069168,225000
8.725536,-11.73476,188.43352,628.3774,4.5431857,-9.722858,0.106694676,1.0,179.64923,0.32560682,-7.5949697,0.0608654,1.0,0.08776297,-35.975037,-101.04903,2.072472,622.7081,3.7719812,-9.817005,0.12552391,1.0,189.20752,0.3529264,-7.698068,0.08664006,1.0,0.02804149,-34.394176,-100.86699,2.1844594,0.019374363517761232,12207.22376871109,230000
7.433238,-5.69198,204.17055,633.3255,4.0197477,-9.7385845,0.109839894,1.0,188.18471,0.41860262,-7.6090136,0.06437639,1.0,0.14802346,-35.766388,-101.49403,1.8450899,604.2143,3.5251482,-9.889217,0.13996649,1.0,198.27054,0.43694383,-7.6959496,0.08611042,1.0,0.2676196,-35.327503,-100.704414,1.7292826,0.019333633470535277,12303.891937732697,235000
5.714482,-9.234184,188.58643,635.9074,4.2067776,-9.713728,0.10486847,1.0,183.3777,0.29279,-7.6137137,0.06555149,1.0,0.30653697,-35.684937,-100.95296,1.3207622,628.96,3.7947032,-9.799173,0.12195784,1.0,191.37924,0.36806744,-7.698185,0.08666919,1.0,0.101498574,-34.948914,-101.03376,2.4263022,0.019323794221878052,12400.510914564133,240000
9.896565,-10.780951,272.4645,639.5473,4.8952127,-9.669809,0.096084885,1.0,188.64359,0.509562,-7.591466,0.059989434,1.0,0.16476904,-33.996063,-101.437454,2.2325122,628.7526,4.2660522,-9.768536,0.11582991,1.0,186.13034,0.44315845,-7.6750813,0.08089322,1.0,0.28015363,-35.833282,-100.85689,1.9866209,0.019338251733779906,12497.202176094055,245000
29.690315,-23.136257,463.21747,625.2608,3.8069205,-9.614664,0.08505579,1.0,178.44746,0.45430094,-7.588753,0.059311267,1.0,0.1123371,-37.085236,-100.98804,2.4311166,624.75867,4.0966673,-9.725143,0.107151724,1.0,195.57848,0.38628662,-7.7041087,0.08815013,1.0,0.108697996,-35.05207,-100.579865,2.71826,0.019359774351119994,12594.001051425934,250000
6.1800914,-5.369192,158.94856,616.0121,4.0411944,-9.643469,0.0908169,1.0,177.7555,0.4564392,-7.5823956,0.057721987,1.0,0.4123826,-34.46085,-101.18477,1.5390035,605.83923,4.1110697,-9.763977,0.114918254,1.0,181.83578,0.41245833,-7.6893396,0.08445798,1.0,0.2549454,-34.83075,-100.52437,1.6938205,0.01934633150100708,12690.732712507248,255000
5.315087,-6.014012,184.2469,623.714,4.060167,-9.660255,0.09417398,1.0,192.30411,0.49784166,-7.6018295,0.06258043,1.0,0.092574075,-37.523796,-101.15676,1.7768443,609.0559,3.9091887,-9.826169,0.1273567,1.0,186.30377,0.40652955,-7.708353,0.08921118,1.0,0.06311655,-35.318443,-101.041435,1.9200256,0.019317337226867674,12787.319402456284,260000
7.2775936,-6.257,190.94878,638.0542,4.4057055,-9.689056,0.09993417,1.0,173.76978,0.3384421,-7.593636,0.060531974,1.0,0.39044404,-37.184956,-101.2168,1.6962801,620.69653,4.2875395,-9.741581,0.110439114,1.0,186.13885,0.39194718,-7.710712,0.089800954,1.0,0.10093643,-35.62138,-100.98738,1.8757201,0.024281887245178223,12908.728845596313,265000
5.6791368,-5.4201527,171.08629,614.5778,3.826767,-9.643223,0.090767495,1.0,183.40042,0.3757074,-7.5839043,0.05809907,1.0,0.1522271,-36.76424,-101.610275,1.4788449,618.0993,3.7184834,-9.7579975,0.11372244,1.0,189.93681,0.41778094,-7.7150736,0.09089131,1.0,0.12179722,-34.55471,-100.5736,2.4188137,0.030423892211914064,13060.848309278488,270000
9.363051,-10.912391,230.13806,622.57153,4.202226,-9.675967,0.09731632,1.0,174.42767,0.46154106,-7.595111,0.06090079,1.0,0.09287414,-36.325676,-101.08734,1.9832724,623.95935,4.092473,-9.753468,0.11281657,1.0,193.99188,0.31848085,-7.720833,0.09233113,1.0,0.2678831,-35.54366,-100.51985,1.7499334,0.030510103750228883,13213.398834228516,275000
5.164059,-8.417136,183.267,619.61615,4.4762707,-9.662406,0.09460419,1.0,179.40826,0.4722212,-7.598219,0.06167769,1.0,0.3333636,-35.736446,-101.13332,1.7839175,632.58276,4.427492,-9.736901,0.10950327,1.0,193.78798,0.36904773,-7.7045965,0.08827214,1.0,0.26945674,-35.800697,-100.66876,2.292391,0.02925715365409851,13359.684614181519,280000
