training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5283294,-7.5283294,0.044205315,1.0,0.16535714,-0.07153249,1.4526188,7.6633844,-7.6633844,0.077969044,1.0,0.0894336353302002,9079.209788799286,605000
7.53016,-7.53016,0.044662908,1.0,0.13940065,-0.09811376,1.4157702,7.6800194,-7.6800194,0.082127765,1.0,0.0022764759063720703,9090.592175483704,610000
7.530901,-7.530901,0.044848204,1.0,0.24963927,-0.1142011,1.4106386,7.6512313,-7.6512313,0.07493077,1.0,0.0022572774410247803,9101.87856554985,615000
7.5271153,-7.5271153,0.04390173,1.0,0.13764046,-0.07548931,1.4069811,7.6775737,-7.6775737,0.08151635,1.0,0.002284678554534912,9113.301959753036,620000
7.535623,-7.535623,0.046028692,1.0,0.1380872,-0.34531367,1.6455415,7.6510715,-7.6510715,0.07489089,1.0,0.0022948508739471436,9124.776215553284,625000
7.536253,-7.536253,0.04618626,1.0,0.12166951,-0.061409034,1.4210442,7.6467,-7.6467,0.07379787,1.0,0.0022792493343353273,9136.172464609146,630000
7.5326457,-7.5326457,0.045284428,1.0,0.08420078,-0.07382785,1.4005767,7.6545215,-7.6545215,0.07575333,1.0,0.0022122380256652833,9147.233664035797,635000
7.5310826,-7.5310826,0.044893652,1.0,0.10340213,-0.11155073,1.5104082,7.684353,-7.684353,0.08321112,1.0,0.002269734764099121,9158.58234000206,640000
7.522009,-7.522009,0.042625215,1.0,0.12391286,-0.069050185,1.3486776,7.653654,-7.653654,0.075536415,1.0,0.002232754421234131,9169.74611401558,645000
7.5349016,-7.5349016,0.045848362,1.0,0.08637904,-0.14051686,1.4009821,7.668806,-7.668806,0.07932445,1.0,0.0023005623817443847,9181.248928308487,650000
7.5291195,-7.5291195,0.0444029,1.0,0.08001953,-0.08404383,1.389362,7.6612306,-7.6612306,0.07743067,1.0,0.0022477246761322023,9192.487553358078,655000
7.528153,-7.528153,0.04416117,1.0,0.11266918,-0.091846466,1.4542315,7.6559305,-7.6559305,0.07610556,1.0,0.0022297731876373293,9203.636423826218,660000
7.539487,-7.539487,0.04699465,1.0,0.12412857,-0.08859421,1.4435468,7.6710243,-7.6710243,0.079879,1.0,0.0022590041637420653,9214.931446552277,665000
7.5286093,-7.5286093,0.044275224,1.0,0.117289335,-0.11166337,1.4252386,7.6621284,-7.6621284,0.07765505,1.0,0.002270071887969971,9226.281807422638,670000
7.529711,-7.529711,0.0445506,1.0,0.17838806,-0.11905802,1.4525987,7.666741,-7.666741,0.07880823,1.0,0.0022533510208129883,9237.54856467247,675000
7.5305023,-7.5305023,0.044748515,1.0,0.14269502,-0.15093878,1.473541,7.652046,-7.652046,0.075134486,1.0,0.0022837214946746826,9248.967176675797,680000
7.5239954,-7.5239954,0.04312191,1.0,0.07498378,-0.08394777,1.3610235,7.6753306,-7.6753306,0.080955684,1.0,0.0022386305332183836,9260.160331010818,685000
7.5314407,-7.5314407,0.044983223,1.0,0.12497155,-0.12548767,1.5229576,7.6542053,-7.6542053,0.075674236,1.0,0.0022468360424041747,9271.394513607025,690000
7.5252852,-7.5252852,0.043444302,1.0,0.12500845,-0.22628185,1.4973978,7.6563005,-7.6563005,0.07619816,1.0,0.002282317638397217,9282.806103944778,695000
7.5284977,-7.5284977,0.04424736,1.0,0.12551974,-0.12006681,1.4805106,7.647997,-7.647997,0.07412212,1.0,0.0022678784370422362,9294.145502090454,700000
7.523584,-7.523584,0.043018974,1.0,0.10814176,-0.06290671,1.276924,7.658968,-7.658968,0.07686485,1.0,0.08693449063301087,9728.817957162857,705000
7.534483,-7.534483,0.045743734,1.0,0.08635795,-0.11450001,1.4887614,7.6634755,-7.6634755,0.0779918,1.0,0.0022489461421966554,9740.06268954277,710000
7.5267525,-7.5267525,0.04381103,1.0,0.07154384,-0.071190566,1.3147775,7.6665792,-7.6665792,0.07876771,1.0,0.002246889305114746,9751.297137975693,715000
7.522799,-7.522799,0.042822674,1.0,0.0901798,-0.2328665,1.4689653,7.651704,-7.651704,0.07504904,1.0,0.002258933782577515,9762.59180855751,720000
7.528304,-7.528304,0.044199027,1.0,0.23809564,-0.067077436,1.4924588,7.6905603,-7.6905603,0.08476314,1.0,0.0022559906005859376,9773.871765375137,725000
7.5276575,-7.5276575,0.04403738,1.0,0.084482126,-0.09380926,1.3784758,7.666937,-7.666937,0.078857146,1.0,0.0022512818813323976,9785.12817645073,730000
7.5207634,-7.5207634,0.042313807,1.0,0.09919661,-0.084691875,1.424817,7.6656313,-7.6656313,0.07853074,1.0,0.0022541070938110353,9796.398713111877,735000
7.5276747,-7.5276747,0.044041686,1.0,0.14788449,-0.32901815,1.688393,7.652933,-7.652933,0.075356275,1.0,0.002299481773376465,9807.896124124527,740000
7.533417,-7.533417,0.045477305,1.0,0.15915707,-0.06569403,1.4047861,7.6839166,-7.6839166,0.08310211,1.0,0.002257347249984741,9819.1828622818,745000
7.5321317,-7.5321317,0.045155853,1.0,0.109249555,-0.14295149,1.4174194,7.6741076,-7.6741076,0.08064984,1.0,0.002267524194717407,9830.520484924316,750000
7.5273094,-7.5273094,0.043950375,1.0,0.11433248,-0.2724201,1.6242026,7.6508117,-7.6508117,0.07482578,1.0,0.0022614315986633302,9841.827644586563,755000
7.533929,-7.533929,0.045605205,1.0,0.12913813,-0.09099089,1.5274855,7.660834,-7.660834,0.07733141,1.0,0.002261231565475464,9853.133804321289,760000
7.539983,-7.539983,0.04711862,1.0,0.09969529,-0.10757275,1.4443032,7.6893263,-7.6893263,0.08445454,1.0,0.002260973834991455,9864.438675403595,765000
7.526393,-7.526393,0.043721206,1.0,0.10261263,-0.18802467,1.5369071,7.649379,-7.649379,0.074467614,1.0,0.0022829636096954346,9875.853497505188,770000
7.5361376,-7.5361376,0.046157386,1.0,0.20574571,-0.104338616,1.5808854,7.675707,-7.675707,0.081049755,1.0,0.0022725821018218994,9887.21640920639,775000
7.531897,-7.531897,0.045097232,1.0,0.16601308,-0.1680589,1.4974341,7.6597157,-7.6597157,0.077051796,1.0,0.002273137617111206,9898.582098722458,780000
7.5319033,-7.5319033,0.04509868,1.0,0.10758544,-0.090781644,1.4902453,7.661002,-7.661002,0.077373564,1.0,0.0022838878631591796,9910.001540184021,785000
7.5257783,-7.5257783,0.04356748,1.0,0.10484864,-0.09910572,1.4698092,7.677737,-7.677737,0.08155731,1.0,0.002261240339279175,9921.307743549347,790000
7.5355515,-7.5355515,0.046010926,1.0,0.08464893,-0.11198504,1.4946128,7.6781397,-7.6781397,0.08165782,1.0,0.0023156649589538576,9932.886071681976,795000
7.530178,-7.530178,0.044667378,1.0,0.40250567,-0.13504466,1.7527057,7.6487465,-7.6487465,0.07430956,1.0,0.0023296913623809816,9944.534531354904,800000
