training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
30.15799,-17.32224,314.97787,818.374,8.419636,-9.726445,0.107412,1.0,170.2204,0.35547146,-7.601136,0.062406987,1.0,0.1692267,-35.216408,-100.8571,0.9990283,848.91907,9.565268,-9.714151,0.10495331,1.0,187.41425,0.32845837,-7.705221,0.08842826,1.0,0.091986574,-34.461113,-100.58371,1.2944076,0.008690302753448486,26558.226597309113,615000
35.20281,-33.39411,395.21893,841.3742,9.709194,-9.727404,0.10760363,1.0,204.88237,0.33757156,-7.5953913,0.060970735,1.0,0.11752469,-34.751644,-99.26645,1.080466,862.7102,9.34272,-9.788378,0.11979859,1.0,193.70175,0.25567377,-7.698237,0.08668211,1.0,0.05751524,-35.047104,-99.10941,1.9945412,0.008675347852706908,26601.603338956833,620000
62.29603,-23.360512,341.75894,861.47284,9.471799,-9.674516,0.097026244,1.0,170.98544,0.410591,-7.5918417,0.060083397,1.0,0.012295835,-34.79361,-100.56743,0.9849509,840.53455,9.523459,-9.77973,0.118068814,1.0,173.9913,0.40387675,-7.7036247,0.08802907,1.0,0.15299442,-34.299088,-99.1794,1.987446,0.008673480701446534,26644.97074532509,625000
12.991948,-12.338139,254.13106,836.73895,9.217262,-9.677319,0.097586684,1.0,178.8884,0.3712427,-7.6005597,0.062262945,1.0,0.13699484,-34.615753,-99.59125,1.6461377,852.286,9.367299,-9.760014,0.11412575,1.0,190.19923,0.3922102,-7.688709,0.084300175,1.0,0.24203116,-34.293255,-99.29889,1.6470244,0.010828244972229005,26699.111971616745,630000
50.586277,-34.861454,346.55856,848.735,9.496168,-9.70198,0.10251885,1.0,185.03728,0.47801566,-7.5864596,0.05873796,1.0,0.07629744,-35.17495,-99.78632,1.2704217,857.8482,9.702945,-9.820639,0.12625082,1.0,189.31729,0.45332658,-7.7027235,0.087803796,1.0,0.14835718,-33.383896,-99.061646,1.0518812,0.01430618920326233,26770.64292216301,635000
12.077655,-18.14759,261.0186,832.2052,9.248897,-9.662109,0.0945449,1.0,167.43024,0.27070266,-7.5940795,0.06064278,1.0,0.061051466,-33.791214,-99.289474,1.033363,852.9967,9.437084,-9.714191,0.10496135,1.0,173.24377,0.37248886,-7.6920238,0.08512894,1.0,0.05422143,-34.154854,-99.17403,1.9682935,0.014315923452377319,26842.222541093826,640000
27.954634,-28.189331,323.04514,850.3487,9.534567,-9.6787815,0.09787931,1.0,172.31439,0.394145,-7.6095395,0.06450781,1.0,0.072845995,-33.590313,-99.13721,1.3423355,855.3773,9.709942,-9.750527,0.11222851,1.0,184.8116,0.39330837,-7.6999826,0.087118626,1.0,0.21949613,-34.733917,-102.333115,1.5280364,0.014309760093688964,26913.771345615387,645000
36.076317,-15.927731,296.6594,867.477,9.532502,-9.662521,0.09462718,1.0,174.4523,0.33256936,-7.610038,0.064632356,1.0,0.047343954,-35.823536,-99.39583,1.0773513,860.4944,9.566022,-9.7400255,0.11012806,1.0,175.61412,0.35886165,-7.696226,0.08617936,1.0,0.037317097,-34.19526,-99.36524,1.6745731,0.01432263560295105,26985.384524822235,650000
34.931084,-35.052303,326.1845,854.0523,9.788559,-9.641443,0.090411454,1.0,171.51675,0.47867873,-7.5983067,0.06169965,1.0,0.012310468,-35.254738,-99.708206,0.96010816,854.2465,9.7557,-9.70553,0.10322912,1.0,174.7241,0.26953065,-7.7120504,0.090135634,1.0,-0.039376937,-36.054737,-99.397736,2.0659692,0.017440078163146973,27072.584918022156,655000
15.835325,-23.722713,283.63336,840.3303,9.683791,-9.660384,0.094199814,1.0,163.39232,0.13884467,-7.6075053,0.06399925,1.0,0.15576756,-35.526608,-100.51843,1.2687795,852.67303,9.283829,-9.757148,0.11355255,1.0,202.3393,0.3500877,-7.7096047,0.08952417,1.0,0.14598247,-34.014633,-99.33496,1.501664,0.025745647430419922,27201.313158750534,660000
