training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
134.8173,0.38451797,-7.6298494,0.069585234,1.0,66.549934,-62.72324,709.52655,385.26904,1495.4327,134.33405,1.3777428,0.054059677,2.444594,0.8409548,0.01289195,326.85962,-1.3269442,401.61203,402.93896,142.58517,0.42737323,-7.684212,0.083176,1.0,394.4233,1407.2938,116.51897,0.44543797,0.07854166,3.269768,0.8716427,0.016477691,326.88144,-9.329739,410.76736,420.0971,0.005461903762817383,8779.935156822205,160000
124.50246,0.48696008,-7.6412883,0.07244502,1.0,50.794575,-58.931946,389.70566,396.87213,1484.6179,112.54306,0.5204479,0.04225136,2.1229222,0.7961706,0.007630897,333.29697,2.5825984,413.537,410.95438,127.17928,0.36814323,-7.682157,0.08266224,1.0,394.3994,1409.4868,117.56299,0.43608958,0.048216935,2.655383,0.7977419,0.0024838555,333.29285,0.594283,411.06406,410.4698,0.00546517219543457,8807.26101899147,165000
129.4944,0.49613452,-7.6459684,0.07361512,1.0,49.633247,-68.48926,469.91595,387.48004,1482.6934,133.04721,0.10084231,0.04903847,3.063852,0.8191645,0.012361975,325.69324,0.31316411,403.7647,403.45154,134.56435,0.46126634,-7.6903505,0.08471063,1.0,389.01263,1476.147,128.3236,0.24917728,0.052507173,2.987133,0.8334054,0.004909674,325.68716,-0.8165539,405.297,406.11356,0.005462192440032959,8834.57198381424,170000
134.04948,0.50283855,-7.6357403,0.07105805,1.0,108.19527,-82.6525,563.36743,382.02246,1523.7294,140.25583,0.4679249,0.04862776,2.5568523,0.8225868,0.003945315,325.49884,0.4466627,398.2974,397.85074,130.94884,0.46092144,-7.6675005,0.07899807,1.0,391.52258,1315.3678,121.6178,0.018537506,0.09595197,7.646093,0.8383547,0.009041186,325.5052,-14.957603,407.79782,422.75543,0.005463240814208984,8861.888189315796,175000
133.26093,0.4853781,-7.659235,0.076931715,1.0,41.552715,-56.28692,394.31174,377.63818,1644.0195,152.05742,0.33044612,0.04565616,2.4415998,0.8460282,0.0042520133,325.21695,1.4126908,393.89902,392.48633,136.68665,0.51724845,-7.66003,0.07713049,1.0,391.16455,1557.3938,123.66688,0.49532515,0.0602133,3.170777,0.8353956,0.006793794,325.21185,-3.3214865,407.42517,410.74664,0.005466332912445068,8889.219855546951,180000
135.94919,0.5116466,-7.6258965,0.06859707,1.0,55.058918,-64.701065,537.70056,387.48373,1339.4532,127.63476,0.33901057,0.051964164,2.1082628,0.8457742,0.0155211445,325.29156,-0.6389257,403.74832,404.38724,145.8858,0.49490106,-7.6752353,0.0809318,1.0,384.3633,1633.5875,138.189,0.74886084,0.050226785,2.2749069,0.858907,0.015401785,325.26984,-0.07376616,400.6268,400.70056,0.005468034934997559,8916.560033082962,185000
131.29605,0.50202787,-7.627665,0.06903917,1.0,72.002,-59.864613,438.14038,388.91357,1597.6663,129.22058,0.5391307,0.0446126,2.7865543,0.821825,0.0027332269,332.7515,1.7926652,405.55115,403.75848,147.65717,0.47849244,-7.671796,0.080071956,1.0,390.95477,1574.001,122.653564,0.69652647,0.060825847,2.9223578,0.85156476,0.001297259,332.74976,-3.6022978,407.59225,411.19455,0.005466050386428833,8943.8902862072,190000
131.92844,0.51709306,-7.6221075,0.06764981,1.0,59.480408,-53.62529,516.5556,389.07166,1608.8359,130.09665,1.3050451,0.046678524,2.9351132,0.81044585,0.0055365902,337.61642,1.121385,405.95248,404.8311,140.50525,0.54205406,-7.6712947,0.07994665,1.0,392.35318,1683.2606,120.54094,0.22831263,0.047512785,2.3129773,0.83935356,0.005785711,337.61432,0.8397198,409.2339,408.39417,0.005464132738113404,8971.210952281952,195000
130.83023,0.48357883,-7.630378,0.06971741,1.0,74.167145,-90.775215,656.8695,390.08905,1670.2849,131.13914,1.0035297,0.05497538,3.06001,0.82148874,0.0016963684,331.80734,-1.6508671,406.6794,408.3303,130.7959,0.42027503,-7.681756,0.08256201,1.0,392.96747,1745.5679,125.74372,0.9105405,0.04917544,2.9146497,0.8168841,0.004088323,331.80212,0.2735906,409.5576,409.284,0.005468685579299927,8998.554381370544,200000
144.84381,0.5125353,-7.637429,0.07148026,1.0,45.981205,-55.19475,444.29865,383.16144,2187.1213,149.20091,0.2325439,0.05380141,2.7100735,0.85678935,0.00476308,324.94662,-1.2352551,399.40875,400.644,142.19443,0.46457422,-7.685952,0.08361104,1.0,384.28412,1762.457,136.16068,0.905486,0.060019612,3.0700302,0.8443986,0.00270938,324.9604,-3.255977,400.53214,403.78812,0.35784151787757873,10787.761974334717,205000
