training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.225767,-9.225767,0.46856475,1.0,0.17381649,-0.17424989,2.0541124,9.279131,-9.279131,0.4819057,1.0,0.13332893953323363,9803.604383707047,405000
9.198984,-9.198984,0.46186906,1.0,0.19483206,-0.19775113,2.2236907,9.282938,-9.282938,0.48285756,1.0,0.002043186140060425,9813.820317983627,410000
9.203094,-9.203094,0.46289635,1.0,0.12172242,-0.11701769,1.9970503,9.278715,-9.278715,0.48180175,1.0,0.0020111242771148684,9823.875940799713,415000
9.210758,-9.210758,0.4648124,1.0,0.118418865,-0.15399407,2.0360792,9.284746,-9.284746,0.4833096,1.0,0.0021563164710998537,9834.657524824142,420000
9.226811,-9.226811,0.4688257,1.0,0.11486677,-0.11918166,1.9339259,9.270235,-9.270235,0.4796817,1.0,0.002103582811355591,9845.175441980362,425000
9.274017,-9.274017,0.48062736,1.0,0.14186484,-0.21507305,2.1505802,9.302116,-9.302116,0.48765212,1.0,0.002071404981613159,9855.53246831894,430000
9.192656,-9.192656,0.4602871,1.0,0.17052901,-0.094568305,2.0550337,9.29245,-9.29245,0.48523554,1.0,0.002134107494354248,9866.20300745964,435000
9.162947,-9.162947,0.45285982,1.0,0.16336289,-0.080991745,2.077424,9.291746,-9.291746,0.4850595,1.0,0.002191429328918457,9877.160155296326,440000
9.207673,-9.207673,0.46404117,1.0,0.20496716,-0.22055113,2.1345394,9.305937,-9.305937,0.4886071,1.0,0.0021284623622894287,9887.802468538284,445000
9.218163,-9.218163,0.46666354,1.0,0.1402259,-0.11662476,2.1044168,9.292904,-9.292904,0.48534906,1.0,0.0021168428421020507,9898.386684417725,450000
9.190453,-9.190453,0.45973623,1.0,0.17334107,-0.10203338,2.1575098,9.266577,-9.266577,0.47876704,1.0,0.0021178025722503662,9908.975698709488,455000
9.210622,-9.210622,0.4647783,1.0,0.1281387,-0.17940612,2.041686,9.321455,-9.321455,0.49248677,1.0,0.0021184325695037844,9919.567862987518,460000
9.215718,-9.215718,0.46605256,1.0,0.107942015,-0.12738787,1.9721516,9.30474,-9.30474,0.48830792,1.0,0.0017466354846954345,9928.301041603088,465000
9.224182,-9.224182,0.46816838,1.0,0.121144585,-0.0953176,2.0386915,9.289243,-9.289243,0.48443377,1.0,0.0017233693599700928,9936.917889595032,470000
9.201545,-9.201545,0.46250913,1.0,0.10618056,-0.104669854,2.0033474,9.298899,-9.298899,0.48684776,1.0,0.0021436696529388427,9947.636239290237,475000
9.235189,-9.235189,0.47092018,1.0,0.14987175,-0.1173042,2.2056966,9.335915,-9.335915,0.4961019,1.0,0.0017033320426940919,9956.1529006958,480000
9.1693,-9.1693,0.45444804,1.0,0.17181505,-0.1686278,2.0726895,9.301533,-9.301533,0.4875061,1.0,0.0017043145179748535,9964.674474716187,485000
9.186682,-9.186682,0.45879334,1.0,0.12431477,-0.1410929,2.0217323,9.301227,-9.301227,0.48742965,1.0,0.0017045972347259522,9973.197462320328,490000
9.184877,-9.184877,0.4583423,1.0,0.230557,-0.17592442,2.1026976,9.284443,-9.284443,0.4832336,1.0,0.0017082096099853515,9981.738511562347,495000
9.185617,-9.185617,0.45852727,1.0,0.14947563,-0.16159838,2.1599557,9.32788,-9.32788,0.4940928,1.0,0.001704465627670288,9990.260840892792,500000
