training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
30.388285,-0.5355504,-7.9687834,0.15431881,1.0,2.084093,0.0,-26.163168,-78.60569,5.504268,-4.6874075,103.75408,0.60448974,-25.810863,-78.382126,0.17248353,28.296036,-0.53484434,-7.9636345,0.15303163,1.0,2.320376,0.0,-25.12067,-77.998505,0.39241555,-24.715649,-77.86739,0.12888727,0.16939486961364747,9068.891690969467,155000
20.273775,-0.62175083,-7.9117794,0.14006793,1.0,1.4997122,0.0,-26.365826,-80.58828,3.0961347,-3.1540942,66.307755,0.61677796,-26.04657,-80.40451,0.115276575,23.002232,-0.6332936,-7.970775,0.15481678,1.0,1.5574336,0.0,-25.659817,-78.71927,0.4753818,-25.30115,-78.469185,0.17624912,0.011328479528427124,9125.534090042114,160000
13.177534,-0.66061354,-7.9359717,0.14611588,1.0,1.2851346,0.0,-25.914015,-80.06429,4.3500133,-3.6736932,73.2733,0.56046027,-25.493973,-79.69163,0.14785479,19.108652,-0.6014889,-7.97825,0.15668535,1.0,1.8866243,0.0,-26.648926,-80.40179,1.0333389,-26.234598,-80.27721,0.17624404,0.01358118166923523,9193.440002918243,165000
27.260754,-0.5399363,-7.9526367,0.1502822,1.0,1.6241255,0.0,-26.87296,-78.29206,2.0750105,-2.5902643,69.980125,0.4800168,-26.432312,-78.00627,0.1342748,21.223183,-0.6215983,-7.939456,0.14698696,1.0,1.8879988,0.0,-25.327663,-78.17471,0.6509254,-25.033419,-77.972725,0.17478955,0.013590995407104492,9261.394983053207,170000
27.91201,-0.5401098,-7.9229383,0.14285758,1.0,1.4346488,0.0,-25.702244,-81.09913,4.697966,-3.5561702,82.96135,0.5824726,-25.330162,-81.13292,0.11926751,30.38708,-0.4699093,-7.940077,0.14714208,1.0,1.6868464,0.0,-26.018091,-78.2991,0.41426045,-25.671944,-78.14328,0.13443133,0.010639854335784913,9314.594256162643,175000
20.046738,-0.6576547,-7.9267797,0.14381793,1.0,1.6419971,0.0,-25.297575,-78.91458,3.9346647,-2.938015,72.97103,0.4761942,-24.940626,-78.829544,0.12135519,23.019382,-0.67829144,-7.938517,0.14675227,1.0,1.6626258,0.0,-26.632416,-80.22674,0.5222538,-26.254925,-79.95462,0.1588983,0.010559615421295167,9367.39233493805,180000
17.83021,-0.6604735,-7.9663177,0.15370229,1.0,1.4008074,0.0,-25.085072,-79.95541,2.0240061,-3.7203512,60.83385,0.61410236,-24.766079,-79.38678,0.12864178,23.074057,-0.6200768,-7.954153,0.15066113,1.0,1.9128311,0.0,-24.350048,-78.86015,0.4343872,-24.00187,-78.67945,0.18642208,0.010563923406600952,9420.211953401566,185000
15.846051,-0.7452334,-7.9349937,0.14587148,1.0,1.5863613,0.0,-26.83329,-80.742096,6.7718844,-4.125698,76.01022,0.48669773,-26.488848,-80.54156,0.15942302,14.116652,-0.8383154,-7.9567695,0.15131533,1.0,2.0737336,0.0,-25.640879,-81.44663,0.40151325,-25.221962,-81.350464,0.15909417,0.010566285705566406,9473.043383598328,190000
18.297321,-0.7197989,-7.948307,0.14919972,1.0,1.2704532,0.0,-26.455639,-80.85218,1.7517658,-2.4904542,57.483437,0.5094012,-26.074186,-80.42005,0.15212384,21.66129,-0.5745107,-7.968239,0.1541827,1.0,1.5246882,0.0,-26.490215,-79.78025,0.5044464,-26.094913,-79.46856,0.18304574,0.01056128101348877,9525.849792480469,195000
14.861374,-0.7528966,-7.960276,0.15219206,1.0,1.5547717,0.0,-25.650883,-77.308685,2.451855,-2.5397289,56.40172,0.79752344,-25.256096,-77.08133,0.1363736,19.239904,-0.63391423,-7.932498,0.14524746,1.0,1.572173,0.0,-26.239296,-78.797874,0.71621156,-25.910095,-78.416916,0.14744963,0.010393605518341065,9577.817821502686,200000
17.791498,-0.6393627,-7.9353466,0.14595973,1.0,1.5227337,0.0,-26.773102,-81.102585,3.1609957,-4.102042,70.122955,0.7913371,-26.385593,-80.91158,0.13431063,22.211403,-0.65773374,-7.94821,0.14917557,1.0,1.6486236,0.0,-26.041176,-79.161316,0.45904392,-25.64536,-78.79567,0.1519855,0.17307632675170898,10443.199456453323,205000
38.110985,-0.6124378,-7.922408,0.14272499,1.0,1.5975149,0.0,-25.39442,-78.28243,9.152897,-9.275857,136.5463,0.48288572,-25.036835,-77.95976,0.14728156,25.547546,-0.6374593,-7.9340076,0.1456249,1.0,1.6673181,0.0,-26.812258,-79.40728,0.59242094,-26.39154,-79.19894,0.14578298,0.013595336151123048,10511.17613863945,210000
17.191347,-0.74625087,-7.964045,0.15313432,1.0,1.7968132,0.0,-25.757238,-81.060974,4.2878833,-5.5582056,78.6168,0.92336696,-25.455942,-80.83953,0.13237032,21.550194,-0.711184,-7.961807,0.15257469,1.0,1.9769595,0.0,-26.396341,-80.41563,0.38452697,-26.056908,-80.38414,0.17665663,0.013574118900299073,10579.046734333038,215000
21.286488,-0.7570146,-7.9346814,0.14579338,1.0,1.7240926,0.0,-25.211376,-79.53589,5.203159,-5.842639,103.08104,0.4988073,-24.81437,-79.13839,0.15657133,26.342388,-0.7639427,-7.924958,0.14336243,1.0,1.7107061,0.0,-25.800127,-80.44876,0.79197687,-25.375914,-80.201454,0.18992399,0.013594594860076904,10647.019712686539,220000
17.719793,-0.64956313,-7.9467597,0.14881288,1.0,1.4587286,0.0,-25.84842,-80.08315,3.435916,-2.2196958,61.439236,1.0524989,-25.508177,-79.37658,0.16604596,19.171635,-0.7151855,-7.953409,0.15047525,1.0,1.2927399,0.0,-26.275276,-79.44028,0.5852122,-25.943203,-79.19693,0.16052589,0.013582061624526978,10714.930022716522,225000
14.694514,-0.6960454,-7.936916,0.146352,1.0,1.5820181,0.0,-25.298794,-81.767944,6.882151,-7.0285244,88.8052,0.43035263,-24.925327,-82.37908,0.14694336,17.439,-0.71875095,-7.9743853,0.15571937,1.0,1.5920707,0.0,-25.852428,-82.16637,0.3429104,-25.502901,-81.83766,0.15634581,0.013595707273483276,10782.908560276031,230000
17.074295,-0.7584255,-7.9399395,0.14710785,1.0,1.1547192,0.0,-26.04556,-82.9797,1.3802484,-2.6866264,62.995724,0.91896456,-25.657238,-81.760185,0.14919494,19.275227,-0.75942874,-7.9734964,0.15549707,1.0,1.5147519,0.0,-25.445068,-79.85486,0.91593766,-25.06126,-79.65107,0.13926484,0.01359720277786255,10850.894577980042,235000
