training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
28.578047,-0.659575,-7.6914697,0.08499038,1.0,1.7383705,0.0,-28.924944,-86.81373,9.497442,-5.8476377,116.619705,0.4592228,-28.636974,-86.68189,0.15783136,20.136204,-0.6382369,-7.715189,0.090920135,1.0,4.9718738,0.0,-28.63621,-86.30296,0.5898177,-28.259995,-86.378006,0.14282838,0.007754349946975708,9832.161235570908,230000
15.035497,-0.6740596,-7.68344,0.08298295,1.0,1.813577,0.0,-29.37561,-86.7284,5.091356,-5.1688375,89.76633,0.38463777,-29.068714,-86.589966,0.10316843,18.874674,-0.7008697,-7.7035737,0.088016376,1.0,1.8133323,0.0,-29.415827,-86.28906,0.44721836,-29.116495,-85.9625,0.12720908,0.007756686067581176,9870.944667339325,235000
11.923663,-0.82786286,-7.6862497,0.08368537,1.0,1.6214335,0.0,-29.431664,-86.30743,7.258237,-5.579628,114.96651,0.45443645,-29.133034,-86.172264,0.1414625,11.706187,-0.9159992,-7.730088,0.09464508,1.0,9.479704,0.0,-28.055134,-86.59606,0.54742634,-27.621284,-86.546555,0.2054095,0.007758396196365356,9909.736652135849,240000
16.711226,-0.69904375,-7.661189,0.077420324,1.0,2.2216578,0.0,-29.201332,-87.66483,8.897156,-10.834092,96.59832,0.31521022,-28.867838,-87.485985,0.11630961,26.866714,-0.68534905,-7.704059,0.08813772,1.0,2.1480825,0.0,-28.207504,-85.12634,0.48266482,-27.872124,-85.20071,0.21054405,0.007756634140014648,9948.519825696945,245000
20.08845,-0.66469043,-7.6706014,0.079773374,1.0,1.3722594,0.0,-28.193867,-88.34558,3.6276186,-5.321321,70.83907,0.41677177,-27.87709,-88.34947,0.12620163,22.449139,-0.65449154,-7.6959305,0.08610563,1.0,1.5193288,0.0,-27.423714,-86.136086,0.28083056,-27.140312,-86.16025,0.1346868,0.0077562414169311525,9987.301034212112,250000
23.080605,-0.5743486,-7.673643,0.080533676,1.0,1.3540286,0.0,-29.076712,-87.14822,7.0071054,-9.2976265,107.67619,0.5225254,-28.755928,-87.09629,0.13914047,16.48679,-0.6737696,-7.7314415,0.094983354,1.0,2.4354248,0.0,-29.748283,-85.55099,0.84819794,-29.37369,-85.55984,0.17544205,0.007756400060653686,10026.083037137985,255000
24.843426,-0.48579496,-7.6708164,0.079827026,1.0,1.555982,0.0,-28.988392,-87.22981,2.6895387,-2.3308945,69.28863,0.30380946,-28.699322,-87.02381,0.14540237,23.432388,-0.53175384,-7.699645,0.08703426,1.0,6.1195655,0.0,-29.62878,-86.375565,0.34748566,-29.281876,-85.9843,0.1094145,0.009607387971878052,10074.119978427887,260000
31.239779,-0.49193648,-7.690219,0.08467775,1.0,1.7889876,0.0,-29.438152,-87.21365,14.081964,-7.8337708,140.61392,0.5472952,-29.114174,-87.163895,0.13716573,29.066858,-0.4488064,-7.7051134,0.08840135,1.0,3.2187676,0.0,-31.08053,-87.12325,0.3885599,-30.708138,-87.238106,0.20637275,0.010691395235061645,10127.576957941055,265000
14.526363,-0.773185,-7.6938734,0.08559126,1.0,1.8472898,0.0,-26.934696,-88.74187,9.408393,-7.89419,121.00062,0.48110354,-26.62093,-88.67739,0.15295765,19.88475,-0.62755287,-7.7158575,0.091087334,1.0,1.7805448,0.0,-28.77607,-86.641396,0.41433096,-28.485466,-86.71027,0.1441184,0.01069686279296875,10181.061274766922,270000
24.430546,-0.6702452,-7.6745815,0.08076836,1.0,1.3994125,0.0,-29.23632,-87.40342,7.2805037,-8.149866,109.16072,0.6316953,-28.951492,-87.282486,0.11388103,25.296087,-0.58052135,-7.7016892,0.087545305,1.0,2.029015,0.0,-29.430307,-86.60605,0.35697642,-29.088697,-86.60042,0.13185762,0.010705267667770385,10234.587615728378,275000
