checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_2/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,2,actor,0.512623,0.023399,0.156587,0.05948,1.518925,0.302192,0.10417,0.036411,0.130018,0.05679,-0.026569,0.063663
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_2/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,2,actor,0.519445,0.025559,0.155717,0.057629,1.516744,0.299608,0.104341,0.037248,0.126468,0.058506,-0.029249,0.065071
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_2/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,2,actor,0.513477,0.027848,0.154238,0.054241,1.51936,0.294199,0.103035,0.034654,0.127296,0.05323,-0.026941,0.065192
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_2/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,2,actor,0.510578,0.027412,0.159646,0.05742,1.52406,0.311515,0.106038,0.034982,0.132941,0.053587,-0.026705,0.065092
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_2/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,2,actor,0.510141,0.027136,0.16139,0.054687,1.539127,0.305936,0.106665,0.034098,0.132567,0.056106,-0.028823,0.06703
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_20/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,20,actor,0.511651,0.025035,0.157607,0.05884,1.524711,0.299543,0.104586,0.036541,0.130448,0.058791,-0.027159,0.062858
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_20/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,20,actor,0.514677,0.02491,0.156706,0.056734,1.516895,0.293409,0.104916,0.036581,0.126763,0.058106,-0.029943,0.06577
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_20/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,20,actor,0.514568,0.027071,0.156258,0.054352,1.525388,0.296815,0.104007,0.034997,0.128577,0.054593,-0.02768,0.065629
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_20/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,20,actor,0.5101,0.026688,0.159366,0.056794,1.529567,0.315354,0.105593,0.034722,0.133206,0.053572,-0.026159,0.065373
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_20/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,20,actor,0.510285,0.026869,0.162207,0.05366,1.546078,0.310109,0.106761,0.033617,0.133119,0.055138,-0.029088,0.06747
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,21,actor,0.535925,0.030459,0.157588,0.067892,1.346042,0.289422,0.118328,0.046604,0.101326,0.059005,-0.056262,0.061089
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,21,actor,0.532544,0.028302,0.142961,0.067406,1.44935,0.437259,0.097818,0.036111,0.105163,0.045044,-0.037798,0.05191
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,21,actor,0.538644,0.025375,0.153171,0.081687,1.444689,0.405367,0.108546,0.049128,0.118564,0.044291,-0.034608,0.064694
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,21,actor,0.528519,0.022874,0.16574,0.076222,1.368807,0.175386,0.121207,0.054296,0.112674,0.061988,-0.053066,0.05864
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_21/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,21,actor,0.526495,0.025123,0.167623,0.092894,1.563716,0.694512,0.108085,0.045026,0.112374,0.064424,-0.055249,0.063492
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,22,actor,0.511396,0.025013,0.151654,0.054934,1.483993,0.287048,0.10392,0.036406,0.127538,0.050484,-0.024115,0.064484
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,22,actor,0.51309,0.022235,0.152976,0.052717,1.485355,0.284329,0.10481,0.035423,0.127105,0.052814,-0.025871,0.065354
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,22,actor,0.514018,0.02843,0.152936,0.053591,1.487881,0.281136,0.104496,0.035949,0.128633,0.050237,-0.024303,0.06487
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,22,actor,0.512566,0.025694,0.155619,0.052294,1.491708,0.290984,0.10619,0.034593,0.131344,0.049159,-0.024275,0.065
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_22/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,22,actor,0.512183,0.023297,0.15689,0.051559,1.492753,0.283334,0.107097,0.034292,0.130336,0.050163,-0.026554,0.067051
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,23,actor,0.521302,0.026388,0.168204,0.063002,1.741393,0.572072,0.103873,0.039361,0.141065,0.074306,-0.027139,0.063615
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,23,actor,0.518974,0.020792,0.149713,0.066337,1.72657,0.509454,0.089552,0.033412,0.123267,0.072678,-0.026446,0.06964
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,23,actor,0.525898,0.021057,0.159936,0.072097,1.733611,0.646605,0.096377,0.038506,0.123677,0.062623,-0.036259,0.064443
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,23,actor,0.521114,0.018309,0.16117,0.079503,1.674647,0.477252,0.098177,0.037606,0.126553,0.081661,-0.034617,0.065153
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_23/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,23,actor,0.517797,0.027391,0.171774,0.058159,1.780626,0.52748,0.100138,0.031674,0.136682,0.070768,-0.035093,0.078647
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,24,actor,0.510974,0.026078,0.157912,0.057278,1.628902,0.325005,0.099524,0.035579,0.121363,0.063196,-0.036549,0.065369
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,24,actor,0.524416,0.027434,0.170097,0.058948,1.606148,0.291122,0.108324,0.037531,0.129789,0.059361,-0.040308,0.065523
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,24,actor,0.522771,0.026103,0.159733,0.063986,1.641911,0.338292,0.098652,0.034954,0.123296,0.058705,-0.036436,0.065432
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,24,actor,0.516201,0.030357,0.164213,0.073519,1.633174,0.361079,0.102319,0.041211,0.127751,0.068785,-0.036462,0.067995
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_24/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,24,actor,0.515602,0.020566,0.169373,0.063512,1.637278,0.350562,0.106332,0.037907,0.132194,0.070508,-0.037179,0.06913
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,25,actor,0.524062,0.024893,0.17267,0.073914,1.6755,0.702565,0.107835,0.042936,0.123108,0.065224,-0.049562,0.045782
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,25,actor,0.526455,0.016884,0.169716,0.091363,1.556324,0.441429,0.106729,0.036063,0.122285,0.069987,-0.047431,0.056986
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,25,actor,0.533241,0.017147,0.157322,0.081219,1.654819,0.61221,0.102522,0.049001,0.115243,0.061544,-0.04208,0.071608
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,25,actor,0.541866,0.019679,0.165253,0.078385,1.557707,0.473176,0.107504,0.052274,0.120469,0.082577,-0.044783,0.05805
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_25/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,25,actor,0.53364,0.025086,0.189942,0.068243,1.66536,0.402594,0.118335,0.042649,0.115008,0.050725,-0.074934,0.060266
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,26,actor,0.515244,0.028292,0.150907,0.049934,1.447974,0.275613,0.106446,0.03577,0.129265,0.048258,-0.021641,0.064717
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,26,actor,0.519082,0.025961,0.153476,0.048986,1.444842,0.268964,0.108308,0.034958,0.13087,0.048593,-0.022607,0.064819
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,26,actor,0.515695,0.025892,0.150193,0.048049,1.440982,0.269748,0.106355,0.034607,0.128529,0.046856,-0.021664,0.064407
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,26,actor,0.516579,0.022146,0.152973,0.047127,1.449628,0.273686,0.107918,0.034549,0.130741,0.049181,-0.022232,0.064145
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_26/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,26,actor,0.514586,0.025743,0.151372,0.046604,1.448181,0.271218,0.106798,0.033841,0.128853,0.048767,-0.022519,0.063974
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,27,actor,0.527722,0.029472,0.177833,0.068254,1.780434,0.572483,0.107655,0.038744,0.133533,0.075899,-0.0443,0.059634
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,27,actor,0.527471,0.023808,0.173928,0.065304,1.747674,0.5216,0.10259,0.030891,0.124734,0.080374,-0.049194,0.071657
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,27,actor,0.526019,0.027822,0.178035,0.055634,1.740963,0.473088,0.108247,0.039943,0.124811,0.06425,-0.053223,0.064003
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,27,actor,0.527414,0.035789,0.166226,0.094292,1.698599,0.419726,0.100093,0.053979,0.119957,0.074334,-0.04627,0.082865
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_27/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,27,actor,0.521706,0.024739,0.193921,0.074545,1.922391,0.593391,0.107319,0.039812,0.13073,0.077145,-0.063191,0.078587
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,28,actor,0.510579,0.026865,0.151587,0.055139,1.488624,0.290664,0.103536,0.036455,0.127446,0.0519,-0.024141,0.064616
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,28,actor,0.516166,0.025066,0.153029,0.053754,1.492382,0.288601,0.104402,0.036153,0.127003,0.054059,-0.026026,0.065503
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,28,actor,0.514188,0.025054,0.153633,0.053581,1.492393,0.284903,0.104521,0.035338,0.128594,0.049839,-0.025039,0.065012
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,28,actor,0.508169,0.02519,0.156098,0.053168,1.49335,0.292991,0.106438,0.035378,0.131322,0.049391,-0.024776,0.064736
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_28/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,28,actor,0.511127,0.02675,0.157006,0.053462,1.50349,0.292757,0.106352,0.034652,0.130349,0.051532,-0.026657,0.067187
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,29,actor,0.534465,0.031622,0.202165,0.09036,1.823824,0.505377,0.115635,0.046829,0.156074,0.091524,-0.046091,0.069879
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,29,actor,0.520444,0.029712,0.177204,0.070401,1.837626,0.552054,0.0974,0.028627,0.130254,0.087277,-0.04695,0.066261
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,29,actor,0.527786,0.026958,0.20025,0.076193,1.82961,0.677098,0.114377,0.035875,0.145432,0.081083,-0.054818,0.071677
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,29,actor,0.524337,0.019312,0.189918,0.070131,1.784183,0.584749,0.108309,0.033072,0.141432,0.068372,-0.048486,0.075925
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_29/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,29,actor,0.522854,0.020591,0.201339,0.07785,1.765333,0.441697,0.116671,0.040996,0.154001,0.088045,-0.047339,0.075146
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,3,actor,0.532636,0.03236,0.193036,0.067181,1.797437,0.552395,0.111468,0.036797,0.141057,0.093457,-0.051979,0.054731
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_809000/seed_1/params_809000.pkl,QRL,cube-single-play-v0,809000,1,3,actor,0.523375,0.014901,0.193335,0.062077,1.739341,0.516614,0.11388,0.032421,0.146364,0.087033,-0.046971,0.058218
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,3,actor,0.524075,0.025011,0.179689,0.072466,1.889716,0.750113,0.100335,0.035632,0.132141,0.070991,-0.047548,0.063192
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,3,actor,0.523212,0.026229,0.175854,0.075652,1.749297,0.550847,0.10247,0.037406,0.13153,0.083806,-0.044324,0.061686
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_3/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,3,actor,0.526391,0.027588,0.190764,0.086149,1.808945,0.625024,0.107764,0.038161,0.141981,0.089077,-0.048783,0.076902
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,30,actor,0.515014,0.023253,0.168568,0.063462,1.612885,0.346947,0.105691,0.033923,0.134049,0.059348,-0.034519,0.063606
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_809000/seed_2/params_809000.pkl,QRL,cube-single-play-v0,809000,2,30,actor,0.517033,0.026084,0.162286,0.055964,1.598652,0.325667,0.102635,0.030485,0.127209,0.054668,-0.035077,0.065396
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_809000/seed_3/params_809000.pkl,QRL,cube-single-play-v0,809000,3,30,actor,0.514301,0.01936,0.168678,0.063778,1.613129,0.361284,0.106638,0.037431,0.134033,0.065712,-0.034645,0.066075
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_30/phase_809000/seed_4/params_809000.pkl,QRL,cube-single-play-v0,809000,4,30,actor,0.517914,0.022893,0.173765,0.063075,1.630631,0.36032,0.10933,0.037799,0.136402,0.068988,-0.037363,0.066667
/bigwork/nhwptoem/gcrl/code/logs-advantage-cube-single-fixed-batch/QRL_cube-single-play-v0_64c_lr-alpha/run_logs/configuration_31/phase_809000/seed_0/params_809000.pkl,QRL,cube-single-play-v0,809000,0,31,actor,0.516487,0.017151,0.15316,0.076591,1.42557,0.40587,0.11083,0.052683,0.113734,0.048355,-0.039426,0.062216
