agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
GCIVL,19,4,46888,actor,2.6247400604188442,True,0.168737,0.007796,0.293621,0.069429,0.023438,0.007812,0.465896,0.023509,4.411448,0.06755
GCIVL,20,0,46888,actor,5.924574555829167,True,0.395972,0.036789,0.657113,0.028701,0.2125,0.02842,0.147126,0.018768,4.778963,0.076965
GCIVL,20,1,46888,actor,5.924574555829167,True,0.394993,0.035338,0.643223,0.032386,0.206641,0.030838,0.148369,0.018765,4.778231,0.073369
GCIVL,20,2,46888,actor,5.924574555829167,True,0.39573,0.035921,0.640526,0.034558,0.20625,0.030078,0.147823,0.018341,4.779402,0.075345
GCIVL,20,3,46888,actor,5.924574555829167,True,0.39541,0.035774,0.640532,0.029473,0.20625,0.02767,0.147693,0.018627,4.777993,0.074962
GCIVL,20,4,46888,actor,5.924574555829167,True,0.395491,0.03568,0.647393,0.026811,0.208984,0.028542,0.147427,0.018665,4.777913,0.074793
GCIVL,21,0,46888,actor,18.11393592506647,True,0.579915,0.035384,0.921881,0.021793,0.515234,0.041112,0.084261,0.005658,5.033193,0.057696
GCIVL,21,1,46888,actor,18.11393592506647,True,0.581116,0.045033,0.9403,0.014239,0.529688,0.043232,0.083696,0.006752,5.029454,0.074958
GCIVL,21,2,46888,actor,18.11393592506647,True,0.582138,0.035598,0.921943,0.020403,0.517188,0.045784,0.084052,0.006232,5.036334,0.057138
GCIVL,21,3,46888,actor,18.11393592506647,True,0.574426,0.040822,0.930539,0.01614,0.517969,0.043428,0.084693,0.006462,5.017214,0.068348
GCIVL,21,4,46888,actor,18.11393592506647,True,0.565735,0.036786,0.923528,0.01016,0.502734,0.036877,0.086498,0.005923,5.008323,0.057641
GCIVL,22,0,46888,actor,26.530929375439882,True,0.683089,0.042443,0.964973,0.008439,0.647656,0.042941,0.070115,0.004654,5.17877,0.06181
GCIVL,22,1,46888,actor,26.530929375439882,True,0.683895,0.036033,0.961795,0.013626,0.646484,0.040438,0.06996,0.004051,5.180124,0.052842
GCIVL,22,2,46888,actor,26.530929375439882,True,0.682194,0.040094,0.961868,0.01449,0.644531,0.039451,0.070185,0.00437,5.176807,0.059504
GCIVL,22,3,46888,actor,26.530929375439882,True,0.687876,0.039269,0.960133,0.012899,0.648438,0.041052,0.069642,0.00423,5.185481,0.057593
GCIVL,22,4,46888,actor,26.530929375439882,True,0.684879,0.037221,0.962968,0.014692,0.647656,0.038397,0.069911,0.004186,5.181955,0.054175
GCIVL,23,0,46888,actor,8.72755422256887,True,0.528896,0.031752,0.796207,0.022263,0.380078,0.03163,0.098718,0.007337,4.989296,0.053848
GCIVL,23,1,46888,actor,8.72755422256887,True,0.533453,0.031656,0.784389,0.028807,0.375781,0.024136,0.098118,0.00596,4.99628,0.057789
GCIVL,23,2,46888,actor,8.72755422256887,True,0.524889,0.033069,0.793805,0.027109,0.375781,0.034538,0.099566,0.007107,4.981559,0.059868
GCIVL,23,3,46888,actor,8.72755422256887,True,0.526252,0.032434,0.784203,0.024219,0.370312,0.032096,0.099774,0.007008,4.985965,0.05648
GCIVL,23,4,46888,actor,8.72755422256887,True,0.5322,0.03438,0.787803,0.018948,0.378516,0.025744,0.097944,0.006726,4.990872,0.061901
GCIVL,24,0,46888,actor,9.714654050767422,True,0.543762,0.042157,0.84544,0.028497,0.426562,0.04178,0.093605,0.008456,4.996861,0.074388
GCIVL,24,1,46888,actor,9.714654050767422,True,0.54017,0.039204,0.842064,0.029985,0.421484,0.040446,0.09429,0.00782,4.99314,0.069596
GCIVL,24,2,46888,actor,9.714654050767422,True,0.542578,0.040303,0.843078,0.027661,0.424609,0.042634,0.093793,0.008198,4.996248,0.071462
GCIVL,24,3,46888,actor,9.714654050767422,True,0.54099,0.038267,0.845124,0.028109,0.423438,0.040141,0.094184,0.007681,4.994539,0.069316
GCIVL,24,4,46888,actor,9.714654050767422,True,0.54083,0.039753,0.84204,0.023975,0.421875,0.037058,0.094158,0.0081,4.993478,0.071566
GCIVL,25,0,46888,actor,29.411282585933805,True,0.710311,0.031539,0.975075,0.008632,0.684375,0.034391,0.066932,0.003262,5.21329,0.043337
GCIVL,25,1,46888,actor,29.411282585933805,True,0.716761,0.025273,0.97184,0.009603,0.6875,0.028764,0.06635,0.00239,5.224289,0.03413
GCIVL,25,2,46888,actor,29.411282585933805,True,0.708692,0.025114,0.962658,0.008724,0.671484,0.031971,0.067316,0.002695,5.214121,0.033348
GCIVL,25,3,46888,actor,29.411282585933805,True,0.71206,0.024464,0.9718,0.005604,0.682031,0.02294,0.066864,0.002454,5.21899,0.03324
GCIVL,25,4,46888,actor,29.411282585933805,True,0.712117,0.02626,0.973027,0.010297,0.683203,0.028014,0.06685,0.002517,5.218091,0.035308
GCIVL,26,0,46888,actor,15.240843510255218,True,0.637455,0.042116,0.921412,0.020597,0.565234,0.045964,0.076849,0.006094,5.125312,0.066087
GCIVL,26,1,46888,actor,15.240843510255218,True,0.630482,0.034631,0.916233,0.014095,0.554688,0.034841,0.077689,0.004772,5.117005,0.052521
GCIVL,26,2,46888,actor,15.240843510255218,True,0.628597,0.036584,0.916562,0.014712,0.552734,0.04048,0.07806,0.005094,5.114562,0.056362
GCIVL,26,3,46888,actor,15.240843510255218,True,0.63396,0.044539,0.916208,0.024116,0.559375,0.053045,0.077357,0.006935,5.121378,0.068983
GCIVL,26,4,46888,actor,15.240843510255218,True,0.631881,0.039839,0.922944,0.015332,0.561719,0.04453,0.077419,0.005655,5.117815,0.059489
GCIVL,27,0,46888,actor,4.930201414972544,True,0.32902,0.027775,0.49148,0.034586,0.115234,0.016289,0.202637,0.023381,4.683109,0.070759
GCIVL,27,1,46888,actor,4.930201414972544,True,0.327923,0.022552,0.507962,0.036946,0.120312,0.015274,0.199696,0.018559,4.675355,0.058689
GCIVL,27,2,46888,actor,4.930201414972544,True,0.321648,0.029394,0.515712,0.045681,0.119531,0.022568,0.206466,0.027607,4.663226,0.072143
GCIVL,27,3,46888,actor,4.930201414972544,True,0.326589,0.029463,0.498594,0.039683,0.116406,0.020571,0.204778,0.026723,4.675745,0.077577
GCIVL,27,4,46888,actor,4.930201414972544,True,0.328061,0.030694,0.479907,0.05409,0.110938,0.022036,0.206931,0.02661,4.683815,0.071272
GCIVL,28,0,46888,actor,1.754857236519456,True,0.151911,0.085062,0.158237,0.101694,0.006641,0.004889,0.433167,0.07489,4.548933,0.19952
GCIVL,28,1,46888,actor,1.754857236519456,True,0.154779,0.080025,0.153982,0.105117,0.00625,0.004941,0.418667,0.069959,4.58805,0.18536
GCIVL,28,2,46888,actor,1.754857236519456,True,0.149509,0.072225,0.183469,0.100979,0.007422,0.004677,0.423735,0.069654,4.573991,0.182849
GCIVL,28,3,46888,actor,1.754857236519456,True,0.168627,0.082915,0.143771,0.102411,0.005859,0.004604,0.40238,0.071805,4.640895,0.185494
GCIVL,28,4,46888,actor,1.754857236519456,True,0.159976,0.093907,0.162266,0.103827,0.006641,0.004889,0.419653,0.079691,4.585897,0.211072
GCIVL,29,0,46888,actor,19.558228701353073,True,0.679184,0.029915,0.944772,0.010743,0.625,0.030868,0.071009,0.003465,5.180059,0.042768
GCIVL,29,1,46888,actor,19.558228701353073,True,0.681917,0.030391,0.953187,0.012903,0.635156,0.033814,0.070506,0.003444,5.183228,0.041347
GCIVL,29,2,46888,actor,19.558228701353073,True,0.674009,0.045903,0.945673,0.009816,0.620703,0.047751,0.071801,0.005584,5.173401,0.066038
GCIVL,29,3,46888,actor,19.558228701353073,True,0.683386,0.037526,0.946256,0.015797,0.630859,0.04027,0.070544,0.004232,5.184233,0.05233
GCIVL,29,4,46888,actor,19.558228701353073,True,0.68131,0.029769,0.952239,0.010664,0.633984,0.033148,0.070564,0.003424,5.182722,0.041049
GCIVL,30,0,46888,actor,26.02401925250888,True,0.678613,0.046526,0.963342,0.009253,0.641797,0.047488,0.070701,0.005177,5.172552,0.065954
GCIVL,30,1,46888,actor,26.02401925250888,True,0.680331,0.045664,0.963376,0.006114,0.644141,0.047359,0.070441,0.005082,5.174488,0.064701
GCIVL,30,2,46888,actor,26.02401925250888,True,0.680006,0.046284,0.963687,0.01045,0.64375,0.047443,0.070511,0.005175,5.17431,0.065353
GCIVL,30,3,46888,actor,26.02401925250888,True,0.680375,0.046054,0.964333,0.008946,0.644922,0.050006,0.07045,0.005169,5.174742,0.064772
GCIVL,30,4,46888,actor,26.02401925250888,True,0.6809,0.046409,0.959771,0.008692,0.641797,0.047129,0.070437,0.005161,5.175081,0.065679
GCIVL,31,0,46888,actor,13.834661347791553,True,0.529339,0.032375,0.898788,0.021927,0.451172,0.036609,0.09383,0.006426,4.957044,0.056093
GCIVL,31,1,46888,actor,13.834661347791553,True,0.480223,0.019594,0.897615,0.021954,0.408594,0.024023,0.103235,0.00521,4.862984,0.034809
GCIVL,31,2,46888,actor,13.834661347791553,True,0.444266,0.034653,0.87928,0.015966,0.366406,0.029278,0.113145,0.009353,4.795577,0.074918
GCIVL,31,3,46888,actor,13.834661347791553,True,0.519404,0.039661,0.905326,0.02005,0.448828,0.041685,0.095238,0.008524,4.930599,0.071517
GCIVL,31,4,46888,actor,13.834661347791553,True,0.529707,0.036972,0.90948,0.022257,0.460938,0.037603,0.092959,0.006686,4.948497,0.064817
GCIVL,32,0,46888,actor,13.52955006994307,True,0.606342,0.046419,0.907377,0.021549,0.526562,0.047657,0.081334,0.006939,5.081348,0.072836
GCIVL,32,1,46888,actor,13.52955006994307,True,0.605756,0.040709,0.905552,0.014063,0.523828,0.037893,0.081409,0.005887,5.082206,0.065257
GCIVL,32,2,46888,actor,13.52955006994307,True,0.607468,0.043727,0.907404,0.023065,0.527344,0.045517,0.081161,0.006698,5.083323,0.068703
GCIVL,32,3,46888,actor,13.52955006994307,True,0.606528,0.044045,0.906598,0.022413,0.525391,0.03684,0.081267,0.006322,5.082603,0.07014
GCIVL,32,4,46888,actor,13.52955006994307,True,0.603954,0.042732,0.903798,0.016761,0.520312,0.040293,0.081863,0.006403,5.079919,0.069291
GCIVL,33,0,46888,actor,25.715249329805374,True,0.708292,0.031505,0.970504,0.011448,0.677344,0.03881,0.067337,0.003412,5.213969,0.041535
GCIVL,33,1,46888,actor,25.715249329805374,True,0.699358,0.028294,0.964945,0.007118,0.663672,0.029025,0.068268,0.002948,5.202603,0.038617
GCIVL,33,2,46888,actor,25.715249329805374,True,0.705118,0.035525,0.964157,0.008727,0.667969,0.038362,0.067847,0.003663,5.210523,0.047585
GCIVL,33,3,46888,actor,25.715249329805374,True,0.704446,0.030544,0.971479,0.006273,0.673438,0.02806,0.067735,0.003096,5.20989,0.040092
GCIVL,33,4,46888,actor,25.715249329805374,True,0.707314,0.032977,0.968161,0.008659,0.673828,0.037343,0.067523,0.003511,5.213142,0.043753
GCIVL,34,0,46888,actor,19.171196054667234,True,0.649638,0.046112,0.949249,0.011346,0.600391,0.043148,0.07446,0.005503,5.136953,0.068559
GCIVL,34,1,46888,actor,19.171196054667234,True,0.650816,0.044602,0.944876,0.011762,0.598438,0.045881,0.074376,0.005378,5.138854,0.066542
GCIVL,34,2,46888,actor,19.171196054667234,True,0.650428,0.045917,0.949675,0.00799,0.601562,0.046329,0.074381,0.005543,5.138364,0.067971
GCIVL,34,3,46888,actor,19.171196054667234,True,0.650983,0.045129,0.945582,0.010535,0.598828,0.046074,0.074388,0.005417,5.139215,0.067036
GCIVL,34,4,46888,actor,19.171196054667234,True,0.650363,0.045659,0.947453,0.007794,0.599609,0.044319,0.074429,0.00549,5.138349,0.068132
GCIVL,35,0,46888,actor,1.3495103549212217,True,0.159968,0.070843,0.084259,0.09487,0.002344,0.002731,0.380647,0.069674,4.691733,0.204699
GCIVL,35,1,46888,actor,1.3495103549212217,True,0.216861,0.109562,0.014809,0.046831,0.000391,0.001235,0.351129,0.072866,4.789062,0.196874
GCIVL,35,2,46888,actor,1.3495103549212217,True,0.138428,0.048471,0.095858,0.11414,0.003125,0.004034,0.431945,0.059089,4.54437,0.180719
GCIVL,35,3,46888,actor,1.3495103549212217,True,0.161776,0.065566,0.097771,0.109131,0.003125,0.00359,0.389121,0.067906,4.654524,0.194602
GCIVL,35,4,46888,actor,1.3495103549212217,True,0.146031,0.052712,0.100653,0.1169,0.003516,0.004299,0.4129,0.079157,4.594844,0.234635
GCIVL,36,0,46888,actor,5.558952949941158,True,0.374525,0.03725,0.608133,0.0331,0.179688,0.022628,0.160751,0.020407,4.743854,0.083389
GCIVL,36,1,46888,actor,5.558952949941158,True,0.371985,0.034734,0.600721,0.034527,0.175781,0.025516,0.162611,0.020368,4.740402,0.077026
GCIVL,36,2,46888,actor,5.558952949941158,True,0.375893,0.036717,0.597081,0.036049,0.176172,0.027771,0.161707,0.021343,4.748405,0.080442
GCIVL,36,3,46888,actor,5.558952949941158,True,0.374056,0.034376,0.602994,0.04177,0.178125,0.02812,0.161306,0.020603,4.743685,0.076498
GCIVL,36,4,46888,actor,5.558952949941158,True,0.375439,0.036025,0.5962,0.045492,0.177344,0.027387,0.160017,0.021112,4.743952,0.079012
GCIVL,37,0,46888,actor,15.873253690078855,True,0.65688,0.031516,0.931983,0.01347,0.592578,0.031253,0.073899,0.003864,5.152854,0.044849
GCIVL,37,1,46888,actor,15.873253690078855,True,0.652302,0.028669,0.922936,0.014222,0.580078,0.025731,0.07471,0.003431,5.147621,0.043325
GCIVL,37,2,46888,actor,15.873253690078855,True,0.640544,0.028537,0.929417,0.019908,0.573828,0.033372,0.076099,0.003588,5.131669,0.042872
GCIVL,37,3,46888,actor,15.873253690078855,True,0.654066,0.026416,0.92343,0.014216,0.581641,0.027954,0.074552,0.003234,5.152238,0.039861
GCIVL,37,4,46888,actor,15.873253690078855,True,0.654051,0.029122,0.923107,0.01296,0.582812,0.036075,0.074454,0.003794,5.149275,0.039608
GCIVL,38,0,46888,actor,29.943428551778197,True,0.696453,0.044244,0.97276,0.005892,0.667969,0.043654,0.068534,0.004634,5.19526,0.064003
GCIVL,38,1,46888,actor,29.943428551778197,True,0.69804,0.038322,0.969045,0.010897,0.666797,0.03876,0.068321,0.003857,5.197219,0.054612
GCIVL,38,2,46888,actor,29.943428551778197,True,0.692976,0.03784,0.972563,0.012339,0.664844,0.037231,0.068759,0.003856,5.190225,0.055909
GCIVL,38,3,46888,actor,29.943428551778197,True,0.697914,0.038187,0.968529,0.013431,0.666016,0.040143,0.068384,0.004088,5.198402,0.055432
GCIVL,38,4,46888,actor,29.943428551778197,True,0.693868,0.039619,0.970492,0.009254,0.664062,0.042353,0.068756,0.00441,5.192434,0.056887
GCIVL,39,0,46888,actor,10.26511425152421,True,0.564157,0.043763,0.842764,0.01942,0.440625,0.039528,0.090298,0.008319,5.03112,0.073802
GCIVL,39,1,46888,actor,10.26511425152421,True,0.557846,0.034034,0.848094,0.020341,0.438672,0.032788,0.091039,0.006474,5.022938,0.056394
GCIVL,39,2,46888,actor,10.26511425152421,True,0.552235,0.039553,0.852559,0.014533,0.436328,0.037875,0.09219,0.007832,5.015188,0.066529
GCIVL,39,3,46888,actor,10.26511425152421,True,0.555724,0.044115,0.842151,0.016385,0.433203,0.037215,0.091769,0.008668,5.019413,0.07694
GCIVL,39,4,46888,actor,10.26511425152421,True,0.563482,0.039145,0.84208,0.029102,0.440234,0.044994,0.090335,0.007632,5.031683,0.063715
GCIVL,40,0,46888,actor,9.259711029008031,True,0.531939,0.039569,0.823605,0.041729,0.403516,0.045593,0.096451,0.008368,4.980726,0.072308
GCIVL,40,1,46888,actor,9.259711029008031,True,0.529158,0.037293,0.832486,0.033821,0.405469,0.038967,0.096861,0.007767,4.977652,0.068844
GCIVL,40,2,46888,actor,9.259711029008031,True,0.530695,0.037942,0.829171,0.033727,0.404688,0.041512,0.096746,0.008084,4.979933,0.069749
GCIVL,40,3,46888,actor,9.259711029008031,True,0.529396,0.036712,0.82305,0.035975,0.400781,0.041512,0.096948,0.00789,4.978212,0.067821
GCIVL,40,4,46888,actor,9.259711029008031,True,0.529789,0.0375,0.829051,0.03094,0.403516,0.038275,0.096928,0.007882,4.978504,0.069442
GCIVL,41,0,46888,actor,27.081393040716648,True,0.639901,0.036303,0.960989,0.012733,0.602734,0.040304,0.075008,0.00459,5.116299,0.054422
GCIVL,41,1,46888,actor,27.081393040716648,True,0.632476,0.031774,0.960032,0.011451,0.595703,0.033666,0.075742,0.004001,5.103807,0.047958
GCIVL,41,2,46888,actor,27.081393040716648,True,0.648133,0.03087,0.961669,0.012777,0.611328,0.034066,0.073923,0.003762,5.129903,0.044545
GCIVL,41,3,46888,actor,27.081393040716648,True,0.637328,0.027069,0.956859,0.010151,0.597266,0.02665,0.075229,0.003373,5.114718,0.042047
GCIVL,41,4,46888,actor,27.081393040716648,True,0.608678,0.035726,0.962809,0.012657,0.574609,0.033927,0.078793,0.004888,5.066813,0.059207
GCIVL,42,0,46888,actor,18.74266253784299,True,0.649271,0.044078,0.942479,0.016877,0.595312,0.049929,0.074624,0.005593,5.137244,0.064876
GCIVL,42,1,46888,actor,18.74266253784299,True,0.650632,0.039388,0.944799,0.011775,0.598047,0.042331,0.07436,0.004888,5.139207,0.058242
GCIVL,42,2,46888,actor,18.74266253784299,True,0.648526,0.039278,0.941796,0.018738,0.593359,0.041112,0.074688,0.00486,5.136127,0.059734
GCIVL,42,3,46888,actor,18.74266253784299,True,0.650206,0.042654,0.939546,0.012471,0.592578,0.043344,0.074659,0.005203,5.139965,0.063902
GCIVL,42,4,46888,actor,18.74266253784299,True,0.649759,0.04043,0.941864,0.010046,0.594531,0.043878,0.074604,0.005235,5.138903,0.060085
GCIVL,43,0,46888,actor,6.556966742500663,True,0.433757,0.033698,0.644543,0.045888,0.229297,0.034106,0.133308,0.012636,4.857082,0.067025
GCIVL,43,1,46888,actor,6.556966742500663,True,0.430905,0.027245,0.642994,0.027092,0.226172,0.023686,0.134265,0.011266,4.851487,0.055351
GCIVL,43,2,46888,actor,6.556966742500663,True,0.431477,0.033361,0.66019,0.037441,0.234375,0.024978,0.133041,0.012464,4.849357,0.066889
GCIVL,43,3,46888,actor,6.556966742500663,True,0.428293,0.031045,0.649308,0.05972,0.227734,0.036507,0.135383,0.013612,4.846216,0.06174
GCIVL,43,4,46888,actor,6.556966742500663,True,0.435972,0.027477,0.65078,0.030676,0.232422,0.019939,0.131855,0.009441,4.861069,0.055629
GCIVL,44,0,46888,actor,2.237696573138237,True,0.151958,0.030337,0.244945,0.105017,0.014062,0.00669,0.456812,0.054174,4.480638,0.136794
GCIVL,44,1,46888,actor,2.237696573138237,True,0.151948,0.023795,0.217317,0.106907,0.012109,0.006497,0.451141,0.043802,4.495503,0.106038
GCIVL,44,2,46888,actor,2.237696573138237,True,0.149289,0.017563,0.240386,0.087279,0.013281,0.006163,0.44801,0.042593,4.501745,0.096306
GCIVL,44,3,46888,actor,2.237696573138237,True,0.167496,0.038543,0.18984,0.101932,0.010547,0.006652,0.431916,0.056242,4.550295,0.13332
GCIVL,44,4,46888,actor,2.237696573138237,True,0.162446,0.040838,0.201621,0.099185,0.011328,0.006231,0.442486,0.05971,4.523602,0.137554
GCIVL,45,0,46888,actor,21.91601456142962,True,0.687071,0.033563,0.953321,0.01031,0.641016,0.038116,0.069921,0.003946,5.186856,0.047227
GCIVL,45,1,46888,actor,21.91601456142962,True,0.68295,0.034739,0.954953,0.010427,0.637891,0.037919,0.070378,0.003879,5.183895,0.047802
GCIVL,45,2,46888,actor,21.91601456142962,True,0.681362,0.03612,0.952562,0.014351,0.633984,0.042033,0.070681,0.004285,5.181034,0.051518
GCIVL,45,3,46888,actor,21.91601456142962,True,0.686985,0.03675,0.958365,0.014818,0.645312,0.044187,0.069873,0.00427,5.186974,0.050602
GCIVL,45,4,46888,actor,21.91601456142962,True,0.68211,0.035862,0.956145,0.010447,0.638281,0.039717,0.070443,0.004051,5.181163,0.049929
GCIVL,46,0,46888,actor,22.96305569820106,True,0.665133,0.046194,0.958907,0.009755,0.624219,0.049128,0.072391,0.005427,5.156262,0.066385
GCIVL,46,1,46888,actor,22.96305569820106,True,0.668473,0.04291,0.955828,0.00503,0.624609,0.043006,0.072038,0.004959,5.160892,0.061872
GCIVL,46,2,46888,actor,22.96305569820106,True,0.667878,0.042776,0.955827,0.00724,0.623828,0.044919,0.072146,0.005037,5.160464,0.061593
GCIVL,46,3,46888,actor,22.96305569820106,True,0.669123,0.043201,0.949091,0.016161,0.621094,0.051494,0.072011,0.005157,5.161725,0.061618
GCIVL,46,4,46888,actor,22.96305569820106,True,0.66737,0.045068,0.959312,0.006989,0.626562,0.046153,0.072118,0.005281,5.159137,0.06465
GCIVL,47,0,46888,actor,12.648751493543386,True,0.614409,0.036018,0.879173,0.025217,0.510547,0.040008,0.081077,0.005406,5.101289,0.054653
GCIVL,47,1,46888,actor,12.648751493543386,True,0.612521,0.027957,0.886541,0.024355,0.514844,0.038749,0.081002,0.004388,5.099161,0.043199
GCIVL,47,2,46888,actor,12.648751493543386,True,0.604143,0.034116,0.895442,0.015067,0.513672,0.032435,0.081986,0.004987,5.083001,0.051735
GCIVL,47,3,46888,actor,12.648751493543386,True,0.616802,0.036146,0.886615,0.014554,0.517578,0.037024,0.080644,0.005505,5.105653,0.053891
GCIVL,47,4,46888,actor,12.648751493543386,True,0.61299,0.027513,0.883205,0.017546,0.5125,0.025168,0.080927,0.003627,5.098726,0.041957
GCIVL,48,0,46888,actor,11.347420820966363,True,0.574796,0.043071,0.884883,0.016864,0.480859,0.038908,0.086794,0.007531,5.038899,0.072162
GCIVL,48,1,46888,actor,11.347420820966363,True,0.572894,0.040892,0.878199,0.019915,0.474219,0.036514,0.087273,0.00705,5.037755,0.069082
GCIVL,48,2,46888,actor,11.347420820966363,True,0.57427,0.04147,0.883035,0.021146,0.478516,0.037794,0.086984,0.007137,5.039343,0.069898
GCIVL,48,3,46888,actor,11.347420820966363,True,0.573736,0.040148,0.878626,0.021331,0.475,0.033914,0.087118,0.006793,5.038842,0.06839
GCIVL,48,4,46888,actor,11.347420820966363,True,0.573525,0.04054,0.884269,0.017562,0.478516,0.035908,0.087079,0.007012,5.038149,0.069278
GCIVL,49,0,46888,actor,23.529397174715996,True,0.680288,0.022782,0.963269,0.01396,0.642969,0.029417,0.070336,0.002747,5.176959,0.030556
GCIVL,49,1,46888,actor,23.529397174715996,True,0.687775,0.035522,0.952169,0.009193,0.640234,0.032235,0.06988,0.00376,5.188436,0.050276
GCIVL,49,2,46888,actor,23.529397174715996,True,0.668644,0.030826,0.954926,0.0102,0.625391,0.035298,0.071756,0.003607,5.161388,0.043627
GCIVL,49,3,46888,actor,23.529397174715996,True,0.688901,0.032574,0.956932,0.011657,0.646094,0.038766,0.06963,0.003815,5.189973,0.044731
GCIVL,49,4,46888,actor,23.529397174715996,True,0.665533,0.029007,0.961667,0.010353,0.628125,0.033492,0.071923,0.003334,5.154773,0.041124
GCIVL,50,0,46888,actor,20.65386151894927,True,0.669106,0.042513,0.947173,0.013357,0.618359,0.03876,0.072065,0.004796,5.162548,0.063978
GCIVL,50,1,46888,actor,20.65386151894927,True,0.666509,0.037985,0.947157,0.013067,0.615625,0.036141,0.072343,0.004378,5.160237,0.05592
GCIVL,50,2,46888,actor,20.65386151894927,True,0.666126,0.036604,0.949978,0.016472,0.617969,0.038176,0.072276,0.004103,5.158697,0.054862
GCIVL,50,3,46888,actor,20.65386151894927,True,0.667597,0.0375,0.953892,0.014063,0.622266,0.038142,0.072099,0.004525,5.161557,0.056863
GCIVL,50,4,46888,actor,20.65386151894927,True,0.668818,0.038741,0.950154,0.01576,0.621484,0.039039,0.071918,0.004641,5.161607,0.058671
GCIVL,51,0,46888,actor,2.8285745065659285,True,0.184501,0.014967,0.271216,0.065417,0.021875,0.00669,0.435964,0.032623,4.508959,0.071043
GCIVL,51,1,46888,actor,2.8285745065659285,True,0.182141,0.018005,0.277574,0.080058,0.023047,0.00791,0.448859,0.029069,4.490337,0.068728
GCIVL,51,2,46888,actor,2.8285745065659285,True,0.186407,0.02418,0.244092,0.058037,0.019141,0.004677,0.436579,0.046484,4.50739,0.100032
GCIVL,51,3,46888,actor,2.8285745065659285,True,0.195161,0.023748,0.230855,0.08685,0.017969,0.007637,0.413611,0.040391,4.556304,0.08672
GCIVL,51,4,46888,actor,2.8285745065659285,True,0.193518,0.025113,0.203768,0.108853,0.015625,0.008831,0.423877,0.046128,4.544521,0.1006
GCIVL,52,0,46888,actor,7.12310079485178,True,0.454178,0.040987,0.71825,0.041935,0.281641,0.041235,0.121401,0.014907,4.871078,0.07886
GCIVL,52,1,46888,actor,7.12310079485178,True,0.451579,0.036306,0.72466,0.046393,0.282812,0.041593,0.121736,0.013126,4.86697,0.070677
GCIVL,52,2,46888,actor,7.12310079485178,True,0.451535,0.041759,0.720313,0.031896,0.279688,0.039717,0.122522,0.014618,4.867624,0.079483
GCIVL,52,3,46888,actor,7.12310079485178,True,0.45346,0.037218,0.716442,0.0352,0.280469,0.037819,0.121251,0.013393,4.869671,0.073685
GCIVL,52,4,46888,actor,7.12310079485178,True,0.453907,0.039157,0.723165,0.04113,0.283203,0.041432,0.121493,0.014504,4.871668,0.074492
GCIVL,53,0,46888,actor,17.441124441102147,True,0.660806,0.031027,0.941441,0.008394,0.605078,0.032393,0.073111,0.003758,5.155501,0.045602
GCIVL,53,1,46888,actor,17.441124441102147,True,0.668328,0.034717,0.936414,0.015006,0.607812,0.039115,0.072462,0.00431,5.166713,0.049174
GCIVL,53,2,46888,actor,17.441124441102147,True,0.655538,0.034792,0.939874,0.009127,0.597656,0.037012,0.073957,0.004353,5.149393,0.050352
GCIVL,53,3,46888,actor,17.441124441102147,True,0.66325,0.036752,0.937278,0.019196,0.603516,0.037569,0.073026,0.004336,5.15907,0.05315
GCIVL,53,4,46888,actor,17.441124441102147,True,0.663113,0.031847,0.940771,0.012829,0.607031,0.035238,0.072833,0.003678,5.158156,0.04569
GCIVL,54,0,46888,actor,27.672492703422904,True,0.681499,0.04603,0.961106,0.010631,0.642969,0.048342,0.070411,0.005125,5.176195,0.064797
GCIVL,54,1,46888,actor,27.672492703422904,True,0.683319,0.044289,0.964465,0.009734,0.648047,0.04877,0.070093,0.004932,5.178302,0.062326
GCIVL,54,2,46888,actor,27.672492703422904,True,0.683347,0.04456,0.9646,0.012485,0.648047,0.050411,0.070121,0.005044,5.178513,0.062338
GCIVL,54,3,46888,actor,27.672492703422904,True,0.68403,0.044772,0.964799,0.008858,0.648828,0.047964,0.070031,0.004965,5.17929,0.062813
GCIVL,54,4,46888,actor,27.672492703422904,True,0.684433,0.046211,0.962866,0.008288,0.647656,0.048503,0.070031,0.005134,5.179226,0.064805
GCIVL,55,0,46888,actor,7.997779715806246,True,0.419526,0.029985,0.791326,0.021298,0.296094,0.029278,0.126221,0.010889,4.779221,0.063996
GCIVL,55,1,46888,actor,7.997779715806246,True,0.405856,0.033376,0.806309,0.035397,0.294922,0.035528,0.129443,0.012661,4.739867,0.076395
GCIVL,55,2,46888,actor,7.997779715806246,True,0.43127,0.04438,0.771645,0.026046,0.296875,0.039408,0.123576,0.015039,4.796221,0.091733
GCIVL,55,3,46888,actor,7.997779715806246,True,0.443401,0.028504,0.796569,0.026587,0.316016,0.025678,0.118704,0.008242,4.831026,0.054611
GCIVL,55,4,46888,actor,7.997779715806246,True,0.425676,0.043979,0.762301,0.0231,0.285547,0.039813,0.126964,0.014795,4.796446,0.086652
GCIVL,56,0,46888,actor,10.855959998443723,True,0.575605,0.043259,0.861146,0.017757,0.4625,0.038547,0.087863,0.008099,5.046877,0.072455
